Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK
Date,,,,,,
2020-09-16,203.21307373046875,207.0,216.0,207.0,210.0,1921000
2020-09-17,207.13990783691406,211.0,213.0,208.0,209.0,4509000
2020-09-18,205.17648315429688,209.0,209.0,204.0,209.0,3988000
2020-09-21,204.19476318359375,208.0,210.0,205.0,209.0,528000
2020-09-22,202.2313690185547,206.0,207.0,199.0,203.0,753000
2020-09-23,198.30453491210938,202.0,205.0,199.0,203.0,3718000
2020-09-24,197.3228302001953,201.0,202.0,191.0,202.0,2659000
2020-09-25,197.3228302001953,201.0,203.0,192.5,200.0,3311000
2020-09-28,195.35943603515625,199.0,204.0,199.0,201.0,5419000
2020-09-29,194.86856079101562,198.5,202.0,198.5,199.0,14443000
2020-09-30,195.35943603515625,199.0,202.0,198.0,199.5,42309000
2020-10-01,195.85028076171875,199.5,200.0,198.0,200.0,56037000
2020-10-02,196.3411102294922,200.0,201.0,199.5,199.5,62747000
2020-10-05,196.3411102294922,200.0,201.0,198.5,199.5,110970000
2020-10-06,195.85028076171875,199.5,201.0,190.0,200.0,55902000
2020-10-07,196.3411102294922,200.0,203.0,200.0,202.0,808000
2020-10-08,196.3411102294922,200.0,202.0,200.0,200.0,60946000
2020-10-09,200.2679443359375,204.0,204.0,202.0,202.0,3007000
2020-10-12,209.10330200195312,213.0,214.0,205.0,205.0,10539000
2020-10-13,204.19476318359375,208.0,214.0,198.5,213.0,5986000
2020-10-14,214.0118408203125,218.0,218.0,203.0,207.0,6486000
2020-10-15,204.19476318359375,208.0,217.0,204.0,216.0,10444000
2020-10-16,207.13990783691406,211.0,215.0,203.0,205.0,1908000
2020-10-19,202.2313690185547,206.0,211.0,203.0,211.0,21900000
2020-10-20,205.17648315429688,209.0,210.0,203.0,206.0,16402000
2020-10-21,208.12159729003906,212.0,212.0,205.0,210.0,5012000
2020-10-22,206.15818786621094,210.0,211.0,206.0,210.0,29647000
2020-10-23,204.19476318359375,208.0,211.0,207.0,207.0,3612000
2020-10-26,204.19476318359375,208.0,209.0,207.0,208.0,901000
2020-10-27,203.21307373046875,207.0,209.0,206.0,207.0,10457000
2020-11-02,189.4691925048828,193.0,210.0,193.0,206.0,9432000
2020-11-03,193.39601135253906,197.0,205.0,194.0,195.0,2329000
2020-11-04,193.88687133789062,197.5,200.0,197.0,197.0,1011000
2020-11-05,192.414306640625,196.0,198.0,196.0,198.0,6840000
2020-11-06,194.86856079101562,198.5,199.5,196.0,196.0,8610000
2020-11-09,197.3228302001953,201.0,201.0,198.5,199.5,15088000
2020-11-10,220.88377380371094,225.0,234.0,202.0,203.0,58226000
2020-11-11,216.9569549560547,221.0,229.0,220.0,225.0,6068000
2020-11-12,214.99354553222656,219.0,221.0,213.0,221.0,3052000
2020-11-13,211.0667266845703,215.0,219.0,212.0,218.0,2551000
2020-11-16,216.9569549560547,221.0,221.0,215.0,217.0,1965000
2020-11-17,218.92037963867188,223.0,227.0,222.0,222.0,9670000
2020-11-18,228.73741149902344,233.0,233.0,225.0,225.0,7345000
2020-11-19,237.57278442382812,242.0,243.0,227.0,233.0,12182000
2020-11-20,235.60935974121094,240.0,244.0,239.0,243.0,12864000
2020-11-23,237.57278442382812,242.0,250.0,236.0,242.0,21342000
2020-11-24,245.42642211914062,250.0,253.0,240.0,244.0,22117000
2020-11-25,247.38983154296875,252.0,261.0,245.0,252.0,41798000
2020-11-26,256.22515869140625,261.0,267.0,248.0,248.0,28485000
2020-11-27,269.96905517578125,275.0,280.0,260.0,263.0,17345000
2020-11-30,252.29835510253906,257.0,284.0,256.0,275.0,44199000
2020-12-01,258.1885986328125,263.0,265.0,250.0,257.0,22216000
2020-12-02,267.0239562988281,272.0,273.0,261.0,261.0,7603000
2020-12-03,269.96905517578125,275.0,280.0,272.0,274.0,9526000
2020-12-04,265.0605163574219,270.0,274.0,265.0,274.0,14408000
2020-12-07,278.80438232421875,284.0,287.0,265.0,272.0,15613000
2020-12-08,290.5848693847656,296.0,298.0,284.0,286.0,3763000
2020-12-10,299.42022705078125,305.0,310.0,296.0,296.0,10837000
2020-12-11,290.5848693847656,296.0,315.0,296.0,301.0,13367000
2020-12-14,278.80438232421875,284.0,302.0,283.0,296.0,6426000
2020-12-15,268.98736572265625,274.0,287.0,270.0,287.0,22550000
2020-12-16,279.7861022949219,285.0,286.0,273.0,283.0,7130000
2020-12-17,280.767822265625,286.0,292.0,280.0,286.0,11142000
2020-12-18,292.5483093261719,298.0,298.0,287.0,287.0,7741000
2020-12-21,299.42022705078125,305.0,309.0,299.0,300.0,7433000
2020-12-22,278.80438232421875,284.0,305.0,284.0,302.0,19267000
2020-12-23,285.6763610839844,291.0,294.0,265.0,286.0,23093000
2020-12-28,274.8775939941406,280.0,292.0,280.0,291.0,8888000
2020-12-29,256.22515869140625,261.0,281.0,261.0,280.0,17672000
2020-12-30,238.55445861816406,243.0,261.0,243.0,261.0,39725000
2021-01-04,240.51788330078125,245.0,257.0,238.0,243.0,17392000
2021-01-05,240.51788330078125,245.0,252.0,242.0,244.0,4604000
2021-01-06,235.60935974121094,240.0,248.0,235.0,245.0,16706000
2021-01-07,241.49960327148438,246.0,260.0,239.0,239.0,8085000
2021-01-08,244.44471740722656,249.0,249.0,242.0,243.0,10376000
2021-01-11,245.42642211914062,250.0,250.0,245.0,249.0,8943000
2021-01-12,247.38983154296875,252.0,254.0,247.0,250.0,10164000
2021-01-13,242.48129272460938,247.0,261.0,247.0,253.0,4253000
2021-01-14,242.48129272460938,247.0,250.0,245.0,247.0,5448000
2021-01-15,240.51788330078125,245.0,247.0,240.0,247.0,8178000
2021-01-18,240.51788330078125,245.0,251.0,240.0,243.0,5518000
2021-01-19,238.55445861816406,243.0,245.0,240.0,245.0,2907000
2021-01-20,239.5361785888672,244.0,244.0,242.0,243.0,506000
2021-01-21,244.44471740722656,249.0,250.0,245.0,245.0,2495000
2021-01-22,246.40811157226562,251.0,257.0,248.0,251.0,12549000
2021-01-25,274.8775939941406,280.0,280.0,251.0,253.0,57523000
2021-01-26,256.22515869140625,261.0,284.0,261.0,284.0,20673000
2021-01-27,254.2617645263672,259.0,259.0,243.0,254.0,9190000
