Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SMRA.JK,SMRA.JK,SMRA.JK,SMRA.JK,SMRA.JK,SMRA.JK
Date,,,,,,
2020-09-15,518.2244262695312,552.312744140625,586.2266845703125,552.312744140625,581.3818359375,20988788
2020-09-16,504.5869445800781,537.7781982421875,557.1575927734375,537.7781982421875,552.312744140625,24094457
2020-09-17,500.0411071777344,532.933349609375,547.4678955078125,528.0885009765625,542.623046875,8934025
2020-09-18,518.2244262695312,552.312744140625,586.2266845703125,537.7781982421875,537.7781982421875,159808193
2020-09-21,513.6785278320312,547.4678955078125,571.692138671875,528.0885009765625,557.1575927734375,78317308
2020-09-22,504.5869445800781,537.7781982421875,547.4678955078125,532.933349609375,547.4678955078125,38024098
2020-09-23,486.4035949707031,518.3988037109375,552.312744140625,513.553955078125,542.623046875,46046434
2020-09-24,472.7661437988281,503.8642578125,513.553955078125,494.174560546875,508.7091064453125,27931523
2020-09-25,486.4035949707031,518.3988037109375,523.24365234375,503.8642578125,503.8642578125,30908396
2020-09-28,495.49530029296875,528.0885009765625,537.7781982421875,513.553955078125,528.0885009765625,49505468
2020-09-29,500.0411071777344,532.933349609375,557.1575927734375,523.24365234375,537.7781982421875,87187657
2020-09-30,504.5869445800781,537.7781982421875,547.4678955078125,518.3988037109375,532.933349609375,21046271
2020-10-01,513.6785278320312,547.4678955078125,557.1575927734375,537.7781982421875,547.4678955078125,28052579
2020-10-02,500.0411071777344,532.933349609375,547.4678955078125,523.24365234375,542.623046875,21999758
2020-10-05,504.5869445800781,537.7781982421875,547.4678955078125,532.933349609375,542.623046875,13489895
2020-10-06,513.6785278320312,547.4678955078125,557.1575927734375,542.623046875,552.312744140625,23522923
2020-10-07,513.6785278320312,547.4678955078125,557.1575927734375,537.7781982421875,537.7781982421875,35286138
2020-10-08,536.4077758789062,571.692138671875,581.3818359375,547.4678955078125,552.312744140625,74419663
2020-10-09,536.4077758789062,571.692138671875,581.3818359375,562.00244140625,576.5369873046875,26187299
2020-10-12,568.228515625,605.6060791015625,605.6060791015625,576.5369873046875,586.2266845703125,88649416
2020-10-13,568.228515625,605.6060791015625,629.830322265625,586.2266845703125,605.6060791015625,84298197
2020-10-14,590.9576416015625,629.830322265625,634.6751708984375,605.6060791015625,605.6060791015625,59337767
2020-10-15,563.6826782226562,600.76123046875,629.830322265625,600.76123046875,629.830322265625,36203298
2020-10-16,590.9576416015625,629.830322265625,629.830322265625,600.76123046875,605.6060791015625,42021850
2020-10-19,604.5950927734375,644.3648681640625,683.1236572265625,629.830322265625,644.3648681640625,143409126
2020-10-20,586.411865234375,624.9854736328125,644.3648681640625,624.9854736328125,634.6751708984375,25227104
2020-10-21,568.228515625,605.6060791015625,639.52001953125,595.9163818359375,629.830322265625,67344726
2020-10-22,590.9576416015625,629.830322265625,634.6751708984375,595.9163818359375,600.76123046875,81531134
2020-10-23,595.5034790039062,634.6751708984375,654.0545654296875,620.140625,634.6751708984375,69682054
2020-10-26,595.5034790039062,634.6751708984375,654.0545654296875,629.830322265625,639.52001953125,28497485
2020-10-27,600.04931640625,639.52001953125,644.3648681640625,624.9854736328125,629.830322265625,21917506
2020-11-02,600.04931640625,639.52001953125,644.3648681640625,624.9854736328125,639.52001953125,10739964
2020-11-03,586.411865234375,624.9854736328125,654.0545654296875,615.2957763671875,644.3648681640625,60354724
2020-11-04,568.228515625,605.6060791015625,639.52001953125,600.76123046875,634.6751708984375,25992040
2020-11-05,600.04931640625,639.52001953125,649.209716796875,615.2957763671875,615.2957763671875,59383796
2020-11-06,640.9617309570312,683.1236572265625,692.8133544921875,629.830322265625,644.3648681640625,149462772
2020-11-09,668.2367553710938,712.1927490234375,721.8824462890625,692.8133544921875,702.5030517578125,87606659
2020-11-10,690.9659423828125,736.4169921875,741.2618408203125,721.8824462890625,731.5721435546875,72465113
2020-11-11,681.8742065429688,726.727294921875,736.4169921875,707.347900390625,736.4169921875,83239030
2020-11-12,654.5993041992188,697.658203125,726.727294921875,692.8133544921875,726.727294921875,34498291
2020-11-13,681.8742065429688,726.727294921875,736.4169921875,687.968505859375,707.347900390625,41092718
2020-11-16,704.6033935546875,750.9515380859375,770.3309326171875,741.2618408203125,741.2618408203125,58817937
2020-11-17,713.695068359375,760.6412353515625,775.17578125,750.9515380859375,765.486083984375,45615667
2020-11-18,709.149169921875,755.79638671875,770.3309326171875,750.9515380859375,750.9515380859375,31324405
2020-11-19,722.78662109375,770.3309326171875,784.865478515625,746.106689453125,750.9515380859375,57533480
2020-11-20,709.149169921875,755.79638671875,789.7103271484375,755.79638671875,775.17578125,51107892
2020-11-23,727.33251953125,775.17578125,780.0206298828125,750.9515380859375,760.6412353515625,29585135
2020-11-24,722.78662109375,770.3309326171875,794.55517578125,770.3309326171875,784.865478515625,40984459
2020-11-25,713.695068359375,760.6412353515625,789.7103271484375,755.79638671875,784.865478515625,26901563
2020-11-26,777.3366088867188,828.4691162109375,833.31396484375,760.6412353515625,760.6412353515625,80504064
2020-11-27,768.2449340820312,818.7794189453125,828.4691162109375,813.9345703125,828.4691162109375,47240072
2020-11-30,745.5158081054688,794.55517578125,828.4691162109375,765.486083984375,818.7794189453125,118621767
2020-12-01,736.4241943359375,784.865478515625,804.244873046875,760.6412353515625,794.55517578125,57673216
2020-12-02,763.6990966796875,813.9345703125,813.9345703125,784.865478515625,789.7103271484375,70803657
2020-12-03,754.6074829101562,804.244873046875,828.4691162109375,799.4000244140625,823.624267578125,30068328
