Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK
Date,,,,,,
2021-03-23,5471.21728515625,6750.0,6800.0,6675.0,6675.0,8836500
2021-03-24,5329.3701171875,6575.0,6750.0,6550.0,6725.0,11037200
2021-03-25,5390.16162109375,6650.0,6650.0,6500.0,6600.0,10704500
2021-03-26,5349.634765625,6600.0,6700.0,6600.0,6650.0,5548000
2021-03-29,5450.95263671875,6725.0,6775.0,6575.0,6600.0,11959200
2021-03-30,5309.107421875,6550.0,6725.0,6525.0,6700.0,14708700
2021-03-31,5329.3701171875,6575.0,6600.0,6450.0,6600.0,14361800
2021-04-01,5369.8984375,6625.0,6700.0,6525.0,6575.0,9105000
2021-04-05,5248.3154296875,6475.0,6625.0,6475.0,6625.0,5799200
2021-04-06,5248.3154296875,6475.0,6525.0,6450.0,6500.0,5009900
2021-04-07,5288.84375,6525.0,6550.0,6450.0,6475.0,5096500
2021-04-08,5349.634765625,6600.0,6800.0,6525.0,6525.0,10879400
2021-04-09,5248.3154296875,6475.0,6625.0,6475.0,6600.0,9479200
2021-04-12,5126.7333984375,6325.0,6550.0,6300.0,6500.0,15823700
2021-04-13,5045.67822265625,6225.0,6350.0,6150.0,6350.0,12975200
2021-04-14,5106.4697265625,6300.0,6325.0,6225.0,6250.0,5450700
2021-04-15,5187.5244140625,6400.0,6400.0,6225.0,6300.0,8910100
2021-04-16,5126.7333984375,6325.0,6450.0,6250.0,6400.0,7481000
2021-04-19,5106.4697265625,6300.0,6375.0,6225.0,6350.0,7032700
2021-04-20,5045.67822265625,6225.0,6300.0,6150.0,6300.0,13695800
2021-04-21,4944.3603515625,6100.0,6200.0,6100.0,6150.0,14082200
2021-04-22,4964.62158203125,6125.0,6150.0,6075.0,6100.0,12095300
2021-04-23,4924.0966796875,6075.0,6150.0,6025.0,6150.0,11471100
2021-04-26,4964.62158203125,6125.0,6200.0,6075.0,6075.0,8628200
2021-04-27,4883.5673828125,6025.0,6200.0,6025.0,6200.0,10560300
2021-04-28,4924.0966796875,6075.0,6075.0,6000.0,6025.0,9453200
2021-04-29,4903.8310546875,6050.0,6125.0,6000.0,6100.0,21365800
2021-04-30,4863.30517578125,6000.0,6100.0,5925.0,6050.0,22253900
2021-05-03,4782.2490234375,5900.0,6000.0,5900.0,6000.0,11454300
2021-05-04,4660.666015625,5750.0,5950.0,5700.0,5900.0,27736500
2021-05-05,4680.9306640625,5775.0,5900.0,5725.0,5750.0,23481700
2021-05-06,4498.55615234375,5550.0,5775.0,5550.0,5750.0,41445900
2021-05-07,4478.29248046875,5525.0,5625.0,5500.0,5550.0,32723800
2021-05-10,4620.138671875,5700.0,5875.0,5550.0,5550.0,42701900
2021-05-11,4559.34765625,5625.0,5825.0,5600.0,5650.0,28767800
2021-05-17,4539.08447265625,5600.0,5725.0,5500.0,5650.0,20202700
2021-05-18,4518.8203125,5575.0,5650.0,5525.0,5650.0,12773900
2021-05-19,4417.50146484375,5450.0,5550.0,5425.0,5550.0,16176000
2021-05-20,4559.34765625,5625.0,5625.0,5450.0,5450.0,20439300
2021-05-21,4518.8203125,5575.0,5675.0,5550.0,5650.0,12760600
2021-05-24,4640.40283203125,5725.0,5750.0,5575.0,5650.0,19589000
2021-05-25,4599.87548828125,5675.0,5750.0,5575.0,5750.0,23086400
2021-05-27,4721.45751953125,5825.0,5850.0,5675.0,5725.0,53308600
2021-05-28,4680.9306640625,5775.0,5850.0,5625.0,5850.0,26276900
2021-05-31,4741.72119140625,5850.0,5850.0,5700.0,5775.0,17773400
2021-06-02,4741.72119140625,5850.0,6000.0,5725.0,6000.0,31109000
2021-06-03,4680.9306640625,5775.0,5800.0,5675.0,5800.0,21195800
2021-06-04,4579.61181640625,5650.0,5775.0,5650.0,5775.0,15902700
2021-06-07,4559.34765625,5625.0,5700.0,5625.0,5650.0,18097900
2021-06-08,4518.0869140625,5475.0,5575.0,5450.0,5575.0,18894700
2021-06-09,4373.67333984375,5300.0,5500.0,5250.0,5475.0,41615400
2021-06-10,4373.67333984375,5300.0,5425.0,5275.0,5375.0,22243100
2021-06-11,4414.93359375,5350.0,5350.0,5225.0,5300.0,23436200
2021-06-14,4332.41259765625,5250.0,5375.0,5250.0,5350.0,11521500
2021-06-15,4270.52001953125,5175.0,5250.0,5125.0,5225.0,26706500
2021-06-16,4291.15087890625,5200.0,5275.0,5100.0,5150.0,23034600
2021-06-17,4187.9990234375,5075.0,5175.0,5075.0,5175.0,19772100
2021-06-18,4043.5849609375,4900.0,5075.0,4900.0,5075.0,57214300
2021-06-21,4208.6279296875,5100.0,5150.0,4710.0,4800.0,34387400
2021-06-22,4167.3671875,5050.0,5125.0,5000.0,5100.0,17867700
2021-06-23,4117.85400390625,4990.0,5100.0,4990.0,5050.0,9268200
2021-06-24,4093.09765625,4960.0,5050.0,4960.0,4990.0,5114800
2021-06-25,4126.10693359375,5000.0,5025.0,4950.0,5025.0,13206100
2021-06-28,4146.7373046875,5025.0,5100.0,4900.0,5025.0,15756100
2021-06-29,4126.10693359375,5000.0,5150.0,4960.0,5100.0,17471600
2021-06-30,4084.845703125,4950.0,5000.0,4950.0,5000.0,13308000
2021-07-01,4311.78173828125,5225.0,5250.0,4950.0,4950.0,24688000
2021-07-02,4249.8896484375,5150.0,5200.0,5075.0,5200.0,22708800
2021-07-05,4084.845703125,4950.0,5150.0,4940.0,5150.0,20589900
2021-07-06,4126.10693359375,5000.0,5025.0,4930.0,4960.0,11307700
2021-07-07,4068.34130859375,4930.0,4980.0,4900.0,4960.0,19448300
2021-07-08,4010.57568359375,4860.0,4960.0,4860.0,4950.0,14979500
2021-07-09,4035.33203125,4890.0,4890.0,4810.0,4850.0,13202300
2021-07-12,4146.7373046875,5025.0,5075.0,4900.0,4900.0,27418800
2021-07-13,4208.6279296875,5100.0,5200.0,5025.0,5100.0,29032400
2021-07-14,4208.6279296875,5100.0,5125.0,4910.0,5100.0,23386200
2021-07-15,4249.8896484375,5150.0,5175.0,5025.0,5025.0,14978400
2021-07-16,4249.8896484375,5150.0,5200.0,5050.0,5150.0,9184800
2021-07-19,4187.9990234375,5075.0,5125.0,5025.0,5100.0,7018000
2021-07-21,4229.25927734375,5125.0,5150.0,5050.0,5075.0,11283600
2021-07-22,4146.7373046875,5025.0,5150.0,5000.0,5125.0,20499500
2021-07-23,3961.062255859375,4800.0,4960.0,4800.0,4960.0,74486500
2021-07-26,3878.540283203125,4700.0,4820.0,4700.0,4800.0,33290700
2021-07-27,3713.49609375,4500.0,4700.0,4460.0,4700.0,55131100
2021-07-28,3672.234375,4450.0,4540.0,4420.0,4500.0,17865300
2021-07-29,3573.2080078125,4330.0,4460.0,4330.0,4450.0,35079600
2021-07-30,3482.433837890625,4220.0,4410.0,4220.0,4390.0,59329000
2021-08-02,3630.973876953125,4400.0,4400.0,4210.0,4220.0,47024900
2021-08-03,3614.46923828125,4380.0,4470.0,4370.0,4400.0,25149400
2021-08-04,3573.2080078125,4330.0,4420.0,4300.0,4400.0,25519900
2021-08-05,3663.98291015625,4440.0,4450.0,4260.0,4330.0,47119200
2021-08-06,3647.477783203125,4420.0,4480.0,4400.0,4440.0,23050300
2021-08-09,3556.703857421875,4310.0,4420.0,4300.0,4410.0,17401800
2021-08-10,3507.190673828125,4250.0,4320.0,4220.0,4300.0,20393900
2021-08-12,3474.181640625,4210.0,4330.0,4170.0,4290.0,28977900
2021-08-13,3507.190673828125,4250.0,4260.0,4210.0,4230.0,10076000
2021-08-16,3424.668212890625,4150.0,4250.0,4130.0,4240.0,17673100
2021-08-18,3490.685791015625,4230.0,4280.0,4150.0,4170.0,32100800
2021-08-19,3391.65966796875,4110.0,4260.0,4100.0,4250.0,18192800
2021-08-20,3358.65087890625,4070.0,4120.0,4050.0,4090.0,12646500
2021-08-23,3350.398193359375,4060.0,4140.0,4030.0,4080.0,22533200
2021-08-24,3366.90283203125,4080.0,4100.0,4040.0,4060.0,18406800
2021-08-25,3441.17236328125,4170.0,4180.0,4100.0,4110.0,22682800
2021-08-26,3375.1552734375,4090.0,4170.0,4050.0,4170.0,19988900
2021-08-27,3325.64208984375,4030.0,4070.0,4010.0,4060.0,21212400
2021-08-30,3408.16357421875,4130.0,4130.0,4030.0,4040.0,21892200
2021-08-31,3342.146484375,4050.0,4150.0,4050.0,4110.0,38977800
2021-09-01,3383.407470703125,4100.0,4110.0,4060.0,4070.0,23793400
2021-09-02,3424.668212890625,4150.0,4150.0,4100.0,4110.0,12173000
2021-09-03,3498.9384765625,4240.0,4250.0,4150.0,4170.0,22908300
2021-09-06,3507.190673828125,4250.0,4300.0,4210.0,4240.0,18434200
2021-09-07,3507.190673828125,4250.0,4290.0,4250.0,4250.0,16097400
2021-09-08,3383.407470703125,4100.0,4270.0,4070.0,4250.0,27585800
2021-09-09,3383.407470703125,4100.0,4150.0,4070.0,4100.0,22145100
2021-09-10,3366.90283203125,4080.0,4150.0,4080.0,4130.0,14311100
2021-09-13,3333.89404296875,4040.0,4100.0,4030.0,4080.0,16431100
2021-09-14,3342.146484375,4050.0,4090.0,4030.0,4050.0,15456600
2021-09-15,3333.89404296875,4040.0,4080.0,4030.0,4050.0,16681800
2021-09-16,3309.137451171875,4010.0,4070.0,4000.0,4050.0,20730600
2021-09-17,3259.6240234375,3950.0,4020.0,3950.0,4010.0,42311400
2021-09-20,3201.858642578125,3880.0,3960.0,3860.0,3950.0,25006900
2021-09-21,3168.849853515625,3840.0,3870.0,3800.0,3860.0,27510700
2021-09-22,3333.89404296875,4040.0,4060.0,3840.0,3840.0,53992900
2021-09-23,3342.146484375,4050.0,4080.0,4010.0,4050.0,30884400
2021-09-24,3276.128662109375,3970.0,4060.0,3950.0,4040.0,28440200
2021-09-27,3185.35400390625,3860.0,3970.0,3850.0,3970.0,26324200
2021-09-28,3152.34521484375,3820.0,3870.0,3810.0,3860.0,14852900
2021-09-29,3234.86767578125,3920.0,3920.0,3800.0,3800.0,21762400
2021-09-30,3259.6240234375,3950.0,4010.0,3930.0,3930.0,35514100
2021-10-01,3185.35400390625,3860.0,3990.0,3830.0,3930.0,32614400
2021-10-04,3284.380859375,3980.0,4020.0,3870.0,3880.0,42279800
2021-10-05,3424.668212890625,4150.0,4190.0,3980.0,3980.0,50537400
2021-10-06,3523.6953125,4270.0,4300.0,4160.0,4200.0,53674800
2021-10-07,3985.8193359375,4830.0,5050.0,4300.0,4300.0,250903800
2021-10-08,3928.053955078125,4760.0,4930.0,4720.0,4880.0,68396500
2021-10-11,3985.8193359375,4830.0,4850.0,4730.0,4760.0,39246200
2021-10-12,4068.34130859375,4930.0,4930.0,4750.0,4830.0,49064900
2021-10-13,4332.41259765625,5250.0,5275.0,4880.0,4950.0,101550600
2021-10-14,4394.30419921875,5325.0,5400.0,5150.0,5250.0,86890500
2021-10-15,4311.78173828125,5225.0,5400.0,5125.0,5325.0,76894800
2021-10-18,4208.6279296875,5100.0,5275.0,5100.0,5225.0,46484400
2021-10-19,4229.25927734375,5125.0,5150.0,5050.0,5100.0,26024500
2021-10-21,4126.10693359375,5000.0,5150.0,4940.0,5150.0,49450100
2021-10-22,4002.32275390625,4850.0,4950.0,4810.0,4950.0,49601400
2021-10-25,3779.513916015625,4580.0,4850.0,4580.0,4850.0,76202500
2021-10-26,3829.02734375,4640.0,4740.0,4570.0,4580.0,40624300
2021-10-27,3746.50439453125,4540.0,4690.0,4520.0,4650.0,39664600
2021-10-28,3663.98291015625,4440.0,4610.0,4410.0,4530.0,48607600
2021-10-29,3647.477783203125,4420.0,4550.0,4400.0,4460.0,43142600
2021-11-01,3647.477783203125,4420.0,4550.0,4410.0,4500.0,37917000
2021-11-02,3688.73876953125,4470.0,4470.0,4360.0,4450.0,23580400
2021-11-03,3672.234375,4450.0,4510.0,4440.0,4490.0,20173500
2021-11-04,3672.234375,4450.0,4530.0,4450.0,4460.0,19606500
2021-11-05,3655.73046875,4430.0,4480.0,4400.0,4460.0,15950300
2021-11-08,3680.487060546875,4460.0,4470.0,4430.0,4450.0,12599400
2021-11-09,3655.73046875,4430.0,4470.0,4380.0,4460.0,23025100
2021-11-10,3606.21728515625,4370.0,4430.0,4360.0,4420.0,15585200
2021-11-11,3845.53076171875,4660.0,4690.0,4390.0,4410.0,63047300
2021-11-12,3796.017578125,4600.0,4740.0,4580.0,4690.0,30654100
2021-11-15,3721.748046875,4510.0,4630.0,4510.0,4630.0,14544700
2021-11-16,3771.261962890625,4570.0,4570.0,4460.0,4510.0,12701100
2021-11-17,3713.49609375,4500.0,4580.0,4500.0,4570.0,15347100
2021-11-18,3696.99169921875,4480.0,4540.0,4460.0,4480.0,15522000
2021-11-19,3845.53076171875,4660.0,4670.0,4500.0,4500.0,39746800
2021-11-22,3994.0712890625,4840.0,4840.0,4620.0,4660.0,38502000
2021-11-23,4027.08056640625,4880.0,4890.0,4760.0,4840.0,33067100
2021-11-24,3994.0712890625,4840.0,4870.0,4810.0,4870.0,18237600
2021-11-25,3977.56689453125,4820.0,4860.0,4800.0,4840.0,13327300
2021-11-26,3886.792724609375,4710.0,4830.0,4670.0,4810.0,22837400
2021-11-29,3820.774658203125,4630.0,4700.0,4570.0,4700.0,24000400
2021-11-30,3750.453857421875,4480.0,4650.0,4460.0,4600.0,66592500
2021-12-01,3608.13720703125,4310.0,4550.0,4300.0,4480.0,40625400
2021-12-02,3591.394287109375,4290.0,4340.0,4220.0,4310.0,34857400
2021-12-03,3532.793212890625,4220.0,4340.0,4200.0,4300.0,31096900
2021-12-06,3516.05029296875,4200.0,4250.0,4160.0,4230.0,16426600
2021-12-07,3574.6513671875,4270.0,4300.0,4230.0,4240.0,16917800
2021-12-08,3574.6513671875,4270.0,4350.0,4270.0,4300.0,10992800
2021-12-09,3658.366943359375,4370.0,4370.0,4270.0,4300.0,10364600
2021-12-10,3708.59619140625,4430.0,4430.0,4310.0,4370.0,14291300
2021-12-13,3666.738037109375,4380.0,4430.0,4380.0,4400.0,13018900
2021-12-14,3591.394287109375,4290.0,4360.0,4280.0,4350.0,13487200
2021-12-15,3574.6513671875,4270.0,4370.0,4260.0,4290.0,11306700
2021-12-16,3524.422119140625,4210.0,4320.0,4200.0,4290.0,13521600
2021-12-17,3474.1923828125,4150.0,4240.0,4150.0,4180.0,18949400
2021-12-20,3465.821044921875,4140.0,4160.0,4120.0,4150.0,12059600
2021-12-21,3415.591552734375,4080.0,4180.0,4080.0,4150.0,15689800
2021-12-22,3398.8486328125,4060.0,4130.0,4050.0,4100.0,10188400
2021-12-23,3415.591552734375,4080.0,4120.0,4060.0,4060.0,7863700
2021-12-24,3516.05029296875,4200.0,4210.0,4080.0,4090.0,11979500
2021-12-27,3524.422119140625,4210.0,4230.0,4170.0,4200.0,7238100
2021-12-28,3499.3076171875,4180.0,4230.0,4180.0,4210.0,7006900
2021-12-29,3449.078125,4120.0,4190.0,4120.0,4180.0,9030700
2021-12-30,3440.706298828125,4110.0,4170.0,4110.0,4130.0,7633100
2022-01-03,3541.1650390625,4230.0,4340.0,4120.0,4120.0,24420300
2022-01-04,3557.908203125,4250.0,4310.0,4230.0,4250.0,13276500
2022-01-05,3524.422119140625,4210.0,4270.0,4180.0,4260.0,9697800
2022-01-06,3541.1650390625,4230.0,4240.0,4180.0,4210.0,7594500
2022-01-07,3532.793212890625,4220.0,4240.0,4200.0,4230.0,7219700
2022-01-10,3557.908203125,4250.0,4290.0,4200.0,4220.0,12806600
2022-01-11,3499.3076171875,4180.0,4270.0,4150.0,4260.0,17846600
2022-01-12,3624.88037109375,4330.0,4340.0,4180.0,4200.0,29769500
2022-01-13,3574.6513671875,4270.0,4340.0,4240.0,4330.0,13806300
2022-01-14,3532.793212890625,4220.0,4280.0,4210.0,4280.0,11920000
2022-01-17,3474.1923828125,4150.0,4240.0,4140.0,4240.0,20035500
2022-01-18,3440.706298828125,4110.0,4230.0,4070.0,4160.0,27044300
2022-01-19,3432.335205078125,4100.0,4110.0,4080.0,4110.0,7662700
2022-01-20,3432.335205078125,4100.0,4120.0,4070.0,4100.0,9264200
2022-01-21,3474.1923828125,4150.0,4150.0,4080.0,4090.0,15210700
2022-01-24,3415.591552734375,4080.0,4140.0,4080.0,4130.0,9762900
2022-01-25,3398.8486328125,4060.0,4110.0,4010.0,4100.0,17157500
2022-01-26,3457.448974609375,4130.0,4130.0,4050.0,4060.0,11479200
2022-01-27,3398.8486328125,4060.0,4120.0,4050.0,4120.0,6277700
2022-01-28,3390.477294921875,4050.0,4090.0,4030.0,4060.0,10458800
2022-01-31,3373.734130859375,4030.0,4080.0,4000.0,4060.0,19204300
2022-02-02,3390.477294921875,4050.0,4060.0,4010.0,4030.0,8369600
2022-02-03,3356.990966796875,4010.0,4050.0,4000.0,4050.0,8460100
2022-02-04,3365.362060546875,4020.0,4040.0,3990.0,4020.0,14487100
2022-02-07,3348.61962890625,4000.0,4050.0,4000.0,4020.0,14546900
2022-02-08,3348.61962890625,4000.0,4080.0,4000.0,4000.0,19022800
2022-02-09,3315.13330078125,3960.0,4020.0,3960.0,4000.0,20209400
2022-02-10,3331.876708984375,3980.0,4040.0,3960.0,3960.0,21580200
2022-02-11,3264.90380859375,3900.0,3960.0,3880.0,3950.0,38093800
2022-02-14,3223.0458984375,3850.0,3910.0,3850.0,3900.0,27720300
2022-02-15,3239.789306640625,3870.0,3880.0,3850.0,3860.0,16340600
2022-02-16,3239.789306640625,3870.0,3920.0,3870.0,3880.0,22715500
2022-02-17,3206.30322265625,3830.0,3910.0,3820.0,3880.0,28291200
2022-02-18,3223.0458984375,3850.0,3900.0,3840.0,3840.0,27431100
2022-02-21,3223.0458984375,3850.0,3900.0,3850.0,3850.0,12790900
2022-02-22,3189.5595703125,3810.0,3870.0,3800.0,3850.0,28240100
2022-02-23,3197.931640625,3820.0,3860.0,3800.0,3810.0,21559300
2022-02-24,3089.10107421875,3690.0,3840.0,3670.0,3810.0,51511000
2022-02-25,3080.72998046875,3680.0,3750.0,3680.0,3700.0,39737700
2022-03-01,3080.72998046875,3680.0,3730.0,3670.0,3690.0,21312400
2022-03-02,3063.986572265625,3660.0,3810.0,3650.0,3680.0,37310800
2022-03-04,2946.78515625,3520.0,3670.0,3520.0,3660.0,42359200
2022-03-07,2871.441162109375,3430.0,3510.0,3400.0,3500.0,41980800
2022-03-08,2812.84033203125,3360.0,3520.0,3360.0,3420.0,35450900
2022-03-09,2846.32666015625,3400.0,3450.0,3370.0,3370.0,24068100
2022-03-10,2871.441162109375,3430.0,3460.0,3370.0,3450.0,19292400
2022-03-11,2821.211669921875,3370.0,3420.0,3370.0,3420.0,19258300
2022-03-14,2829.58349609375,3380.0,3410.0,3370.0,3380.0,20868200
2022-03-15,2745.867919921875,3280.0,3440.0,3280.0,3400.0,35618500
2022-03-16,2888.184326171875,3450.0,3540.0,3280.0,3290.0,66871800
2022-03-17,2863.069580078125,3420.0,3520.0,3380.0,3490.0,33986000
2022-03-18,2812.84033203125,3360.0,3440.0,3340.0,3430.0,23334800
2022-03-21,2896.555908203125,3460.0,3470.0,3330.0,3360.0,29782900
2022-03-22,2921.670654296875,3490.0,3500.0,3440.0,3460.0,24196400
2022-03-23,2854.6982421875,3410.0,3510.0,3410.0,3500.0,16459800
2022-03-24,2829.58349609375,3380.0,3420.0,3360.0,3400.0,24615200
2022-03-25,2846.32666015625,3400.0,3420.0,3380.0,3390.0,14146900
2022-03-28,2896.555908203125,3460.0,3490.0,3370.0,3400.0,23752600
2022-03-29,2913.298828125,3480.0,3560.0,3480.0,3480.0,41388600
2022-03-30,3114.2158203125,3720.0,3740.0,3500.0,3500.0,91287100
2022-03-31,3063.986572265625,3660.0,3760.0,3650.0,3730.0,47424200
2022-04-01,3030.500732421875,3620.0,3690.0,3600.0,3660.0,26735700
2022-04-04,2988.642578125,3570.0,3660.0,3540.0,3630.0,36823300
2022-04-05,3080.72998046875,3680.0,3690.0,3570.0,3570.0,30816700
2022-04-06,3013.75732421875,3600.0,3680.0,3560.0,3680.0,25193400
2022-04-07,2988.642578125,3570.0,3640.0,3550.0,3600.0,18081300
2022-04-08,2963.528076171875,3540.0,3600.0,3520.0,3590.0,14057400
2022-04-11,2896.555908203125,3460.0,3570.0,3450.0,3570.0,27777500
2022-04-12,2946.78515625,3520.0,3520.0,3410.0,3460.0,17817400
2022-04-13,2879.812255859375,3440.0,3520.0,3410.0,3520.0,20850000
2022-04-14,2846.32666015625,3400.0,3460.0,3400.0,3430.0,9591300
2022-04-18,2837.955078125,3390.0,3440.0,3370.0,3400.0,10009100
2022-04-19,2804.46875,3350.0,3410.0,3350.0,3390.0,13023000
2022-04-20,2904.92724609375,3470.0,3510.0,3370.0,3390.0,29867500
2022-04-21,2846.32666015625,3400.0,3500.0,3400.0,3470.0,19189900
2022-04-22,2871.441162109375,3430.0,3440.0,3370.0,3400.0,16244400
2022-04-25,3089.10107421875,3690.0,3720.0,3400.0,3420.0,53256900
2022-04-26,3256.53271484375,3890.0,3930.0,3690.0,3720.0,96737500
2022-04-27,3189.5595703125,3810.0,3900.0,3770.0,3890.0,36437100
2022-04-28,3256.53271484375,3890.0,3920.0,3770.0,3830.0,33886500
2022-05-09,3356.990966796875,4010.0,4140.0,3890.0,4000.0,103950200
2022-05-10,3666.738037109375,4380.0,4400.0,3990.0,4010.0,172562700
2022-05-11,4085.316162109375,4880.0,4940.0,4380.0,4400.0,197748700
2022-05-12,3926.255859375,4690.0,4940.0,4580.0,4920.0,118621900
2022-05-13,4018.34326171875,4800.0,4900.0,4660.0,4690.0,79196200
2022-05-17,4018.34326171875,4800.0,4900.0,4660.0,4810.0,43843800
2022-05-18,4206.70361328125,5025.0,5075.0,4810.0,4820.0,88532400
2022-05-19,4085.316162109375,4880.0,5000.0,4850.0,4960.0,56274400
2022-05-20,4227.63134765625,5050.0,5125.0,4860.0,4870.0,58516300
2022-05-23,4085.316162109375,4880.0,5075.0,4850.0,5050.0,37184300
2022-05-24,4026.715087890625,4810.0,4950.0,4700.0,4920.0,39458200
2022-05-25,3993.22900390625,4770.0,4900.0,4730.0,4860.0,38989700
2022-05-27,3984.857666015625,4760.0,4840.0,4710.0,4800.0,31887700
2022-05-30,3892.769775390625,4650.0,4760.0,4620.0,4760.0,49609700
2022-05-31,3959.741943359375,4730.0,4820.0,4630.0,4680.0,93943100
2022-06-02,4009.971923828125,4790.0,4890.0,4710.0,4760.0,56089200
2022-06-03,3951.370849609375,4720.0,4810.0,4720.0,4810.0,25523600
2022-06-06,3993.22900390625,4770.0,4780.0,4700.0,4720.0,16170500
2022-06-07,3959.741943359375,4730.0,4780.0,4720.0,4770.0,19562800
2022-06-08,4093.687255859375,4890.0,4970.0,4730.0,4740.0,56202700
2022-06-09,4035.0869140625,4820.0,4930.0,4760.0,4900.0,32236200
2022-06-10,3976.48583984375,4750.0,4790.0,4720.0,4780.0,20081200
2022-06-13,3926.255859375,4690.0,4700.0,4600.0,4690.0,28947200
2022-06-14,3968.11376953125,4740.0,4740.0,4610.0,4640.0,22498700
2022-06-15,4018.34326171875,4800.0,4810.0,4690.0,4750.0,24158700
2022-06-16,4018.34326171875,4800.0,4850.0,4730.0,4850.0,19890100
2022-06-17,3892.769775390625,4650.0,4800.0,4650.0,4760.0,35637800
2022-06-20,4206.70361328125,5025.0,5025.0,4660.0,4680.0,64615100
2022-06-21,4227.63134765625,5050.0,5100.0,4950.0,5050.0,38363600
2022-06-22,4093.687255859375,4890.0,5050.0,4860.0,5050.0,25752200
2022-06-23,4152.28759765625,4960.0,5000.0,4860.0,4900.0,33615200
2022-06-24,4249.36767578125,4990.0,4990.0,4870.0,4930.0,22538000
2022-06-27,4240.8515625,4980.0,5000.0,4900.0,4990.0,19512800
2022-06-28,4300.46240234375,5050.0,5075.0,4960.0,4980.0,25740300
2022-06-29,4206.78857421875,4940.0,5050.0,4910.0,5000.0,19482000
2022-06-30,4062.020751953125,4770.0,4980.0,4750.0,4950.0,32840700
2022-07-01,4113.115234375,4830.0,4860.0,4690.0,4750.0,19350200
2022-07-04,4002.410400390625,4700.0,4820.0,4550.0,4800.0,22093000
2022-07-05,4053.50537109375,4760.0,4780.0,4680.0,4700.0,14993200
2022-07-06,4070.536376953125,4780.0,4830.0,4710.0,4740.0,12189400
2022-07-07,4257.8837890625,5000.0,5025.0,4800.0,4820.0,37537700
2022-07-08,4164.2099609375,4890.0,5025.0,4810.0,5025.0,26420400
2022-07-11,4087.56787109375,4800.0,4910.0,4750.0,4900.0,20528000
2022-07-12,4155.6943359375,4880.0,4880.0,4770.0,4800.0,15676300
2022-07-13,4172.72607421875,4900.0,4920.0,4820.0,4900.0,13093300
2022-07-14,4172.72607421875,4900.0,4900.0,4800.0,4900.0,17033300
2022-07-15,4113.115234375,4830.0,4930.0,4820.0,4900.0,13119700
2022-07-18,4240.8515625,4980.0,4980.0,4830.0,4870.0,10748900
2022-07-19,4232.33642578125,4970.0,4990.0,4890.0,4970.0,16537800
2022-07-20,4232.33642578125,4970.0,5100.0,4950.0,4990.0,37835400
2022-07-21,4257.8837890625,5000.0,5000.0,4890.0,4970.0,13828900
