Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BRPT.JK,BRPT.JK,BRPT.JK,BRPT.JK,BRPT.JK,BRPT.JK
Date,,,,,,
2021-08-26,1040.6014404296875,1048.8983154296875,1138.3778076171875,1038.9561767578125,1088.6669921875,116296112
2021-08-27,1045.533203125,1053.869384765625,1063.8115234375,1019.07177734375,1043.92724609375,37601472
2021-08-30,1040.6014404296875,1048.8983154296875,1068.7825927734375,1024.0428466796875,1063.8115234375,38011041
2021-08-31,1050.4649658203125,1058.8404541015625,1063.8115234375,1033.9849853515625,1048.8983154296875,56748209
2021-09-01,1006.0791015625,1014.1007080078125,1068.7825927734375,1004.1585693359375,1063.8115234375,64953667
2021-09-02,1001.1473388671875,1009.129638671875,1033.9849853515625,994.2163696289062,1014.1007080078125,37754759
2021-09-03,1006.0791015625,1014.1007080078125,1033.9849853515625,994.2163696289062,1014.1007080078125,39000866
2021-09-06,996.2155151367188,1004.1585693359375,1024.0428466796875,989.2453002929688,1014.1007080078125,46328848
2021-09-07,986.3519897460938,994.2163696289062,1014.1007080078125,994.2163696289062,1004.1585693359375,27700911
2021-09-08,956.7615356445312,964.389892578125,999.1874389648438,949.4766235351562,994.2163696289062,64772016
2021-09-09,996.2155151367188,1004.1585693359375,1004.1585693359375,954.44775390625,954.44775390625,54664558
2021-09-10,991.2837524414062,999.1874389648438,1009.129638671875,984.2742309570312,1004.1585693359375,30497485
2021-09-13,996.2155151367188,1004.1585693359375,1004.1585693359375,979.3031616210938,999.1874389648438,21425718
2021-09-14,996.2155151367188,1004.1585693359375,1029.013916015625,999.1874389648438,1004.1585693359375,38302527
2021-09-15,981.4202270507812,989.2453002929688,1009.129638671875,984.2742309570312,1004.1585693359375,35191936
2021-09-16,986.3519897460938,994.2163696289062,999.1874389648438,984.2742309570312,989.2453002929688,23519326
2021-09-17,1011.0108032226562,1019.07177734375,1019.07177734375,989.2453002929688,989.2453002929688,41861209
2021-09-20,976.488525390625,984.2742309570312,1019.07177734375,979.3031616210938,1019.07177734375,36234768
2021-09-21,961.6931762695312,969.3609619140625,979.3031616210938,959.4188232421875,979.3031616210938,26390432
2021-09-22,966.6249389648438,974.33203125,989.2453002929688,969.3609619140625,969.3609619140625,41394811
2021-09-23,981.4202270507812,989.2453002929688,1009.129638671875,979.3031616210938,979.3031616210938,32241371
2021-09-24,961.6931762695312,969.3609619140625,999.1874389648438,959.4188232421875,989.2453002929688,35307907
2021-09-27,951.8297729492188,959.4188232421875,974.33203125,949.4766235351562,969.3609619140625,23114384
2021-09-28,961.6931762695312,969.3609619140625,994.2163696289062,944.5055541992188,959.4188232421875,44890429
2021-09-29,966.6249389648438,974.33203125,999.1874389648438,954.44775390625,959.4188232421875,37109125
2021-09-30,951.8297729492188,959.4188232421875,979.3031616210938,944.5055541992188,974.33203125,61228924
2021-10-01,941.9661865234375,949.4766235351562,969.3609619140625,939.5344848632812,959.4188232421875,31242796
2021-10-04,961.6931762695312,969.3609619140625,969.3609619140625,944.5055541992188,949.4766235351562,32113130
2021-10-05,917.3073120117188,924.6212158203125,1004.1585693359375,914.6790771484375,969.3609619140625,124682817
2021-10-06,932.1026000976562,939.5344848632812,944.5055541992188,914.6790771484375,929.5923461914062,53203911
2021-10-07,937.034423828125,944.5055541992188,954.44775390625,929.5923461914062,944.5055541992188,33651225
2021-10-08,951.8297729492188,959.4188232421875,984.2742309570312,939.5344848632812,944.5055541992188,71694453
2021-10-11,912.3756103515625,919.650146484375,964.389892578125,919.650146484375,959.4188232421875,49924745
2021-10-12,912.3756103515625,919.650146484375,949.4766235351562,899.7658081054688,919.650146484375,55466999
2021-10-13,907.44384765625,914.6790771484375,929.5923461914062,904.7368774414062,919.650146484375,46070755
2021-10-14,912.3756103515625,919.650146484375,934.5634155273438,904.7368774414062,914.6790771484375,52830249
2021-10-15,932.1026000976562,939.5344848632812,944.5055541992188,919.650146484375,924.6212158203125,52397949
2021-10-18,941.9661865234375,949.4766235351562,959.4188232421875,939.5344848632812,949.4766235351562,49929573
2021-10-19,966.6249389648438,974.33203125,1004.1585693359375,949.4766235351562,954.44775390625,157106141
2021-10-21,976.488525390625,984.2742309570312,994.2163696289062,954.44775390625,984.2742309570312,56932375
2021-10-22,961.6931762695312,969.3609619140625,989.2453002929688,964.389892578125,984.2742309570312,38232421
2021-10-25,951.8297729492188,959.4188232421875,974.33203125,949.4766235351562,969.3609619140625,36270474
2021-10-26,961.6931762695312,969.3609619140625,994.2163696289062,964.389892578125,964.389892578125,62945553
2021-10-27,961.6931762695312,969.3609619140625,984.2742309570312,954.44775390625,979.3031616210938,38312887
2021-10-28,917.3073120117188,924.6212158203125,969.3609619140625,919.650146484375,969.3609619140625,50199434
2021-10-29,922.2391967773438,929.5923461914062,944.5055541992188,919.650146484375,934.5634155273438,40554049
2021-11-01,922.2391967773438,929.5923461914062,944.5055541992188,929.5923461914062,934.5634155273438,40503758
2021-11-02,907.44384765625,914.6790771484375,939.5344848632812,914.6790771484375,934.5634155273438,40279762
2021-11-03,907.44384765625,914.6790771484375,929.5923461914062,904.7368774414062,919.650146484375,30603901
2021-11-04,922.2391967773438,929.5923461914062,949.4766235351562,919.650146484375,919.650146484375,42889556
2021-11-05,956.7615356445312,964.389892578125,964.389892578125,934.5634155273438,934.5634155273438,46864546
2021-11-08,961.6931762695312,969.3609619140625,994.2163696289062,964.389892578125,984.2742309570312,54912191
2021-11-09,956.7615356445312,964.389892578125,979.3031616210938,959.4188232421875,974.33203125,22031924
2021-11-10,961.6931762695312,969.3609619140625,969.3609619140625,954.44775390625,959.4188232421875,22103136
2021-11-11,956.7615356445312,964.389892578125,979.3031616210938,954.44775390625,974.33203125,17720086
2021-11-12,961.6931762695312,969.3609619140625,969.3609619140625,949.4766235351562,959.4188232421875,30187291
2021-11-15,956.7615356445312,964.389892578125,984.2742309570312,954.44775390625,969.3609619140625,34309130
2021-11-16,1015.9425659179688,1024.0428466796875,1043.92724609375,964.389892578125,964.389892578125,160764500
2021-11-17,1025.8060302734375,1033.9849853515625,1043.92724609375,1004.1585693359375,1024.0428466796875,68801924
2021-11-18,1025.8060302734375,1033.9849853515625,1053.869384765625,1019.07177734375,1033.9849853515625,37759788
2021-11-19,1006.0791015625,1014.1007080078125,1033.9849853515625,1004.1585693359375,1033.9849853515625,39038684
2021-11-22,1011.0108032226562,1019.07177734375,1033.9849853515625,1014.1007080078125,1014.1007080078125,27989882
2021-11-23,1040.6014404296875,1048.8983154296875,1093.6380615234375,1019.07177734375,1033.9849853515625,145797738
2021-11-24,1050.4649658203125,1058.8404541015625,1073.753662109375,1038.9561767578125,1063.8115234375,60727625
2021-11-25,1060.328369140625,1068.7825927734375,1083.69580078125,1053.869384765625,1068.7825927734375,68965671
2021-11-26,1001.1473388671875,1009.129638671875,1068.7825927734375,994.2163696289062,1068.7825927734375,72524554
2021-11-29,971.5567626953125,979.3031616210938,1009.129638671875,969.3609619140625,999.1874389648438,70754919
2021-11-30,907.44384765625,914.6790771484375,999.1874389648438,914.6790771484375,984.2742309570312,147785233
2021-12-01,912.3756103515625,919.650146484375,944.5055541992188,904.7368774414062,924.6212158203125,71114398
2021-12-02,902.5121459960938,909.7080078125,924.6212158203125,894.7947387695312,919.650146484375,41322493
2021-12-03,882.7850341796875,889.8236694335938,924.6212158203125,889.8236694335938,909.7080078125,60487335
2021-12-06,867.98974609375,874.910400390625,899.7658081054688,869.9393310546875,889.8236694335938,99068775
2021-12-07,882.7850341796875,889.8236694335938,899.7658081054688,874.910400390625,879.8814697265625,53822589
2021-12-08,867.98974609375,874.910400390625,899.7658081054688,874.910400390625,899.7658081054688,35415731
2021-12-09,882.7850341796875,889.8236694335938,894.7947387695312,874.910400390625,879.8814697265625,31341064
2021-12-10,867.98974609375,874.910400390625,889.8236694335938,874.910400390625,889.8236694335938,32548850
2021-12-13,872.9215698242188,879.8814697265625,889.8236694335938,879.8814697265625,879.8814697265625,31733635
2021-12-14,872.9215698242188,879.8814697265625,884.8526000976562,874.910400390625,884.8526000976562,28679068
2021-12-15,907.44384765625,914.6790771484375,914.6790771484375,879.8814697265625,879.8814697265625,49687573
2021-12-16,877.853271484375,884.8526000976562,919.650146484375,884.8526000976562,914.6790771484375,51088576
2021-12-17,882.7850341796875,889.8236694335938,889.8236694335938,874.910400390625,884.8526000976562,36144043
2021-12-20,872.9215698242188,879.8814697265625,889.8236694335938,874.910400390625,889.8236694335938,21311457
2021-12-21,877.853271484375,884.8526000976562,894.7947387695312,879.8814697265625,879.8814697265625,22463922
2021-12-22,853.1944580078125,859.9971923828125,894.7947387695312,859.9971923828125,889.8236694335938,33884977
2021-12-23,848.2627563476562,855.0260620117188,869.9393310546875,850.0549926757812,855.0260620117188,26890926
2021-12-24,863.0580444335938,869.9393310546875,869.9393310546875,850.0549926757812,859.9971923828125,20276069
2021-12-27,863.0580444335938,869.9393310546875,879.8814697265625,859.9971923828125,859.9971923828125,25726089
2021-12-28,877.853271484375,884.8526000976562,899.7658081054688,869.9393310546875,874.910400390625,44855225
2021-12-29,863.0580444335938,869.9393310546875,889.8236694335938,864.96826171875,889.8236694335938,27485666
2021-12-30,843.3309936523438,850.0549926757812,874.910400390625,850.0549926757812,869.9393310546875,29667183
2022-01-03,848.2627563476562,855.0260620117188,864.96826171875,850.0549926757812,850.0549926757812,24148867
2022-01-04,848.2627563476562,855.0260620117188,869.9393310546875,855.0260620117188,859.9971923828125,24850626
2022-01-05,848.2627563476562,855.0260620117188,864.96826171875,845.0839233398438,859.9971923828125,23644651
2022-01-06,843.3309936523438,850.0549926757812,859.9971923828125,830.170654296875,855.0260620117188,35652098
2022-01-07,833.4674682617188,840.1128540039062,855.0260620117188,840.1128540039062,850.0549926757812,16547705
2022-01-10,823.6038818359375,830.170654296875,845.0839233398438,830.170654296875,845.0839233398438,30620497
2022-01-11,833.4674682617188,840.1128540039062,864.96826171875,830.170654296875,835.1417846679688,38806240
2022-01-12,867.98974609375,874.910400390625,879.8814697265625,850.0549926757812,855.0260620117188,50864681
2022-01-13,872.9215698242188,879.8814697265625,884.8526000976562,864.96826171875,879.8814697265625,30622710
2022-01-14,848.2627563476562,855.0260620117188,879.8814697265625,855.0260620117188,879.8814697265625,22195570
2022-01-17,833.4674682617188,840.1128540039062,855.0260620117188,830.170654296875,855.0260620117188,37287355
2022-01-18,823.6038818359375,830.170654296875,845.0839233398438,815.2574462890625,840.1128540039062,34918052
2022-01-19,808.8086547851562,815.2574462890625,835.1417846679688,815.2574462890625,830.170654296875,23467828
2022-01-20,828.5357055664062,835.1417846679688,840.1128540039062,815.2574462890625,820.228515625,23012495
2022-01-21,863.0580444335938,869.9393310546875,869.9393310546875,830.170654296875,835.1417846679688,43111641
2022-01-24,843.3309936523438,850.0549926757812,874.910400390625,850.0549926757812,869.9393310546875,34929217
2022-01-25,863.0580444335938,869.9393310546875,869.9393310546875,850.0549926757812,850.0549926757812,37801026
2022-01-26,877.853271484375,884.8526000976562,889.8236694335938,859.9971923828125,869.9393310546875,51667826
2022-01-27,887.716796875,894.7947387695312,894.7947387695312,869.9393310546875,884.8526000976562,29004551
2022-01-28,863.0580444335938,869.9393310546875,904.7368774414062,869.9393310546875,894.7947387695312,33779568
2022-01-31,877.853271484375,884.8526000976562,884.8526000976562,869.9393310546875,874.910400390625,30480085
2022-02-02,877.853271484375,884.8526000976562,899.7658081054688,874.910400390625,884.8526000976562,31877970
2022-02-03,877.853271484375,884.8526000976562,899.7658081054688,874.910400390625,884.8526000976562,30866419
2022-02-04,922.2391967773438,929.5923461914062,934.5634155273438,889.8236694335938,894.7947387695312,68982468
2022-02-07,932.1026000976562,939.5344848632812,939.5344848632812,919.650146484375,934.5634155273438,46459805
2022-02-08,912.3756103515625,919.650146484375,939.5344848632812,919.650146484375,934.5634155273438,38825351
2022-02-09,961.6931762695312,969.3609619140625,989.2453002929688,919.650146484375,919.650146484375,104949789
2022-02-10,1045.533203125,1053.869384765625,1053.869384765625,974.33203125,974.33203125,149164410
2022-02-11,1011.0108032226562,1019.07177734375,1088.6669921875,1004.1585693359375,1053.869384765625,118537475
2022-02-14,986.3519897460938,994.2163696289062,1014.1007080078125,959.4188232421875,1014.1007080078125,69547335
2022-02-15,986.3519897460938,994.2163696289062,1004.1585693359375,984.2742309570312,994.2163696289062,39466257
2022-02-16,1001.1473388671875,1009.129638671875,1043.92724609375,1004.1585693359375,1004.1585693359375,65372791
2022-02-17,996.2155151367188,1004.1585693359375,1019.07177734375,994.2163696289062,1009.129638671875,25180836
2022-02-18,971.5567626953125,979.3031616210938,999.1874389648438,979.3031616210938,999.1874389648438,45690556
2022-02-21,961.6931762695312,969.3609619140625,984.2742309570312,954.44775390625,974.33203125,34789509
2022-02-22,951.8297729492188,959.4188232421875,969.3609619140625,944.5055541992188,969.3609619140625,38693991
2022-02-23,951.8297729492188,959.4188232421875,974.33203125,934.5634155273438,954.44775390625,51566138
2022-02-24,917.3073120117188,924.6212158203125,954.44775390625,914.6790771484375,954.44775390625,56557507
2022-02-25,877.853271484375,884.8526000976562,964.389892578125,884.8526000976562,924.6212158203125,109735568
2022-03-01,892.6485595703125,899.7658081054688,909.7080078125,884.8526000976562,889.8236694335938,45599932
2022-03-02,892.6485595703125,899.7658081054688,929.5923461914062,894.7947387695312,899.7658081054688,55185874
2022-03-04,892.6485595703125,899.7658081054688,904.7368774414062,889.8236694335938,899.7658081054688,29351859
2022-03-07,833.4674682617188,840.1128540039062,899.7658081054688,840.1128540039062,899.7658081054688,74646728
2022-03-08,813.7404174804688,820.228515625,855.0260620117188,820.228515625,840.1128540039062,58869981
2022-03-09,828.5357055664062,835.1417846679688,850.0549926757812,825.1995849609375,825.1995849609375,47769178
2022-03-10,867.98974609375,874.910400390625,874.910400390625,850.0549926757812,855.0260620117188,67670580
2022-03-11,853.1944580078125,859.9971923828125,874.910400390625,845.0839233398438,874.910400390625,34492893
2022-03-14,882.7850341796875,889.8236694335938,904.7368774414062,850.0549926757812,859.9971923828125,54380616
2022-03-15,848.2627563476562,855.0260620117188,899.7658081054688,850.0549926757812,899.7658081054688,61659012
2022-03-16,863.0580444335938,869.9393310546875,884.8526000976562,850.0549926757812,859.9971923828125,54931603
2022-03-17,848.2627563476562,855.0260620117188,879.8814697265625,850.0549926757812,879.8814697265625,42021737
2022-03-18,858.1262817382812,864.96826171875,864.96826171875,845.0839233398438,855.0260620117188,67076746
2022-03-21,867.98974609375,874.910400390625,879.8814697265625,859.9971923828125,864.96826171875,32763793
2022-03-22,863.0580444335938,869.9393310546875,879.8814697265625,864.96826171875,879.8814697265625,22522260
2022-03-23,863.0580444335938,869.9393310546875,879.8814697265625,864.96826171875,874.910400390625,28367667
2022-03-24,887.716796875,894.7947387695312,894.7947387695312,869.9393310546875,874.910400390625,54941158
2022-03-25,887.716796875,894.7947387695312,904.7368774414062,874.910400390625,899.7658081054688,39665309
2022-03-28,867.98974609375,874.910400390625,899.7658081054688,869.9393310546875,894.7947387695312,35852959
2022-03-29,872.9215698242188,879.8814697265625,894.7947387695312,874.910400390625,879.8814697265625,33441714
2022-03-30,892.6485595703125,899.7658081054688,909.7080078125,884.8526000976562,884.8526000976562,62837628
2022-03-31,892.6485595703125,899.7658081054688,909.7080078125,884.8526000976562,904.7368774414062,43165452
2022-04-01,887.716796875,894.7947387695312,919.650146484375,884.8526000976562,899.7658081054688,83910506
2022-04-04,897.580322265625,904.7368774414062,904.7368774414062,884.8526000976562,894.7947387695312,30581069
2022-04-05,892.6485595703125,899.7658081054688,909.7080078125,889.8236694335938,904.7368774414062,31354039
2022-04-06,892.6485595703125,899.7658081054688,904.7368774414062,884.8526000976562,899.7658081054688,30606013
2022-04-07,877.853271484375,884.8526000976562,904.7368774414062,884.8526000976562,904.7368774414062,29995884
2022-04-08,877.853271484375,884.8526000976562,889.8236694335938,874.910400390625,874.910400390625,31995248
2022-04-11,858.1262817382812,864.96826171875,884.8526000976562,859.9971923828125,884.8526000976562,25517282
2022-04-12,872.9215698242188,879.8814697265625,879.8814697265625,845.0839233398438,855.0260620117188,33630103
2022-04-13,863.0580444335938,869.9393310546875,879.8814697265625,859.9971923828125,879.8814697265625,58772216
2022-04-14,858.1262817382812,864.96826171875,879.8814697265625,864.96826171875,874.910400390625,21213792
2022-04-18,848.2627563476562,855.0260620117188,874.910400390625,855.0260620117188,864.96826171875,22498824
2022-04-19,872.9215698242188,879.8814697265625,879.8814697265625,855.0260620117188,855.0260620117188,30122718
2022-04-20,858.1262817382812,864.96826171875,889.8236694335938,864.96826171875,884.8526000976562,32598738
2022-04-21,877.853271484375,884.8526000976562,904.7368774414062,864.96826171875,869.9393310546875,48531387
2022-04-22,863.0580444335938,869.9393310546875,899.7658081054688,859.9971923828125,894.7947387695312,38811470
2022-04-25,853.1944580078125,859.9971923828125,869.9393310546875,850.0549926757812,864.96826171875,25665338
2022-04-26,858.1262817382812,864.96826171875,869.9393310546875,850.0549926757812,864.96826171875,25194716
2022-04-27,853.1944580078125,859.9971923828125,869.9393310546875,850.0549926757812,864.96826171875,25608912
2022-04-28,838.3992309570312,845.0839233398438,879.8814697265625,845.0839233398438,859.9971923828125,45269622
2022-05-09,808.8086547851562,815.2574462890625,850.0549926757812,815.2574462890625,845.0839233398438,51987576
2022-05-10,813.7404174804688,820.228515625,835.1417846679688,795.3731079101562,815.2574462890625,50062944
2022-05-11,838.3992309570312,845.0839233398438,845.0839233398438,820.228515625,820.228515625,35336673
2022-05-12,784.14990234375,790.4020385742188,840.1128540039062,790.4020385742188,840.1128540039062,74836727
2022-05-13,794.0133666992188,800.3441772460938,820.228515625,785.4309692382812,795.3731079101562,44851906
2022-05-17,813.7404174804688,820.228515625,825.1995849609375,800.3441772460938,800.3441772460938,32919393
2022-05-18,813.7404174804688,820.228515625,835.1417846679688,810.286376953125,820.228515625,25559727
2022-05-19,794.0133666992188,800.3441772460938,815.2574462890625,795.3731079101562,815.2574462890625,36866723
2022-05-20,803.8768920898438,810.286376953125,820.228515625,795.3731079101562,800.3441772460938,34828736
2022-05-23,806.9679565429688,810.286376953125,815.2574462890625,795.3731079101562,810.286376953125,25764210
2022-05-24,806.9679565429688,810.286376953125,815.2574462890625,800.3441772460938,810.286376953125,23520232
2022-05-25,806.9679565429688,810.286376953125,815.2574462890625,800.3441772460938,810.286376953125,19891746
2022-05-27,831.7215576171875,835.1417846679688,835.1417846679688,810.286376953125,810.286376953125,37775076
2022-05-30,816.869384765625,820.228515625,840.1128540039062,820.228515625,840.1128540039062,17385551
2022-05-31,826.770751953125,830.170654296875,855.0260620117188,820.228515625,820.228515625,113353191
2022-06-02,816.869384765625,820.228515625,845.0839233398438,815.2574462890625,835.1417846679688,41881023
2022-06-03,831.7215576171875,835.1417846679688,850.0549926757812,825.1995849609375,830.170654296875,36684971
2022-06-06,821.8201293945312,825.1995849609375,850.0549926757812,810.286376953125,835.1417846679688,37079855
2022-06-07,802.0171508789062,805.3152465820312,835.1417846679688,805.3152465820312,830.170654296875,41050118
2022-06-08,802.0171508789062,805.3152465820312,810.286376953125,800.3441772460938,810.286376953125,36946987
2022-06-09,797.0664672851562,800.3441772460938,810.286376953125,800.3441772460938,805.3152465820312,34254012
2022-06-10,767.3621826171875,770.5177001953125,805.3152465820312,765.546630859375,800.3441772460938,68410962
2022-06-13,737.6578369140625,740.6912231445312,760.5755615234375,735.7200927734375,760.5755615234375,44215928
2022-06-14,712.9042358398438,715.8358154296875,745.6622924804688,705.8936157226562,740.6912231445312,59051330
2022-06-15,717.8549194335938,720.806884765625,725.7779541015625,686.00927734375,715.8358154296875,69705650
2022-06-16,737.6578369140625,740.6912231445312,755.6044311523438,725.7779541015625,730.7490234375,51383784
2022-06-17,712.9042358398438,715.8358154296875,745.6622924804688,715.8358154296875,740.6912231445312,37146440
2022-06-20,742.6085815429688,745.6622924804688,745.6622924804688,715.8358154296875,715.8358154296875,29757003
2022-06-21,762.4114379882812,765.546630859375,780.4598388671875,735.7200927734375,750.6333618164062,42196749
2022-06-22,742.6085815429688,745.6622924804688,775.48876953125,745.6622924804688,765.546630859375,26657979
2022-06-23,757.4607543945312,760.5755615234375,765.546630859375,730.7490234375,745.6622924804688,30465601
2022-06-24,742.6085815429688,745.6622924804688,770.5177001953125,740.6912231445312,760.5755615234375,34286097
2022-06-27,752.5099487304688,755.6044311523438,760.5755615234375,745.6622924804688,750.6333618164062,25836930
2022-06-28,767.3621826171875,770.5177001953125,770.5177001953125,745.6622924804688,755.6044311523438,31588797
2022-06-29,752.5099487304688,755.6044311523438,775.48876953125,755.6044311523438,765.546630859375,41607139
2022-06-30,747.5592041015625,750.6333618164062,775.48876953125,740.6912231445312,760.5755615234375,48223908
2022-07-01,722.8056030273438,725.7779541015625,760.5755615234375,725.7779541015625,745.6622924804688,41287491
2022-07-04,717.8549194335938,720.806884765625,725.7779541015625,695.9514770507812,715.8358154296875,35458075
2022-07-05,703.002685546875,705.8936157226562,725.7779541015625,705.8936157226562,715.8358154296875,27088871
2022-07-06,707.9534301757812,710.8646850585938,715.8358154296875,700.9225463867188,710.8646850585938,23023257
2022-07-07,792.1157836914062,795.3731079101562,795.3731079101562,715.8358154296875,715.8358154296875,105513248
2022-07-08,777.2635498046875,780.4598388671875,800.3441772460938,770.5177001953125,795.3731079101562,56943640
2022-07-11,811.9186401367188,815.2574462890625,815.2574462890625,770.5177001953125,780.4598388671875,51764988
2022-07-12,816.869384765625,820.228515625,840.1128540039062,800.3441772460938,815.2574462890625,85631660
2022-07-13,866.3766479492188,869.9393310546875,889.8236694335938,825.1995849609375,835.1417846679688,181551826
2022-07-14,891.1301879882812,894.7947387695312,909.7080078125,855.0260620117188,869.9393310546875,96702289
2022-07-15,876.278076171875,879.8814697265625,899.7658081054688,869.9393310546875,894.7947387695312,60570013
2022-07-18,886.1795043945312,889.8236694335938,894.7947387695312,874.910400390625,884.8526000976562,47937854
2022-07-19,901.0316772460938,904.7368774414062,909.7080078125,884.8526000976562,889.8236694335938,57339429
2022-07-20,920.8345336914062,924.6212158203125,939.5344848632812,884.8526000976562,909.7080078125,109772683
2022-07-21,930.736083984375,934.5634155273438,939.5344848632812,919.650146484375,929.5923461914062,67906545
2022-07-22,925.7853393554688,929.5923461914062,949.4766235351562,924.6212158203125,939.5344848632812,47406480
2022-07-25,915.8838500976562,919.650146484375,939.5344848632812,909.7080078125,929.5923461914062,37802334
2022-07-26,876.278076171875,879.8814697265625,914.6790771484375,859.9971923828125,909.7080078125,105001689
2022-07-27,905.982421875,909.7080078125,919.650146484375,884.8526000976562,884.8526000976562,45625178
2022-07-28,901.0316772460938,904.7368774414062,924.6212158203125,899.7658081054688,909.7080078125,42643332
2022-07-29,891.1301879882812,894.7947387695312,919.650146484375,874.910400390625,904.7368774414062,67982786
2022-08-01,955.4896850585938,959.4188232421875,964.389892578125,894.7947387695312,894.7947387695312,90019639
2022-08-02,945.5881958007812,949.4766235351562,969.3609619140625,929.5923461914062,959.4188232421875,90705606
2022-08-03,985.1939697265625,989.2453002929688,994.2163696289062,949.4766235351562,949.4766235351562,71197881
2022-08-04,995.0953979492188,999.1874389648438,999.1874389648438,974.33203125,989.2453002929688,82978415
2022-08-05,1004.9968872070312,1009.129638671875,1014.1007080078125,974.33203125,1009.129638671875,39781983
2022-08-08,1029.7503662109375,1033.9849853515625,1033.9849853515625,989.2453002929688,1004.1585693359375,51208470
2022-08-09,1014.8983154296875,1019.07177734375,1038.9561767578125,999.1874389648438,1019.07177734375,59273113
2022-08-10,1049.553466796875,1053.869384765625,1053.869384765625,1004.1585693359375,1019.07177734375,50326770
2022-08-11,1049.553466796875,1053.869384765625,1058.8404541015625,1029.013916015625,1053.869384765625,37008442
2022-08-12,1014.8983154296875,1019.07177734375,1048.8983154296875,1014.1007080078125,1043.92724609375,39560402
2022-08-15,955.4896850585938,959.4188232421875,1029.013916015625,949.4766235351562,1024.0428466796875,90587724
2022-08-16,965.3910522460938,969.3609619140625,989.2453002929688,944.5055541992188,959.4188232421875,62817009
2022-08-18,955.4896850585938,959.4188232421875,984.2742309570312,944.5055541992188,969.3609619140625,41935539
2022-08-19,901.0316772460938,904.7368774414062,959.4188232421875,899.7658081054688,959.4188232421875,86296204
2022-08-22,876.278076171875,879.8814697265625,909.7080078125,879.8814697265625,899.7658081054688,62833605
2022-08-23,886.1795043945312,889.8236694335938,904.7368774414062,879.8814697265625,879.8814697265625,54840275
2022-08-24,856.4751586914062,859.9971923828125,894.7947387695312,850.0549926757812,889.8236694335938,78626545
2022-08-25,841.6229858398438,845.0839233398438,869.9393310546875,845.0839233398438,859.9971923828125,52441602
2022-08-26,816.869384765625,820.228515625,850.0549926757812,815.2574462890625,840.1128540039062,68444054
2022-08-29,826.770751953125,830.170654296875,840.1128540039062,805.3152465820312,815.2574462890625,47562080
2022-08-30,831.7215576171875,835.1417846679688,840.1128540039062,820.228515625,835.1417846679688,50004205
2022-08-31,811.9186401367188,815.2574462890625,855.0260620117188,815.2574462890625,845.0839233398438,67031987
2022-09-01,816.869384765625,820.228515625,840.1128540039062,820.228515625,820.228515625,46681387
2022-09-02,851.5244750976562,855.0260620117188,864.96826171875,825.1995849609375,830.170654296875,79369543
2022-09-05,846.57373046875,850.0549926757812,859.9971923828125,840.1128540039062,855.0260620117188,35382438
