Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TLKM.JK,TLKM.JK,TLKM.JK,TLKM.JK,TLKM.JK,TLKM.JK
Date,,,,,,
2021-02-04,2533.05419921875,3290.0,3330.0,3260.0,3270.0,80319500
2021-02-05,2533.05419921875,3290.0,3320.0,3270.0,3320.0,52630500
2021-02-08,2525.354736328125,3280.0,3370.0,3270.0,3300.0,96635600
2021-02-09,2463.7607421875,3200.0,3300.0,3180.0,3250.0,157479200
2021-02-10,2456.0615234375,3190.0,3220.0,3160.0,3180.0,125221400
2021-02-11,2456.0615234375,3190.0,3230.0,3170.0,3220.0,79940700
2021-02-15,2479.159423828125,3220.0,3260.0,3200.0,3200.0,88883300
2021-02-16,2471.460205078125,3210.0,3250.0,3190.0,3200.0,82026300
2021-02-17,2425.264892578125,3150.0,3250.0,3140.0,3220.0,121105300
2021-02-18,2448.3623046875,3180.0,3270.0,3180.0,3190.0,151200300
2021-02-19,2471.460205078125,3210.0,3220.0,3170.0,3180.0,63214600
2021-02-22,2440.6630859375,3170.0,3240.0,3170.0,3210.0,100425500
2021-02-23,2671.640625,3470.0,3480.0,3200.0,3200.0,354966200
2021-02-24,2679.33984375,3480.0,3550.0,3460.0,3490.0,303017100
2021-02-25,2687.039306640625,3490.0,3570.0,3450.0,3510.0,226833000
2021-02-26,2687.039306640625,3490.0,3510.0,3410.0,3450.0,230007700
2021-03-01,2687.039306640625,3490.0,3510.0,3470.0,3490.0,91513500
2021-03-02,2663.94140625,3460.0,3500.0,3440.0,3490.0,169061400
2021-03-03,2648.543212890625,3440.0,3480.0,3420.0,3480.0,82610700
2021-03-04,2586.948974609375,3360.0,3430.0,3350.0,3420.0,142322100
2021-03-05,2556.15185546875,3320.0,3370.0,3320.0,3340.0,128546000
2021-03-08,2571.55029296875,3340.0,3400.0,3330.0,3360.0,80094900
2021-03-09,2533.05419921875,3290.0,3390.0,3280.0,3370.0,110090800
2021-03-10,2617.745849609375,3400.0,3420.0,3310.0,3340.0,91631900
2021-03-12,2656.2421875,3450.0,3480.0,3430.0,3440.0,100195200
2021-03-15,2602.34765625,3380.0,3450.0,3380.0,3440.0,50077300
2021-03-16,2586.948974609375,3360.0,3410.0,3360.0,3400.0,60111200
2021-03-17,2610.046630859375,3390.0,3430.0,3370.0,3410.0,61701400
2021-03-18,2656.2421875,3450.0,3480.0,3430.0,3450.0,101896400
2021-03-19,2648.543212890625,3440.0,3440.0,3380.0,3410.0,140000000
2021-03-22,2602.34765625,3380.0,3440.0,3380.0,3440.0,53870300
2021-03-23,2586.948974609375,3360.0,3420.0,3350.0,3390.0,55323200
2021-03-24,2594.648193359375,3370.0,3390.0,3320.0,3320.0,67173200
2021-03-25,2625.445068359375,3410.0,3430.0,3380.0,3400.0,107607200
2021-03-26,2687.039306640625,3490.0,3500.0,3390.0,3410.0,106810400
2021-03-29,2625.445068359375,3410.0,3490.0,3400.0,3470.0,72214100
2021-03-30,2602.34765625,3380.0,3430.0,3360.0,3420.0,66491800
2021-03-31,2633.144287109375,3420.0,3420.0,3330.0,3380.0,134671900
2021-04-01,2610.046630859375,3390.0,3440.0,3380.0,3390.0,73332000
2021-04-05,2602.34765625,3380.0,3430.0,3370.0,3430.0,36029200
2021-04-06,2594.648193359375,3370.0,3410.0,3370.0,3400.0,40566400
2021-04-07,2617.745849609375,3400.0,3430.0,3380.0,3410.0,84754300
2021-04-08,2610.046630859375,3390.0,3400.0,3380.0,3380.0,59079700
2021-04-09,2586.948974609375,3360.0,3390.0,3360.0,3390.0,56861400
2021-04-12,2548.452880859375,3310.0,3390.0,3300.0,3340.0,79003200
2021-04-13,2563.85107421875,3330.0,3340.0,3300.0,3340.0,51300200
2021-04-14,2571.55029296875,3340.0,3360.0,3320.0,3360.0,52587500
2021-04-15,2586.948974609375,3360.0,3360.0,3320.0,3340.0,65669100
2021-04-16,2586.948974609375,3360.0,3370.0,3320.0,3370.0,52517800
2021-04-19,2571.55029296875,3340.0,3360.0,3330.0,3330.0,44899700
2021-04-20,2556.15185546875,3320.0,3350.0,3300.0,3330.0,55700100
2021-04-21,2525.354736328125,3280.0,3330.0,3280.0,3290.0,47167800
2021-04-22,2563.85107421875,3330.0,3340.0,3290.0,3290.0,54970000
2021-04-23,2548.452880859375,3310.0,3330.0,3290.0,3330.0,39798400
2021-04-26,2502.257080078125,3250.0,3300.0,3250.0,3280.0,55076200
2021-04-27,2432.9638671875,3160.0,3250.0,3140.0,3240.0,166985400
2021-04-28,2417.565185546875,3140.0,3170.0,3130.0,3160.0,91596300
2021-04-29,2463.7607421875,3200.0,3210.0,3140.0,3150.0,111785100
2021-04-30,2463.7607421875,3200.0,3260.0,3200.0,3220.0,143840800
2021-05-03,2440.6630859375,3170.0,3210.0,3130.0,3200.0,124724400
2021-05-04,2471.460205078125,3210.0,3210.0,3170.0,3180.0,60180600
2021-05-05,2463.7607421875,3200.0,3210.0,3180.0,3210.0,76480300
2021-05-06,2456.0615234375,3190.0,3200.0,3150.0,3200.0,91955600
2021-05-07,2456.0615234375,3190.0,3220.0,3180.0,3200.0,98099900
2021-05-10,2440.6630859375,3170.0,3200.0,3160.0,3190.0,104121900
2021-05-11,2448.3623046875,3180.0,3200.0,3150.0,3170.0,94281900
2021-05-17,2456.0615234375,3190.0,3190.0,3150.0,3190.0,114071400
2021-05-18,2448.3623046875,3180.0,3190.0,3150.0,3190.0,77310400
2021-05-19,2432.9638671875,3160.0,3220.0,3150.0,3150.0,48958100
2021-05-20,2548.452880859375,3310.0,3320.0,3180.0,3190.0,197430900
2021-05-21,2517.655517578125,3270.0,3350.0,3270.0,3340.0,104101400
2021-05-24,2509.95654296875,3260.0,3330.0,3220.0,3290.0,64347100
2021-05-25,2540.75341796875,3300.0,3320.0,3270.0,3290.0,62218300
2021-05-27,2602.34765625,3380.0,3400.0,3330.0,3350.0,233551300
2021-05-28,2517.655517578125,3270.0,3400.0,3260.0,3380.0,87439800
2021-05-31,2648.543212890625,3440.0,3460.0,3300.0,3300.0,155768200
2021-06-02,2656.2421875,3450.0,3500.0,3420.0,3490.0,108933400
2021-06-03,2687.039306640625,3490.0,3490.0,3420.0,3420.0,77627900
2021-06-04,2694.738525390625,3500.0,3510.0,3450.0,3490.0,70624200
2021-06-07,2733.23486328125,3550.0,3570.0,3500.0,3540.0,124440300
2021-06-08,2694.738525390625,3500.0,3550.0,3470.0,3550.0,132409400
2021-06-09,2741.65380859375,3390.0,3400.0,3310.0,3340.0,112204200
2021-06-10,2814.441162109375,3480.0,3500.0,3340.0,3350.0,137713700
2021-06-11,2806.353759765625,3470.0,3500.0,3420.0,3490.0,82336600
2021-06-14,2757.828857421875,3410.0,3470.0,3400.0,3460.0,46016500
2021-06-15,2782.09130859375,3440.0,3440.0,3380.0,3410.0,60528600
2021-06-16,2757.828857421875,3410.0,3430.0,3380.0,3380.0,39149800
2021-06-17,2709.303955078125,3350.0,3420.0,3350.0,3370.0,50286100
2021-06-18,2709.303955078125,3350.0,3400.0,3290.0,3350.0,168414300
2021-06-21,2668.866455078125,3300.0,3340.0,3260.0,3280.0,74248200
2021-06-22,2668.866455078125,3300.0,3370.0,3290.0,3300.0,89349200
2021-06-23,2725.47900390625,3370.0,3420.0,3310.0,3310.0,81901000
2021-06-24,2628.42919921875,3250.0,3360.0,3240.0,3330.0,101334200
2021-06-25,2628.42919921875,3250.0,3300.0,3240.0,3250.0,58330700
2021-06-28,2563.7294921875,3170.0,3260.0,3170.0,3250.0,66338900
2021-06-29,2555.641845703125,3160.0,3260.0,3150.0,3190.0,123411200
2021-06-30,2547.5546875,3150.0,3180.0,3130.0,3150.0,142204500
2021-07-01,2515.20458984375,3110.0,3170.0,3090.0,3160.0,143665900
2021-07-02,2482.8544921875,3070.0,3130.0,3060.0,3110.0,161855700
2021-07-05,2458.59228515625,3040.0,3090.0,3010.0,3070.0,133815000
2021-07-06,2434.329833984375,3010.0,3070.0,3000.0,3050.0,151573500
2021-07-07,2450.504638671875,3030.0,3070.0,3010.0,3030.0,110215500
2021-07-08,2434.329833984375,3010.0,3060.0,3000.0,3060.0,132576600
2021-07-09,2555.641845703125,3160.0,3170.0,3030.0,3040.0,222916400
2021-07-12,2531.37939453125,3130.0,3190.0,3110.0,3190.0,86268000
2021-07-13,2482.8544921875,3070.0,3160.0,3050.0,3160.0,82856600
2021-07-14,2474.767333984375,3060.0,3070.0,3020.0,3050.0,84993400
2021-07-15,2531.37939453125,3130.0,3140.0,3080.0,3110.0,88092800
2021-07-16,2563.7294921875,3170.0,3170.0,3110.0,3140.0,63626300
2021-07-19,2604.166748046875,3220.0,3230.0,3150.0,3160.0,116219500
2021-07-21,2596.0791015625,3210.0,3240.0,3180.0,3190.0,115099400
2021-07-22,2636.5166015625,3260.0,3260.0,3210.0,3210.0,48865700
2021-07-23,2563.7294921875,3170.0,3250.0,3150.0,3250.0,67128400
2021-07-26,2579.904541015625,3190.0,3200.0,3140.0,3140.0,55525800
2021-07-27,2644.60400390625,3270.0,3270.0,3160.0,3210.0,62673400
2021-07-28,2579.904541015625,3190.0,3250.0,3150.0,3250.0,103282300
2021-07-29,2612.25390625,3230.0,3290.0,3200.0,3210.0,126542400
2021-07-30,2620.341552734375,3240.0,3290.0,3200.0,3200.0,95143100
2021-08-02,2676.9541015625,3310.0,3310.0,3210.0,3240.0,60368200
2021-08-03,2693.12890625,3330.0,3360.0,3290.0,3310.0,89712500
2021-08-04,2725.47900390625,3370.0,3370.0,3310.0,3330.0,63108600
2021-08-05,2701.21630859375,3340.0,3400.0,3320.0,3360.0,89742800
2021-08-06,2685.041259765625,3320.0,3380.0,3310.0,3360.0,31664200
2021-08-09,2628.42919921875,3250.0,3300.0,3220.0,3260.0,70299500
2021-08-10,2612.25390625,3230.0,3270.0,3190.0,3240.0,57658000
2021-08-12,2709.303955078125,3350.0,3350.0,3240.0,3260.0,93133400
2021-08-13,2668.866455078125,3300.0,3380.0,3260.0,3370.0,59903600
2021-08-16,2701.21630859375,3340.0,3340.0,3290.0,3300.0,38661800
2021-08-18,2765.916259765625,3420.0,3440.0,3350.0,3360.0,162921300
2021-08-19,2741.65380859375,3390.0,3430.0,3360.0,3410.0,100851800
2021-08-20,2749.7412109375,3400.0,3430.0,3370.0,3390.0,113411000
2021-08-23,2782.09130859375,3440.0,3440.0,3400.0,3420.0,64122400
2021-08-24,2749.7412109375,3400.0,3420.0,3310.0,3410.0,69338100
2021-08-25,2725.47900390625,3370.0,3390.0,3330.0,3390.0,66618200
2021-08-26,2717.391357421875,3360.0,3360.0,3320.0,3330.0,55756100
2021-08-27,2685.041259765625,3320.0,3370.0,3310.0,3370.0,62419000
2021-08-30,2749.7412109375,3400.0,3400.0,3330.0,3330.0,64177700
2021-08-31,2749.7412109375,3400.0,3420.0,3360.0,3400.0,130019000
2021-09-01,2701.21630859375,3340.0,3420.0,3330.0,3420.0,85135200
2021-09-02,2725.47900390625,3370.0,3390.0,3350.0,3350.0,51633800
2021-09-03,2741.65380859375,3390.0,3420.0,3370.0,3400.0,65479800
2021-09-06,2741.65380859375,3390.0,3410.0,3380.0,3410.0,52640400
2021-09-07,2733.56640625,3380.0,3410.0,3360.0,3410.0,42617400
2021-09-08,2693.12890625,3330.0,3400.0,3310.0,3400.0,80636800
2021-09-09,2741.65380859375,3390.0,3390.0,3330.0,3360.0,82214400
2021-09-10,2693.12890625,3330.0,3390.0,3320.0,3380.0,52115300
2021-09-13,2709.303955078125,3350.0,3350.0,3300.0,3310.0,45547200
2021-09-14,2782.09130859375,3440.0,3450.0,3350.0,3380.0,166002100
2021-09-15,2790.178466796875,3450.0,3450.0,3410.0,3430.0,73158300
2021-09-16,2782.09130859375,3440.0,3470.0,3400.0,3470.0,58318700
2021-09-17,2854.878662109375,3530.0,3530.0,3390.0,3400.0,117573100
2021-09-20,2846.791015625,3520.0,3520.0,3460.0,3500.0,83985100
2021-09-21,2854.878662109375,3530.0,3560.0,3480.0,3500.0,95848100
2021-09-22,2903.403076171875,3590.0,3590.0,3520.0,3530.0,66835200
2021-09-23,2879.14111328125,3560.0,3610.0,3550.0,3600.0,104737500
2021-09-24,2879.14111328125,3560.0,3580.0,3540.0,3560.0,72224500
2021-09-27,2846.791015625,3520.0,3560.0,3480.0,3530.0,87303000
2021-09-28,2854.878662109375,3530.0,3540.0,3490.0,3510.0,54671700
2021-09-29,2854.878662109375,3530.0,3540.0,3490.0,3490.0,53170100
2021-09-30,2984.278076171875,3690.0,3690.0,3540.0,3550.0,153853900
2021-10-01,2960.015625,3660.0,3690.0,3610.0,3680.0,109898400
2021-10-04,2968.10302734375,3670.0,3670.0,3600.0,3620.0,82205100
2021-10-05,2968.10302734375,3670.0,3680.0,3620.0,3670.0,140488300
2021-10-06,3040.890380859375,3760.0,3770.0,3650.0,3690.0,153535700
2021-10-07,3008.54052734375,3720.0,3740.0,3690.0,3720.0,56837600
2021-10-08,3073.240234375,3800.0,3800.0,3720.0,3730.0,91361800
2021-10-11,3081.32763671875,3810.0,3850.0,3770.0,3800.0,78865000
2021-10-12,3057.0654296875,3780.0,3840.0,3770.0,3780.0,69866300
2021-10-13,3048.977783203125,3770.0,3820.0,3750.0,3750.0,87143900
2021-10-14,3097.502685546875,3830.0,3830.0,3770.0,3770.0,95817900
2021-10-15,3081.32763671875,3810.0,3840.0,3750.0,3840.0,69707700
2021-10-18,3065.15283203125,3790.0,3840.0,3790.0,3840.0,78580700
2021-10-19,3024.71533203125,3740.0,3800.0,3720.0,3750.0,61095700
2021-10-21,3113.677734375,3850.0,3880.0,3760.0,3780.0,169659500
2021-10-22,3129.8525390625,3870.0,3880.0,3820.0,3860.0,59640700
2021-10-25,3057.0654296875,3780.0,3840.0,3780.0,3800.0,58246300
2021-10-26,3073.240234375,3800.0,3830.0,3780.0,3800.0,58615100
2021-10-27,3065.15283203125,3790.0,3830.0,3770.0,3820.0,52210100
2021-10-28,3032.802978515625,3750.0,3820.0,3710.0,3820.0,61151100
2021-10-29,3073.240234375,3800.0,3810.0,3730.0,3750.0,70430900
2021-11-01,2992.365234375,3700.0,3820.0,3700.0,3810.0,65447100
2021-11-02,2960.015625,3660.0,3710.0,3640.0,3700.0,170260000
2021-11-03,3008.54052734375,3720.0,3740.0,3620.0,3620.0,48810500
2021-11-04,3048.977783203125,3770.0,3780.0,3720.0,3750.0,53494200
2021-11-05,3048.977783203125,3770.0,3770.0,3710.0,3760.0,43133000
2021-11-08,3032.802978515625,3750.0,3780.0,3710.0,3780.0,58758600
2021-11-09,3000.452880859375,3710.0,3740.0,3680.0,3730.0,92427800
2021-11-10,2992.365234375,3700.0,3720.0,3670.0,3670.0,53511200
2021-11-11,2951.927978515625,3650.0,3730.0,3640.0,3700.0,95789600
2021-11-12,2911.49072265625,3600.0,3660.0,3600.0,3660.0,115142400
2021-11-15,2911.49072265625,3600.0,3650.0,3600.0,3600.0,91001800
2021-11-16,2968.10302734375,3670.0,3680.0,3590.0,3590.0,99590700
2021-11-17,2935.753173828125,3630.0,3690.0,3600.0,3690.0,82023300
2021-11-18,2935.753173828125,3630.0,3640.0,3600.0,3630.0,53290400
2021-11-19,3154.114990234375,3900.0,3920.0,3660.0,3660.0,310615000
2021-11-22,3073.240234375,3800.0,3930.0,3780.0,3920.0,206683100
2021-11-23,3073.240234375,3800.0,3850.0,3780.0,3800.0,67778800
2021-11-24,3073.240234375,3800.0,3840.0,3790.0,3840.0,67303800
2021-11-25,3234.98974609375,4000.0,4090.0,3850.0,3880.0,264897100
2021-11-26,3243.0771484375,4010.0,4050.0,3970.0,4040.0,231870300
2021-11-29,3348.214599609375,4140.0,4170.0,3980.0,4010.0,228774600
2021-11-30,3226.902099609375,3990.0,4170.0,3990.0,4150.0,435800600
2021-12-01,3299.689453125,4080.0,4150.0,4020.0,4040.0,200699200
2021-12-02,3364.389404296875,4160.0,4190.0,4100.0,4140.0,116093100
2021-12-03,3291.60205078125,4070.0,4180.0,4050.0,4130.0,96760700
2021-12-06,3372.476806640625,4170.0,4250.0,4050.0,4060.0,106756900
2021-12-07,3356.302001953125,4150.0,4200.0,4120.0,4180.0,121543400
2021-12-08,3307.777099609375,4090.0,4120.0,4010.0,4100.0,113845600
2021-12-09,3356.302001953125,4150.0,4150.0,4080.0,4090.0,86985800
2021-12-10,3356.302001953125,4150.0,4150.0,4070.0,4070.0,90725000
2021-12-13,3299.689453125,4080.0,4150.0,4080.0,4150.0,65533000
2021-12-14,3315.864501953125,4100.0,4120.0,4070.0,4120.0,75736900
2021-12-15,3299.689453125,4080.0,4140.0,4060.0,4060.0,84424500
2021-12-16,3315.864501953125,4100.0,4150.0,4060.0,4110.0,98164300
2021-12-17,3315.864501953125,4100.0,4100.0,4010.0,4010.0,149615800
2021-12-20,3299.689453125,4080.0,4110.0,4040.0,4070.0,72794200
2021-12-21,3364.389404296875,4160.0,4190.0,4100.0,4110.0,98039300
2021-12-22,3323.9521484375,4110.0,4170.0,4110.0,4160.0,50574500
2021-12-23,3364.389404296875,4160.0,4160.0,4100.0,4110.0,54508200
2021-12-24,3323.9521484375,4110.0,4170.0,4100.0,4160.0,29075600
2021-12-27,3299.689453125,4080.0,4150.0,4070.0,4150.0,30748000
2021-12-28,3307.777099609375,4090.0,4130.0,4050.0,4080.0,39443300
2021-12-29,3299.689453125,4080.0,4130.0,4080.0,4100.0,25596100
2021-12-30,3267.33984375,4040.0,4130.0,4040.0,4130.0,50575100
2022-01-03,3380.564208984375,4180.0,4180.0,4050.0,4060.0,65937900
2022-01-04,3372.476806640625,4170.0,4200.0,4150.0,4180.0,42984700
2022-01-05,3275.427001953125,4050.0,4190.0,4030.0,4150.0,119584700
2022-01-06,3332.039306640625,4120.0,4120.0,4030.0,4090.0,89197500
2022-01-07,3372.476806640625,4170.0,4190.0,4090.0,4120.0,68415100
2022-01-10,3315.864501953125,4100.0,4190.0,4100.0,4180.0,44921200
2022-01-11,3307.777099609375,4090.0,4160.0,4090.0,4120.0,61890200
2022-01-12,3323.9521484375,4110.0,4140.0,4070.0,4110.0,45132700
2022-01-13,3380.564208984375,4180.0,4180.0,4110.0,4170.0,84148400
2022-01-14,3388.651611328125,4190.0,4190.0,4130.0,4140.0,28193100
2022-01-17,3380.564208984375,4180.0,4200.0,4140.0,4200.0,39816300
2022-01-18,3437.177001953125,4250.0,4250.0,4160.0,4200.0,112212200
2022-01-19,3437.177001953125,4250.0,4260.0,4230.0,4260.0,88713900
2022-01-20,3412.914306640625,4220.0,4300.0,4190.0,4300.0,100014500
2022-01-21,3501.87646484375,4330.0,4330.0,4190.0,4240.0,75534800
2022-01-24,3477.614013671875,4300.0,4310.0,4250.0,4260.0,70404500
2022-01-25,3469.526611328125,4290.0,4320.0,4250.0,4310.0,116353600
2022-01-26,3550.40087890625,4390.0,4390.0,4290.0,4380.0,127641400
2022-01-27,3453.3515625,4270.0,4400.0,4260.0,4400.0,98613900
2022-01-28,3445.26416015625,4260.0,4300.0,4230.0,4260.0,61686700
2022-01-31,3388.651611328125,4190.0,4250.0,4190.0,4210.0,88735900
2022-02-02,3372.476806640625,4170.0,4200.0,4150.0,4170.0,144006000
2022-02-03,3396.739501953125,4200.0,4210.0,4160.0,4200.0,58212400
2022-02-04,3421.001708984375,4230.0,4260.0,4180.0,4260.0,98728700
2022-02-07,3469.526611328125,4290.0,4290.0,4210.0,4230.0,90285800
2022-02-08,3421.001708984375,4230.0,4280.0,4230.0,4280.0,71210400
2022-02-09,3461.439208984375,4280.0,4280.0,4210.0,4280.0,95375000
2022-02-10,3607.013427734375,4460.0,4470.0,4340.0,4400.0,233984700
2022-02-11,3598.92578125,4450.0,4550.0,4410.0,4500.0,130081900
2022-02-14,3558.48876953125,4400.0,4400.0,4310.0,4380.0,104903700
2022-02-15,3566.576171875,4410.0,4440.0,4360.0,4400.0,75305900
2022-02-16,3558.48876953125,4400.0,4460.0,4380.0,4420.0,90121200
2022-02-17,3566.576171875,4410.0,4440.0,4360.0,4400.0,72970200
2022-02-18,3558.48876953125,4400.0,4440.0,4370.0,4420.0,71111300
2022-02-21,3534.226318359375,4370.0,4420.0,4340.0,4370.0,58883000
2022-02-22,3477.614013671875,4300.0,4360.0,4250.0,4320.0,106985800
2022-02-23,3518.05126953125,4350.0,4370.0,4270.0,4280.0,110562400
2022-02-24,3429.089111328125,4240.0,4320.0,4200.0,4280.0,126158600
2022-02-25,3509.9638671875,4340.0,4350.0,4240.0,4240.0,208757000
2022-03-01,3518.05126953125,4350.0,4650.0,4350.0,4640.0,206416900
2022-03-02,3469.526611328125,4290.0,4400.0,4270.0,4400.0,152165300
2022-03-04,3558.48876953125,4400.0,4440.0,4300.0,4440.0,155369100
2022-03-07,3647.450927734375,4510.0,4530.0,4370.0,4400.0,177360400
2022-03-08,3736.413330078125,4620.0,4700.0,4540.0,4600.0,234086000
2022-03-09,3590.83837890625,4440.0,4620.0,4420.0,4550.0,145145900
2022-03-10,3566.576171875,4410.0,4500.0,4380.0,4500.0,130830800
2022-03-11,3712.15087890625,4590.0,4590.0,4400.0,4410.0,143446200
2022-03-14,3704.063232421875,4580.0,4670.0,4540.0,4650.0,166572700
2022-03-15,3736.413330078125,4620.0,4630.0,4570.0,4630.0,231077800
