Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INKP.JK,INKP.JK,INKP.JK,INKP.JK,INKP.JK,INKP.JK
Date,,,,,,
2021-09-02,7674.705078125,8025.0,8075.0,7750.0,7825.0,14453700
2021-09-03,7650.796875,8000.0,8100.0,7875.0,8025.0,6705700
2021-09-06,7530.5009765625,7825.0,8000.0,7800.0,8000.0,6260800
2021-09-07,7338.02880859375,7625.0,7850.0,7625.0,7800.0,9175900
2021-09-08,7602.6787109375,7900.0,8150.0,7575.0,7625.0,17014100
2021-09-09,7602.6787109375,7900.0,7950.0,7600.0,7875.0,9873800
2021-09-10,7602.6787109375,7900.0,7950.0,7750.0,7900.0,4177400
2021-09-13,7554.56005859375,7850.0,7925.0,7800.0,7900.0,2326500
2021-09-14,7578.61962890625,7875.0,7950.0,7800.0,7900.0,3973800
2021-09-15,7241.7919921875,7525.0,7850.0,7500.0,7825.0,13968500
2021-09-16,7001.201171875,7275.0,7675.0,7200.0,7525.0,16175800
2021-09-17,6953.08251953125,7225.0,7375.0,7200.0,7275.0,13516900
2021-09-20,6760.60986328125,7025.0,7225.0,7000.0,7225.0,8599000
2021-09-21,6953.08251953125,7225.0,7275.0,6800.0,6925.0,10583000
2021-09-22,6904.96435546875,7175.0,7325.0,7150.0,7250.0,4780200
2021-09-23,6904.96435546875,7175.0,7325.0,7125.0,7225.0,4503100
2021-09-24,6760.60986328125,7025.0,7225.0,7025.0,7225.0,5875400
2021-09-27,6832.787109375,7100.0,7150.0,7050.0,7100.0,2797700
2021-09-28,6784.6689453125,7050.0,7150.0,7025.0,7150.0,3714700
2021-09-29,7819.2109375,8125.0,8150.0,6950.0,7025.0,43577000
2021-09-30,8252.275390625,8575.0,8725.0,7875.0,8175.0,41874400
2021-10-01,8107.92041015625,8425.0,8675.0,8325.0,8525.0,16602900
2021-10-04,8540.9853515625,8875.0,9000.0,8450.0,8450.0,17351900
2021-10-05,8276.333984375,8600.0,8975.0,8400.0,8875.0,14563500
2021-10-06,8228.21484375,8550.0,8775.0,8500.0,8625.0,9492700
2021-10-07,8035.74267578125,8350.0,8650.0,8225.0,8600.0,11469500
2021-10-08,8276.333984375,8600.0,8950.0,8325.0,8350.0,18860200
2021-10-11,8348.5107421875,8675.0,8750.0,8500.0,8675.0,5946800
2021-10-12,8540.9853515625,8875.0,8950.0,8525.0,8675.0,12899300
2021-10-13,8540.9853515625,8875.0,9250.0,8800.0,8950.0,19730400
2021-10-14,8757.5166015625,9100.0,9200.0,8900.0,8900.0,16091900
2021-10-15,8685.3388671875,9025.0,9175.0,8925.0,9125.0,8322300
2021-10-18,8829.693359375,9175.0,9275.0,8925.0,9025.0,11240800
2021-10-19,8661.279296875,9000.0,9275.0,9000.0,9200.0,6132800
2021-10-21,8348.5107421875,8675.0,9100.0,8600.0,9050.0,12266500
2021-10-22,8252.275390625,8575.0,8775.0,8450.0,8600.0,11140200
2021-10-25,8420.6875,8750.0,8875.0,8600.0,8600.0,6271600
2021-10-26,8348.5107421875,8675.0,8850.0,8650.0,8775.0,4246000
2021-10-27,8276.333984375,8600.0,8750.0,8525.0,8700.0,4243000
2021-10-28,7963.5654296875,8275.0,8600.0,8225.0,8600.0,10323300
2021-10-29,8156.03759765625,8475.0,8575.0,8275.0,8275.0,7076700
2021-11-01,8011.68359375,8325.0,8600.0,8300.0,8500.0,5021300
2021-11-02,7819.2109375,8125.0,8425.0,8100.0,8350.0,7578800
2021-11-03,8011.68359375,8325.0,8350.0,8100.0,8125.0,6904100
2021-11-04,8011.68359375,8325.0,8475.0,8300.0,8350.0,7161700
2021-11-05,8156.03759765625,8475.0,8475.0,8300.0,8350.0,4290000
2021-11-08,8276.333984375,8600.0,8675.0,8525.0,8525.0,7144000
2021-11-09,8324.4521484375,8650.0,8800.0,8625.0,8625.0,11176700
2021-11-10,8300.392578125,8625.0,8700.0,8525.0,8675.0,2757100
2021-11-11,8324.4521484375,8650.0,8700.0,8550.0,8650.0,2338500
2021-11-12,8204.1572265625,8525.0,8725.0,8475.0,8650.0,3465100
2021-11-15,8300.392578125,8625.0,8900.0,8525.0,8525.0,12164900
2021-11-16,8252.275390625,8575.0,8700.0,8525.0,8650.0,6216400
2021-11-17,8372.5703125,8700.0,8750.0,8550.0,8575.0,5174100
2021-11-18,8204.1572265625,8525.0,8775.0,8525.0,8750.0,5936500
2021-11-19,8348.5107421875,8675.0,8700.0,8525.0,8550.0,3998000
2021-11-22,8276.333984375,8600.0,8750.0,8575.0,8675.0,3565500
2021-11-23,8276.333984375,8600.0,8800.0,8600.0,8600.0,6179000
2021-11-24,8107.92041015625,8425.0,8725.0,8400.0,8675.0,7421700
2021-11-25,7987.62451171875,8300.0,8525.0,8300.0,8475.0,9171700
2021-11-26,7674.85595703125,7975.0,8350.0,7925.0,8325.0,16578100
2021-11-29,7506.44189453125,7800.0,8125.0,7700.0,7950.0,14104500
2021-11-30,7265.8505859375,7550.0,8000.0,7550.0,7800.0,16685500
2021-12-01,7386.146484375,7675.0,7875.0,7600.0,7625.0,8695000
2021-12-02,7458.32421875,7750.0,7850.0,7600.0,7700.0,6706600
2021-12-03,7482.3828125,7775.0,7950.0,7725.0,7800.0,6506100
2021-12-06,7386.146484375,7675.0,7850.0,7625.0,7850.0,6466100
2021-12-07,7626.73779296875,7925.0,7950.0,7650.0,7700.0,8787400
2021-12-08,7506.44189453125,7800.0,8075.0,7800.0,8000.0,6496300
2021-12-09,7458.32421875,7750.0,7900.0,7675.0,7850.0,6464600
2021-12-10,7698.9150390625,8000.0,8000.0,7675.0,7775.0,4454400
2021-12-13,7602.6787109375,7900.0,8025.0,7825.0,8000.0,5738700
2021-12-14,7626.73779296875,7925.0,7950.0,7750.0,7900.0,3926600
2021-12-15,7458.32421875,7750.0,7950.0,7725.0,7950.0,4278600
2021-12-16,7362.087890625,7650.0,7825.0,7575.0,7800.0,4972800
2021-12-17,7602.6787109375,7900.0,7900.0,7575.0,7650.0,6566300
2021-12-20,7362.087890625,7650.0,7850.0,7650.0,7850.0,2704500
2021-12-21,7362.087890625,7650.0,7750.0,7600.0,7675.0,2293400
2021-12-22,7265.8505859375,7550.0,7775.0,7550.0,7675.0,2884800
2021-12-23,7121.49658203125,7400.0,7600.0,7325.0,7550.0,6314600
2021-12-24,7289.91015625,7575.0,7600.0,7400.0,7400.0,2537300
2021-12-27,7891.3876953125,8200.0,8200.0,7625.0,7625.0,16560900
2021-12-28,7722.9736328125,8025.0,8300.0,8025.0,8225.0,7678100
2021-12-29,7771.0927734375,8075.0,8200.0,8025.0,8100.0,3576500
2021-12-30,7530.5009765625,7825.0,8125.0,7750.0,8075.0,7612600
2022-01-03,7795.1513671875,8100.0,8250.0,7825.0,7825.0,9660000
2022-01-04,7771.0927734375,8075.0,8250.0,8050.0,8125.0,5426200
2022-01-05,7819.2109375,8125.0,8400.0,8100.0,8100.0,9688600
2022-01-06,7987.62451171875,8300.0,8350.0,7925.0,8100.0,11203800
2022-01-07,8180.09716796875,8500.0,8550.0,8200.0,8350.0,12817800
2022-01-10,8180.09716796875,8500.0,8600.0,8400.0,8575.0,10299100
2022-01-11,7963.5654296875,8275.0,8500.0,8250.0,8500.0,7757700
2022-01-12,8107.92041015625,8425.0,8475.0,8275.0,8375.0,5458300
2022-01-13,8156.03759765625,8475.0,8525.0,8325.0,8475.0,5025000
2022-01-14,8107.92041015625,8425.0,8500.0,8325.0,8475.0,4337100
2022-01-17,8011.68359375,8325.0,8475.0,8250.0,8450.0,2982600
2022-01-18,7674.85595703125,7975.0,8350.0,7850.0,8325.0,12127900
2022-01-19,7217.73291015625,7500.0,7950.0,7475.0,7950.0,14122700
2022-01-20,7289.91015625,7575.0,7650.0,7500.0,7550.0,10220100
2022-01-21,7602.6787109375,7900.0,7900.0,7400.0,7575.0,10451000
2022-01-24,7410.20556640625,7700.0,7875.0,7675.0,7875.0,3194700
2022-01-25,7362.087890625,7650.0,7725.0,7500.0,7650.0,6131500
2022-01-26,7338.02880859375,7625.0,7725.0,7550.0,7700.0,3122800
2022-01-27,7241.7919921875,7525.0,7650.0,7475.0,7650.0,4379100
2022-01-28,7217.73291015625,7500.0,7600.0,7500.0,7575.0,3239600
2022-01-31,7313.96875,7600.0,7725.0,7525.0,7575.0,3572100
2022-02-02,7410.20556640625,7700.0,7825.0,7600.0,7600.0,5565300
2022-02-03,7241.7919921875,7525.0,7725.0,7525.0,7700.0,4163200
2022-02-04,7241.7919921875,7525.0,7675.0,7475.0,7525.0,5891300
2022-02-07,7506.44189453125,7800.0,7850.0,7500.0,7525.0,8461000
2022-02-08,7313.96875,7600.0,7875.0,7600.0,7800.0,5907300
2022-02-09,7265.8505859375,7550.0,7575.0,7175.0,7200.0,7710700
2022-02-10,7313.96875,7600.0,7700.0,7550.0,7550.0,4304800
2022-02-11,7410.20556640625,7700.0,7700.0,7500.0,7600.0,5640000
2022-02-14,7289.91015625,7575.0,7675.0,7500.0,7675.0,4553200
2022-02-15,7313.96875,7600.0,7625.0,7525.0,7575.0,2494000
2022-02-16,7458.32421875,7750.0,7800.0,7625.0,7650.0,6088900
2022-02-17,7362.087890625,7650.0,7825.0,7625.0,7800.0,2890000
2022-02-18,7626.73779296875,7925.0,8025.0,7600.0,7600.0,8735300
2022-02-21,7578.61962890625,7875.0,7975.0,7725.0,7925.0,5520600
2022-02-22,7554.56005859375,7850.0,7875.0,7700.0,7825.0,4552600
2022-02-23,7939.505859375,8250.0,8275.0,7800.0,7825.0,20460400
2022-02-24,7674.85595703125,7975.0,8425.0,7800.0,8200.0,23243500
2022-02-25,7771.0927734375,8075.0,8175.0,7950.0,7975.0,11455900
2022-03-01,7554.56005859375,7850.0,8200.0,7825.0,8075.0,9460600
2022-03-02,7458.32421875,7750.0,7975.0,7675.0,7875.0,8647800
2022-03-04,7386.146484375,7675.0,7800.0,7525.0,7750.0,13123700
2022-03-07,8131.978515625,8450.0,8500.0,7750.0,7775.0,32730100
2022-03-08,7722.9736328125,8025.0,8750.0,8025.0,8550.0,20550300
2022-03-09,7819.2109375,8125.0,8325.0,8025.0,8025.0,9913500
2022-03-10,7891.3876953125,8200.0,8350.0,8050.0,8200.0,6308900
2022-03-11,7915.44677734375,8225.0,8300.0,8100.0,8250.0,4408600
2022-03-14,7915.44677734375,8225.0,8425.0,8100.0,8250.0,8848700
2022-03-15,7530.5009765625,7825.0,8250.0,7800.0,8225.0,13960300
2022-03-16,7506.44189453125,7800.0,7950.0,7750.0,7825.0,6422600
2022-03-17,7578.61962890625,7875.0,7975.0,7825.0,7850.0,3983700
2022-03-18,7698.9150390625,8000.0,8000.0,7775.0,7900.0,7730500
2022-03-21,7626.73779296875,7925.0,8000.0,7800.0,7975.0,4772100
2022-03-22,7698.9150390625,8000.0,8000.0,7875.0,7925.0,3178800
2022-03-23,7771.0927734375,8075.0,8200.0,8000.0,8000.0,7155700
2022-03-24,7771.0927734375,8075.0,8200.0,8000.0,8075.0,4032400
2022-03-25,7674.85595703125,7975.0,8175.0,7900.0,8175.0,5752800
2022-03-28,7722.9736328125,8025.0,8050.0,7950.0,8025.0,3051800
2022-03-29,7626.73779296875,7925.0,8075.0,7925.0,8050.0,2979300
2022-03-30,7554.56005859375,7850.0,8000.0,7825.0,7925.0,4263400
2022-03-31,7602.6787109375,7900.0,7950.0,7800.0,7950.0,4669200
2022-04-01,7674.85595703125,7975.0,7975.0,7825.0,7900.0,2737700
2022-04-04,7650.79638671875,7950.0,7975.0,7875.0,7975.0,3123000
2022-04-05,7795.1513671875,8100.0,8175.0,8025.0,8025.0,6573900
2022-04-06,7698.9150390625,8000.0,8250.0,8000.0,8150.0,9038900
2022-04-07,7578.61962890625,7875.0,8050.0,7875.0,8000.0,5419900
2022-04-08,7626.73779296875,7925.0,7975.0,7850.0,7875.0,4091000
2022-04-11,7482.3828125,7775.0,7975.0,7750.0,7925.0,8692100
2022-04-12,7506.44189453125,7800.0,7850.0,7625.0,7775.0,11255200
2022-04-13,7410.20556640625,7700.0,7800.0,7650.0,7800.0,7876700
2022-04-14,7338.02880859375,7625.0,7725.0,7600.0,7700.0,8628400
2022-04-18,7313.96875,7600.0,7700.0,7525.0,7650.0,8338300
2022-04-19,7313.96875,7600.0,7700.0,7550.0,7600.0,5696200
2022-04-20,7313.96875,7600.0,7675.0,7550.0,7625.0,5983200
2022-04-21,7313.96875,7600.0,7800.0,7575.0,7650.0,6532300
2022-04-22,7265.8505859375,7550.0,7675.0,7525.0,7600.0,4733200
2022-04-25,7217.73291015625,7500.0,7575.0,7450.0,7525.0,3499800
2022-04-26,7121.49658203125,7400.0,7550.0,7350.0,7500.0,7656800
2022-04-27,7145.5556640625,7425.0,7525.0,7350.0,7400.0,4052300
2022-04-28,7289.91015625,7575.0,7625.0,7425.0,7425.0,6312600
2022-05-09,7049.318359375,7325.0,7475.0,7225.0,7450.0,11488000
2022-05-10,7217.73291015625,7500.0,7550.0,7125.0,7300.0,9172700
2022-05-11,7313.96875,7600.0,7650.0,7425.0,7500.0,5445400
2022-05-12,7001.201171875,7275.0,7600.0,7225.0,7600.0,7192300
2022-05-13,7049.318359375,7325.0,7475.0,7200.0,7275.0,5789500
2022-05-17,7386.146484375,7675.0,7725.0,7350.0,7400.0,7613100
2022-05-18,7410.20556640625,7700.0,7750.0,7575.0,7675.0,4698800
2022-05-19,7241.7919921875,7525.0,7650.0,7425.0,7600.0,4428700
2022-05-20,7338.02880859375,7625.0,7850.0,7550.0,7550.0,9101800
2022-05-23,7530.5009765625,7825.0,7875.0,7650.0,7725.0,8642900
2022-05-24,7482.3828125,7775.0,7925.0,7725.0,7900.0,4707000
2022-05-25,7386.146484375,7675.0,7825.0,7575.0,7825.0,6741800
2022-05-27,7434.2646484375,7725.0,7775.0,7625.0,7750.0,3990400
2022-05-30,7747.033203125,8050.0,8150.0,7750.0,7775.0,14766500
2022-05-31,7939.505859375,8250.0,8300.0,7950.0,8125.0,26140800
2022-06-02,8107.92041015625,8425.0,8475.0,8225.0,8250.0,18459300
2022-06-03,7963.5654296875,8275.0,8500.0,8250.0,8450.0,8714500
2022-06-06,7867.32861328125,8175.0,8425.0,8100.0,8275.0,7948200
2022-06-07,7891.3876953125,8200.0,8450.0,8175.0,8175.0,8214300
2022-06-08,8035.74267578125,8350.0,8400.0,8200.0,8275.0,4356600
2022-06-09,7963.5654296875,8275.0,8450.0,8250.0,8350.0,6401400
2022-06-10,8059.80126953125,8375.0,8425.0,8100.0,8225.0,10589200
2022-06-13,7891.3876953125,8200.0,8250.0,8000.0,8200.0,9953800
2022-06-14,7698.9150390625,8000.0,8250.0,7950.0,8125.0,8550300
2022-06-15,7506.44189453125,7800.0,8075.0,7800.0,8000.0,7061900
2022-06-16,7795.1513671875,8100.0,8200.0,7925.0,7950.0,7186900
2022-06-17,7626.73779296875,7925.0,8050.0,7875.0,8000.0,6725300
2022-06-20,7506.44189453125,7800.0,7950.0,7700.0,7925.0,4517800
2022-06-21,7530.65625,7775.0,7900.0,7750.0,7800.0,5451500
2022-06-22,7530.65625,7775.0,7950.0,7625.0,7800.0,5105000
2022-06-23,7506.4423828125,7750.0,7775.0,7600.0,7750.0,4981700
2022-06-24,7482.2275390625,7725.0,7775.0,7650.0,7750.0,4434500
2022-06-27,7651.72802734375,7900.0,7900.0,7725.0,7750.0,3983600
2022-06-28,7530.65625,7775.0,7950.0,7750.0,7900.0,2915900
2022-06-29,7458.01318359375,7700.0,7825.0,7700.0,7750.0,3455800
2022-06-30,7361.15576171875,7600.0,7800.0,7600.0,7700.0,4677200
2022-07-01,7191.65576171875,7425.0,7600.0,7400.0,7600.0,4702100
2022-07-04,7215.8701171875,7450.0,7525.0,7225.0,7425.0,4315700
2022-07-05,7167.44140625,7400.0,7600.0,7400.0,7475.0,3089400
2022-07-06,7094.7978515625,7325.0,7475.0,7250.0,7450.0,3927200
2022-07-07,7046.3701171875,7275.0,7375.0,7225.0,7325.0,3024700
2022-07-08,7046.3701171875,7275.0,7350.0,7250.0,7325.0,1945300
2022-07-11,7288.51318359375,7525.0,7550.0,7275.0,7275.0,3627300
2022-07-12,7240.083984375,7475.0,7550.0,7400.0,7525.0,2909500
2022-07-13,7264.298828125,7500.0,7500.0,7400.0,7500.0,1388400
2022-07-14,7385.37060546875,7625.0,7625.0,7350.0,7475.0,3149600
2022-07-15,7215.8701171875,7450.0,7625.0,7425.0,7625.0,2927300
2022-07-18,7409.5849609375,7650.0,7650.0,7375.0,7475.0,2770000
2022-07-19,7409.5849609375,7650.0,7650.0,7525.0,7650.0,2238300
2022-07-20,7361.15576171875,7600.0,7725.0,7575.0,7650.0,4061400
2022-07-21,7554.87060546875,7800.0,7800.0,7575.0,7600.0,4559100
2022-07-22,7482.2275390625,7725.0,7800.0,7675.0,7800.0,2177300
2022-07-25,7409.5849609375,7650.0,7750.0,7650.0,7725.0,1012200
2022-07-26,7409.5849609375,7650.0,7725.0,7600.0,7650.0,1296900
2022-07-27,7433.798828125,7675.0,7700.0,7575.0,7650.0,2611700
2022-07-28,7554.87060546875,7800.0,7875.0,7675.0,7675.0,4176300
2022-07-29,7361.15576171875,7600.0,7875.0,7600.0,7850.0,4809400
2022-08-01,7361.15576171875,7600.0,7700.0,7425.0,7600.0,7029800
2022-08-02,7433.798828125,7675.0,7675.0,7500.0,7575.0,2904200
2022-08-03,7433.798828125,7675.0,7700.0,7575.0,7600.0,2000600
2022-08-04,7554.87060546875,7800.0,7800.0,7625.0,7650.0,3832800
2022-08-05,7554.87060546875,7800.0,7925.0,7700.0,7775.0,5665100
2022-08-08,7554.87060546875,7800.0,7800.0,7675.0,7800.0,3182600
2022-08-09,7530.65625,7775.0,7875.0,7775.0,7800.0,2958000
2022-08-10,7530.65625,7775.0,7800.0,7650.0,7775.0,2335200
2022-08-11,7482.2275390625,7725.0,7825.0,7675.0,7800.0,3618500
2022-08-12,7554.87060546875,7800.0,7975.0,7725.0,7750.0,5152300
2022-08-15,7627.513671875,7875.0,7950.0,7825.0,7825.0,3125100
2022-08-16,7651.72802734375,7900.0,7950.0,7850.0,7950.0,2687000
2022-08-18,7700.15625,7950.0,7975.0,7875.0,7900.0,3005000
2022-08-19,7748.58544921875,8000.0,8050.0,7875.0,7950.0,5238800
2022-08-22,7675.9423828125,7925.0,8000.0,7800.0,8000.0,4325000
2022-08-23,7797.01416015625,8050.0,8075.0,7850.0,7900.0,5068600
2022-08-24,7821.228515625,8075.0,8075.0,7975.0,8050.0,2209600
2022-08-25,7700.15625,7950.0,8100.0,7925.0,8075.0,2531000
2022-08-26,7990.728515625,8250.0,8250.0,7950.0,7950.0,8088400
2022-08-29,8087.5859375,8350.0,8350.0,8000.0,8000.0,7261200
2022-08-30,8111.7998046875,8375.0,8425.0,8300.0,8375.0,7846000
2022-08-31,8063.37158203125,8325.0,8500.0,8300.0,8450.0,10780100
2022-09-01,7990.728515625,8250.0,8375.0,8200.0,8350.0,4715800
2022-09-02,8571.873046875,8850.0,8925.0,8275.0,8300.0,29816400
2022-09-05,8450.80078125,8725.0,8975.0,8700.0,8850.0,7595200
2022-09-06,8402.3720703125,8675.0,8800.0,8600.0,8750.0,7249700
2022-09-07,8620.30078125,8900.0,8950.0,8550.0,8700.0,14386500
2022-09-08,9370.9453125,9675.0,9725.0,8950.0,8950.0,35890600
2022-09-09,9225.658203125,9525.0,9900.0,9525.0,9700.0,10356100
2022-09-12,9346.7314453125,9650.0,9750.0,9425.0,9525.0,6378100
2022-09-13,9298.3017578125,9600.0,9750.0,9550.0,9650.0,6775800
2022-09-14,9201.4443359375,9500.0,9675.0,9400.0,9500.0,8810800
2022-09-15,9201.4443359375,9500.0,9675.0,9500.0,9575.0,11725300
2022-09-16,8959.3017578125,9250.0,9500.0,9200.0,9500.0,18872700
2022-09-19,9007.73046875,9300.0,9375.0,8975.0,9250.0,8824300
2022-09-20,8789.80078125,9075.0,9475.0,9075.0,9300.0,11076200
2022-09-21,8668.73046875,8950.0,9175.0,8900.0,9050.0,10153200
2022-09-22,8814.0166015625,9100.0,9125.0,8850.0,8900.0,9840400
2022-09-23,8983.515625,9275.0,9275.0,9075.0,9100.0,8632200
2022-09-26,8814.0166015625,9100.0,9250.0,8950.0,9225.0,10325900
2022-09-27,8765.5869140625,9050.0,9250.0,9025.0,9100.0,5533000
2022-09-28,8620.30078125,8900.0,9100.0,8900.0,9050.0,6408600
2022-09-29,8789.80078125,9075.0,9100.0,8950.0,9000.0,7196100
2022-09-30,8765.5869140625,9050.0,9150.0,8625.0,9075.0,13880400
2022-10-03,8959.3017578125,9250.0,9400.0,8850.0,9050.0,9352800
2022-10-04,9346.7314453125,9650.0,9700.0,9350.0,9375.0,16024100
2022-10-05,9080.373046875,9375.0,9700.0,9375.0,9650.0,5521700
2022-10-06,9225.658203125,9525.0,9525.0,9300.0,9375.0,3846000
2022-10-07,8959.3017578125,9250.0,9525.0,9200.0,9525.0,5575600
2022-10-10,8789.80078125,9075.0,9175.0,9025.0,9175.0,4405100
2022-10-11,8596.087890625,8875.0,9075.0,8800.0,9075.0,8340000
2022-10-12,8644.515625,8925.0,9025.0,8750.0,8900.0,9467500
2022-10-13,8668.73046875,8950.0,9125.0,8850.0,8900.0,4416100
2022-10-14,8547.658203125,8825.0,9100.0,8725.0,9075.0,3628700
2022-10-17,8644.515625,8925.0,8975.0,8675.0,8800.0,4873000
2022-10-18,8499.2294921875,8775.0,9025.0,8750.0,9000.0,3556700
2022-10-19,8499.2294921875,8775.0,8825.0,8700.0,8775.0,2886200
2022-10-20,8765.5869140625,9050.0,9150.0,8775.0,8775.0,6597900
2022-10-21,8717.158203125,9000.0,9075.0,8875.0,9050.0,2866200
2022-10-24,8838.23046875,9125.0,9275.0,8950.0,9050.0,4929500
2022-10-25,8862.4443359375,9150.0,9225.0,8925.0,9175.0,5921300
2022-10-26,8765.5869140625,9050.0,9200.0,9025.0,9175.0,3396000
2022-10-27,8935.087890625,9225.0,9400.0,9050.0,9050.0,7384900
2022-10-28,9007.73046875,9300.0,9400.0,9150.0,9300.0,6069900
2022-10-31,9298.3017578125,9600.0,9600.0,9350.0,9375.0,9820300
2022-11-01,9298.3017578125,9600.0,9650.0,9425.0,9600.0,5317000
2022-11-02,9492.0166015625,9800.0,9800.0,9500.0,9600.0,10429200
2022-11-03,9419.3740234375,9725.0,10000.0,9600.0,9800.0,9029600
2022-11-04,9976.302734375,10300.0,10350.0,9725.0,9725.0,16679400
2022-11-07,9976.302734375,10300.0,10350.0,10075.0,10325.0,6352800
2022-11-08,9879.4462890625,10200.0,10400.0,10050.0,10300.0,3034300
2022-11-09,9831.017578125,10150.0,10275.0,10025.0,10225.0,4894500
2022-11-10,9685.7314453125,10000.0,10125.0,9900.0,10025.0,4628100
2022-11-11,9758.3740234375,10075.0,10200.0,9925.0,10200.0,3541500
2022-11-14,9734.16015625,10050.0,10175.0,10025.0,10150.0,2424000
2022-11-15,9855.232421875,10175.0,10175.0,10000.0,10150.0,2713400
2022-11-16,9564.66015625,9875.0,10150.0,9800.0,10150.0,4381500
2022-11-17,9467.802734375,9775.0,9850.0,9650.0,9825.0,3951900
2022-11-18,9564.66015625,9875.0,10325.0,9825.0,10025.0,13121000
2022-11-21,9516.2314453125,9825.0,9975.0,9750.0,9875.0,5248700
2022-11-22,9395.16015625,9700.0,9925.0,9700.0,9825.0,5510800
2022-11-23,9370.9453125,9675.0,9800.0,9600.0,9700.0,4831600
2022-11-24,9274.087890625,9575.0,9700.0,9525.0,9700.0,5719300
2022-11-25,9225.658203125,9525.0,9625.0,9500.0,9575.0,4215500
2022-11-28,9225.658203125,9525.0,9775.0,9500.0,9500.0,7710900
2022-11-29,9443.5888671875,9750.0,9750.0,9525.0,9550.0,4324500
2022-11-30,9685.7314453125,10000.0,10000.0,9725.0,9775.0,16440100
2022-12-01,9564.66015625,9875.0,10025.0,9825.0,10000.0,4924300
2022-12-02,9613.08984375,9925.0,9950.0,9725.0,9875.0,3456500
2022-12-05,9613.08984375,9925.0,9975.0,9825.0,9950.0,2666500
2022-12-06,9443.5888671875,9750.0,9925.0,9625.0,9900.0,4587200
2022-12-07,9177.2314453125,9475.0,9750.0,9475.0,9750.0,6042200
2022-12-08,8959.3017578125,9250.0,9475.0,8975.0,9475.0,13698400
2022-12-09,8983.515625,9275.0,9325.0,9125.0,9250.0,5217600
2022-12-12,9492.0166015625,9800.0,9800.0,9075.0,9275.0,6980300
2022-12-13,9274.087890625,9575.0,9875.0,9575.0,9800.0,4858400
2022-12-14,9346.7314453125,9650.0,9750.0,9500.0,9675.0,4851600
2022-12-15,9395.16015625,9700.0,9750.0,9575.0,9725.0,3494100
2022-12-16,9492.0166015625,9800.0,9800.0,9400.0,9625.0,8643400
2022-12-19,9225.658203125,9525.0,9700.0,9475.0,9650.0,4106800
2022-12-20,9007.73046875,9300.0,9525.0,9275.0,9525.0,3897100
2022-12-21,9080.373046875,9375.0,9450.0,9300.0,9300.0,3486000
2022-12-22,8910.873046875,9200.0,9450.0,9150.0,9375.0,4153300
2022-12-23,8862.4443359375,9150.0,9225.0,9050.0,9200.0,2233200
2022-12-26,8789.80078125,9075.0,9200.0,9025.0,9150.0,1602500
