Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK
Date,,,,,,
2021-05-21,329.706298828125,356.0,384.0,356.0,384.0,73334800
2021-05-24,311.1834716796875,336.0,360.0,334.0,356.0,50059200
2021-05-25,333.4108581542969,360.0,372.0,340.0,340.0,65190900
2021-05-27,327.85400390625,354.0,370.0,348.0,362.0,38110600
2021-05-28,320.4448547363281,346.0,358.0,340.0,354.0,23110300
2021-05-31,327.85400390625,354.0,364.0,346.0,346.0,19908300
2021-06-02,353.78594970703125,382.0,382.0,356.0,356.0,97727900
2021-06-03,340.8199462890625,368.0,390.0,368.0,384.0,64231400
2021-06-04,338.96771240234375,366.0,372.0,356.0,370.0,46677900
2021-06-07,335.2631530761719,362.0,380.0,362.0,366.0,44398300
2021-06-08,329.706298828125,356.0,370.0,346.0,362.0,41608300
2021-06-09,344.5245361328125,372.0,380.0,358.0,358.0,88160100
2021-06-10,340.8199462890625,368.0,378.0,364.0,378.0,18432700
2021-06-11,329.706298828125,356.0,372.0,350.0,370.0,42714400
2021-06-14,324.1494445800781,350.0,362.0,350.0,358.0,21406900
2021-06-15,314.8880310058594,340.0,356.0,334.0,350.0,35842300
2021-06-16,326.001708984375,352.0,352.0,338.0,342.0,23041400
2021-06-17,318.59259033203125,344.0,352.0,340.0,352.0,20481800
2021-06-18,316.74029541015625,342.0,346.0,332.0,344.0,28009800
2021-06-21,307.4789123535156,332.0,336.0,320.0,336.0,28497800
2021-06-22,322.2971496582031,348.0,348.0,332.0,334.0,31675500
2021-06-23,340.8199462890625,368.0,368.0,342.0,352.0,46889900
2021-06-24,335.2631530761719,362.0,386.0,362.0,370.0,131123000
2021-06-25,335.2631530761719,362.0,378.0,362.0,372.0,43591400
2021-06-28,326.001708984375,352.0,368.0,344.0,366.0,25642100
2021-06-29,322.2971496582031,348.0,356.0,342.0,348.0,19644400
2021-06-30,337.11541748046875,364.0,374.0,346.0,350.0,38196900
2021-07-01,326.001708984375,352.0,368.0,350.0,364.0,21956400
2021-07-02,324.1494445800781,350.0,358.0,346.0,352.0,8329700
2021-07-05,316.74029541015625,342.0,350.0,340.0,350.0,11684700
2021-07-06,318.59259033203125,344.0,352.0,338.0,342.0,29873700
2021-07-07,318.59259033203125,344.0,354.0,340.0,342.0,13756300
2021-07-08,320.4448547363281,346.0,360.0,344.0,344.0,34649200
2021-07-09,320.4448547363281,346.0,356.0,344.0,354.0,12873000
2021-07-12,329.706298828125,356.0,364.0,344.0,348.0,22513600
2021-07-13,322.2971496582031,348.0,360.0,346.0,358.0,17459900
