Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UNTR.JK,UNTR.JK,UNTR.JK,UNTR.JK,UNTR.JK,UNTR.JK
Date,,,,,,
2021-07-28,11595.326171875,19775.0,20150.0,19625.0,20000.0,1612900
2021-07-29,11580.66796875,19750.0,19925.0,19650.0,19775.0,2926500
2021-07-30,11463.39453125,19550.0,20000.0,19550.0,19950.0,5507300
2021-08-02,11316.8037109375,19300.0,19800.0,19125.0,19600.0,3560300
2021-08-03,11228.84765625,19150.0,19450.0,19150.0,19300.0,2294200
2021-08-04,11096.91796875,18925.0,19375.0,18850.0,19250.0,4676000
2021-08-05,11082.2587890625,18900.0,19125.0,18825.0,18925.0,3025000
2021-08-06,11082.2587890625,18900.0,19200.0,18900.0,19000.0,1696800
2021-08-09,10964.9853515625,18700.0,19000.0,18625.0,18925.0,2587700
2021-08-10,11140.89453125,19000.0,19150.0,18550.0,18950.0,2200900
2021-08-12,12137.7109375,20700.0,20925.0,19175.0,19350.0,9640600
2021-08-13,12108.392578125,20650.0,20875.0,20275.0,20750.0,3358400
2021-08-16,11829.87109375,20175.0,20700.0,20100.0,20650.0,2410400
2021-08-18,11566.0068359375,19725.0,20200.0,19600.0,20175.0,4366800
2021-08-19,11316.8037109375,19300.0,19850.0,18975.0,19750.0,4428900
2021-08-20,11140.89453125,19000.0,19350.0,18975.0,19225.0,2358000
2021-08-23,11155.552734375,19025.0,19300.0,18975.0,19200.0,5544100
2021-08-24,11038.2802734375,18825.0,19250.0,18575.0,19200.0,7852200
2021-08-25,11214.1923828125,19125.0,19400.0,18850.0,18900.0,3589200
2021-08-26,11302.1455078125,19275.0,19350.0,19125.0,19275.0,2669200
2021-08-27,11419.4169921875,19475.0,19500.0,19200.0,19300.0,3209800
2021-08-30,11727.2578125,20000.0,20000.0,19475.0,19475.0,4889600
2021-08-31,11771.2353515625,20075.0,20400.0,19775.0,20000.0,5355700
2021-09-01,11756.576171875,20050.0,20325.0,19900.0,20250.0,2881800
2021-09-02,11917.826171875,20325.0,20325.0,20050.0,20050.0,2570500
2021-09-03,12533.5078125,21375.0,21400.0,20300.0,20325.0,9504800
2021-09-06,12753.3916015625,21750.0,21950.0,21300.0,21375.0,4666700
2021-09-07,12636.1201171875,21550.0,21925.0,21400.0,21750.0,2401900
2021-09-08,12254.9853515625,20900.0,21500.0,20700.0,21300.0,4492300
2021-09-09,12782.7109375,21800.0,21800.0,20800.0,20900.0,3565100
2021-09-10,12445.5537109375,21225.0,21700.0,21150.0,21700.0,2663900
2021-09-13,12240.3251953125,20875.0,21200.0,20725.0,21150.0,3268500
2021-09-14,12548.1630859375,21400.0,21450.0,20900.0,21000.0,4268900
2021-09-15,12694.755859375,21650.0,21650.0,21125.0,21150.0,2858800
2021-09-16,12694.755859375,21650.0,22000.0,21550.0,21650.0,4472000
2021-09-17,12020.4404296875,20500.0,21375.0,20500.0,21150.0,10581300
2021-09-20,12064.416015625,20575.0,20900.0,20500.0,20500.0,2430500
2021-09-21,12079.076171875,20600.0,20650.0,20375.0,20500.0,1535900
2021-09-22,12240.3251953125,20875.0,21200.0,20400.0,20400.0,2635700
2021-09-23,12357.5966796875,21075.0,21275.0,20875.0,21100.0,2550000
2021-09-24,12943.9619140625,22075.0,22100.0,21400.0,21500.0,10687800
2021-09-27,13413.048828125,22875.0,22975.0,22100.0,22100.0,7360400
2021-09-28,14072.708984375,24000.0,24275.0,23200.0,23200.0,13815900
2021-09-29,14952.25390625,25500.0,25500.0,24000.0,24100.0,11766200
2021-09-30,15245.4345703125,26000.0,26325.0,24750.0,25500.0,13841700
2021-10-01,15245.4345703125,26000.0,26300.0,25300.0,25900.0,6692400
2021-10-04,15890.4345703125,27100.0,27275.0,26025.0,26150.0,14466600
2021-10-05,15304.0703125,26100.0,27700.0,25900.0,27300.0,11018700
2021-10-06,15553.2744140625,26525.0,26875.0,26200.0,26650.0,6282400
2021-10-07,15381.056640625,25900.0,26250.0,24675.0,24675.0,11416600
2021-10-08,15514.6748046875,26125.0,26250.0,25400.0,25675.0,6183600
2021-10-11,15648.29296875,26350.0,26450.0,25850.0,26125.0,5243000
2021-10-12,15603.7529296875,26275.0,26675.0,26200.0,26500.0,6808500
2021-10-13,15574.0615234375,26225.0,26400.0,25900.0,26000.0,3187900
2021-10-14,15262.2841796875,25700.0,26400.0,25500.0,26300.0,5901600
2021-10-15,15143.5107421875,25500.0,26300.0,25250.0,25700.0,6839700
2021-10-18,15618.6005859375,26300.0,26525.0,25500.0,25500.0,7323900
2021-10-19,15232.5908203125,25650.0,26275.0,25550.0,26275.0,3590300
2021-10-21,14668.4189453125,24700.0,25400.0,24125.0,25250.0,14614600
2021-10-22,14074.556640625,23700.0,24600.0,23700.0,23975.0,7089800
2021-10-25,14252.712890625,24000.0,24500.0,24000.0,24500.0,3573400
2021-10-26,14549.6455078125,24500.0,24725.0,24175.0,24300.0,2891500
2021-10-27,14549.6455078125,24500.0,24775.0,24225.0,24575.0,3560100
2021-10-28,13658.8505859375,23000.0,24500.0,22850.0,24500.0,12321900
2021-10-29,13985.478515625,23550.0,23800.0,23150.0,23150.0,5964800
2021-11-01,14015.1708984375,23600.0,24100.0,23300.0,23550.0,3960300
2021-11-02,13658.8505859375,23000.0,23625.0,23000.0,23300.0,2665300
2021-11-03,13257.994140625,22325.0,23100.0,22300.0,23050.0,7513000
2021-11-04,13302.5341796875,22400.0,23000.0,22400.0,22900.0,5442600
2021-11-05,13302.5341796875,22400.0,22975.0,22400.0,22400.0,2912700
2021-11-08,13747.9326171875,23150.0,23200.0,22600.0,22600.0,4258700
2021-11-09,13688.544921875,23050.0,23400.0,22900.0,23250.0,3227800
2021-11-10,13391.61328125,22550.0,23125.0,22450.0,23075.0,5646400
2021-11-11,13287.6875,22375.0,22525.0,22275.0,22450.0,4459300
2021-11-12,13540.080078125,22800.0,22950.0,22500.0,22550.0,2503500
2021-11-15,13228.302734375,22275.0,22800.0,22200.0,22650.0,3266100
2021-11-16,13317.380859375,22425.0,22550.0,22275.0,22300.0,3120900
2021-11-17,13644.005859375,22975.0,23000.0,22575.0,22600.0,4475600
2021-11-18,13525.2314453125,22775.0,23000.0,22650.0,22975.0,3619300
2021-11-19,13465.84375,22675.0,22825.0,22400.0,22775.0,3256300
2021-11-22,13658.8505859375,23000.0,23025.0,22700.0,22800.0,2670200
2021-11-23,13451.0009765625,22650.0,23025.0,22600.0,22975.0,2694600
2021-11-24,13332.2265625,22450.0,22950.0,22325.0,22900.0,3348000
2021-11-25,13569.7724609375,22850.0,22875.0,22650.0,22850.0,2551700
2021-11-26,12946.2158203125,21800.0,22750.0,21725.0,22750.0,6187000
2021-11-29,12961.0634765625,21825.0,21900.0,21475.0,21800.0,4379700
2021-11-30,12678.9775390625,21350.0,21850.0,21275.0,21725.0,8136300
2021-12-01,13079.8349609375,22025.0,22125.0,21400.0,21400.0,6845300
2021-12-02,13792.4716796875,23225.0,23350.0,21975.0,22025.0,7714100
2021-12-03,13480.6943359375,22700.0,23350.0,22700.0,23225.0,4464000
2021-12-06,13332.2265625,22450.0,23025.0,22450.0,22900.0,2820000
2021-12-07,13658.8505859375,23000.0,23100.0,22500.0,22500.0,3151300
2021-12-08,13272.8408203125,22350.0,23125.0,22350.0,23100.0,3490200
2021-12-09,13257.994140625,22325.0,22625.0,22275.0,22400.0,2296500
2021-12-10,13658.8505859375,23000.0,23000.0,21850.0,22350.0,4379200
2021-12-13,13079.8349609375,22025.0,22850.0,22025.0,22800.0,5792000
2021-12-14,13064.9912109375,22000.0,22100.0,21700.0,22025.0,3483800
2021-12-15,12886.8291015625,21700.0,22250.0,21700.0,22000.0,3564700
2021-12-16,12961.0634765625,21825.0,21975.0,21600.0,21800.0,2335700
2021-12-17,12901.6767578125,21725.0,21875.0,21450.0,21450.0,3710900
2021-12-20,12649.28515625,21300.0,21700.0,21250.0,21600.0,2790700
2021-12-21,13079.8349609375,22025.0,22250.0,21375.0,21375.0,4460400
2021-12-22,12946.2158203125,21800.0,22225.0,21800.0,22000.0,3007800
2021-12-23,13198.607421875,22225.0,22225.0,21800.0,21800.0,2729800
2021-12-24,13154.068359375,22150.0,22325.0,22075.0,22325.0,925700
2021-12-27,13079.8349609375,22025.0,22225.0,21875.0,22150.0,1501600
2021-12-28,13629.158203125,22950.0,23050.0,22025.0,22025.0,8122200
2021-12-29,13540.080078125,22800.0,22975.0,22600.0,22850.0,2442500
2021-12-30,13154.068359375,22150.0,22800.0,22150.0,22800.0,2203800
2022-01-03,12961.0634765625,21825.0,22125.0,21750.0,21900.0,2714800
2022-01-04,13020.4501953125,21925.0,22125.0,21800.0,21850.0,1849100
2022-01-05,13035.2958984375,21950.0,22450.0,21725.0,21925.0,3216800
2022-01-06,12901.6767578125,21725.0,21950.0,21450.0,21850.0,2719200
2022-01-07,13168.916015625,22175.0,22375.0,21750.0,21900.0,4067200
2022-01-10,12946.2158203125,21800.0,22300.0,21800.0,22300.0,1267900
2022-01-11,12916.5224609375,21750.0,22175.0,21750.0,22050.0,4133500
2022-01-12,13124.375,22100.0,22275.0,21750.0,22000.0,2176100
2022-01-13,13465.84375,22675.0,22675.0,21925.0,22075.0,3815800
2022-01-14,13970.630859375,23525.0,23550.0,22475.0,22575.0,7373800
2022-01-17,13955.783203125,23500.0,23900.0,23425.0,23550.0,4935000
2022-01-18,14044.86328125,23650.0,23700.0,23050.0,23500.0,3514900
2022-01-19,13807.318359375,23250.0,23700.0,23250.0,23650.0,2979200
2022-01-20,13569.7724609375,22850.0,23475.0,22675.0,23100.0,4772900
2022-01-21,13955.783203125,23500.0,23500.0,22725.0,22850.0,2128200
2022-01-24,13896.3984375,23400.0,23650.0,23225.0,23650.0,2373000
2022-01-25,13747.9326171875,23150.0,23450.0,23000.0,23400.0,2665400
2022-01-26,13525.2314453125,22775.0,23425.0,22750.0,23175.0,4083900
2022-01-27,13807.318359375,23250.0,23275.0,22525.0,22725.0,3183000
2022-01-28,13807.318359375,23250.0,23350.0,23100.0,23250.0,1747600
2022-01-31,13733.0849609375,23125.0,23500.0,23125.0,23475.0,1988000
2022-02-02,13614.3125,22925.0,23075.0,22650.0,23075.0,1865100
2022-02-03,13554.9267578125,22825.0,22925.0,22250.0,22725.0,2137900
2022-02-04,13361.9208984375,22500.0,22825.0,22375.0,22825.0,2257900
2022-02-07,13421.306640625,22600.0,22950.0,22425.0,22550.0,2649000
2022-02-08,13168.916015625,22175.0,23225.0,22100.0,22700.0,5853000
2022-02-09,13465.84375,22675.0,22950.0,22400.0,22425.0,5519200
2022-02-10,13540.080078125,22800.0,23200.0,22650.0,22700.0,3513700
2022-02-11,13688.544921875,23050.0,23050.0,22600.0,22775.0,2952200
2022-02-14,13926.0908203125,23450.0,23625.0,23000.0,23050.0,4407400
2022-02-15,14356.640625,24175.0,24200.0,23500.0,23500.0,5046600
2022-02-16,14133.94140625,23800.0,24225.0,23800.0,24175.0,3245700
2022-02-17,14089.40234375,23725.0,24025.0,23500.0,23850.0,1864900
2022-02-18,14208.17578125,23925.0,24075.0,23650.0,23675.0,3243900
2022-02-21,13955.783203125,23500.0,24050.0,23400.0,23975.0,2536000
2022-02-22,13940.9375,23475.0,23650.0,22900.0,23500.0,4244100
2022-02-23,14252.712890625,24000.0,24000.0,23200.0,23500.0,4131000
2022-02-24,14965.3505859375,25200.0,25550.0,23950.0,24000.0,15601900
2022-02-25,14787.1904296875,24900.0,25750.0,24600.0,25400.0,9837600
2022-03-01,14757.5009765625,24850.0,25150.0,24650.0,25050.0,6689700
2022-03-02,15158.35546875,25525.0,26250.0,25175.0,25200.0,10213100
2022-03-04,16078.841796875,27075.0,27125.0,25750.0,26225.0,12956600
2022-03-07,16242.154296875,27350.0,27650.0,27100.0,27100.0,8488000
2022-03-08,15262.2841796875,25700.0,27750.0,25700.0,27400.0,9128400
2022-03-09,15677.990234375,26400.0,26800.0,25950.0,25950.0,5630100
2022-03-10,15410.74609375,25950.0,26400.0,24950.0,26400.0,8805300
2022-03-11,15856.1435546875,26700.0,26900.0,25600.0,25625.0,3706600
2022-03-14,14757.5009765625,24850.0,26700.0,24850.0,26700.0,8458100
2022-03-15,14534.798828125,24475.0,25175.0,24400.0,24850.0,8071200
2022-03-16,14846.5791015625,25000.0,25275.0,24475.0,24475.0,5375600
2022-03-17,14995.044921875,25250.0,25725.0,25125.0,25225.0,6569000
2022-03-18,15098.9697265625,25425.0,25600.0,25100.0,25475.0,5481000
2022-03-21,15054.4306640625,25350.0,25700.0,24925.0,25475.0,4978300
2022-03-22,15173.2021484375,25550.0,25700.0,25225.0,25350.0,3161200
2022-03-23,15277.12890625,25725.0,25850.0,25550.0,25600.0,3037000
2022-03-24,15796.7607421875,26600.0,27250.0,26200.0,26225.0,8737600
2022-03-25,15633.4462890625,26325.0,26950.0,26200.0,26600.0,5235600
2022-03-28,15796.7607421875,26600.0,26950.0,26325.0,26325.0,3437600
2022-03-29,15455.287109375,26025.0,26425.0,26025.0,26300.0,2575500
2022-03-30,15366.205078125,25875.0,26250.0,25600.0,26000.0,3899700
2022-03-31,15173.2021484375,25550.0,26000.0,25550.0,25875.0,3051900
2022-04-01,15395.9013671875,25925.0,26425.0,25475.0,25775.0,5304900
2022-04-04,15900.68359375,26775.0,26775.0,26050.0,26200.0,4929600
2022-04-05,16153.0771484375,27200.0,27200.0,26550.0,26800.0,5348700
2022-04-06,16301.54296875,27450.0,27475.0,27200.0,27250.0,5265600
2022-04-07,16123.3818359375,27150.0,27775.0,27150.0,27475.0,4437100
2022-04-08,16984.48828125,28600.0,29000.0,27350.0,27350.0,11715100
2022-04-11,16895.408203125,28450.0,29125.0,28225.0,28700.0,4165800
2022-04-12,16598.474609375,27950.0,28675.0,27800.0,28450.0,5667300
2022-04-13,17385.34375,29275.0,29300.0,28300.0,28500.0,6826700
2022-04-14,17697.12109375,29800.0,30000.0,29300.0,29500.0,7336000
2022-04-18,17815.892578125,30000.0,30000.0,29400.0,29800.0,3747000
2022-04-19,17578.34765625,29600.0,30300.0,29425.0,30025.0,5063300
2022-04-20,17367.00390625,28350.0,29100.0,28300.0,29100.0,4896400
2022-04-21,17229.169921875,28125.0,29150.0,28050.0,28350.0,5369900
2022-04-22,17336.373046875,28300.0,28700.0,27825.0,28125.0,6007000
2022-04-25,16922.875,27625.0,28200.0,27325.0,28200.0,3748600
2022-04-26,17612.041015625,28750.0,28750.0,27650.0,27650.0,5751700
2022-04-27,17703.9296875,28900.0,29100.0,28750.0,28850.0,4676300
2022-04-28,18546.244140625,30275.0,30800.0,29825.0,30000.0,15039100
2022-05-09,17903.0234375,29225.0,31875.0,28825.0,31775.0,10347300
2022-05-10,18148.05859375,29625.0,29925.0,28025.0,28750.0,7278000
2022-05-11,18515.615234375,30225.0,30400.0,29625.0,29625.0,5873200
2022-05-12,17948.966796875,29300.0,30200.0,28925.0,29625.0,6666300
2022-05-13,18515.615234375,30225.0,30325.0,29300.0,29300.0,7486900
2022-05-17,18423.724609375,30075.0,30775.0,29825.0,30250.0,5467400
2022-05-18,18561.560546875,30300.0,30400.0,30000.0,30300.0,5814200
2022-05-19,18362.466796875,29975.0,30175.0,29350.0,30175.0,4037200
2022-05-20,18316.521484375,29900.0,30500.0,29700.0,29725.0,4926800
2022-05-23,18163.373046875,29650.0,30150.0,29200.0,30025.0,4833100
2022-05-24,18561.560546875,30300.0,30325.0,29625.0,29650.0,5230600
2022-05-25,18484.986328125,30175.0,30800.0,29750.0,30225.0,4924000
2022-05-27,18622.818359375,30400.0,30400.0,30125.0,30325.0,5363000
2022-05-30,18530.931640625,30250.0,30875.0,29925.0,30700.0,5216400
2022-05-31,19174.15234375,31300.0,31975.0,30300.0,30500.0,14866900
2022-06-02,19373.244140625,31625.0,32500.0,30975.0,31975.0,7690900
2022-06-03,19970.521484375,32600.0,32725.0,31600.0,32450.0,8406600
2022-06-06,19710.169921875,32175.0,32700.0,31825.0,32600.0,5678300
2022-06-07,20108.357421875,32825.0,33375.0,32500.0,32700.0,8789700
2022-06-08,20246.19140625,33050.0,33300.0,32775.0,33275.0,6156200
2022-06-09,19848.00390625,32400.0,33075.0,32275.0,33050.0,4536200
2022-06-10,19725.486328125,32200.0,32700.0,32000.0,32400.0,4527800
2022-06-13,18791.283203125,30675.0,32025.0,30175.0,32025.0,7224700
2022-06-14,19327.30078125,31550.0,31550.0,30100.0,30400.0,8283400
2022-06-15,18224.6328125,29750.0,31625.0,29700.0,31550.0,8409600
2022-06-16,18377.78125,30000.0,30900.0,29950.0,30100.0,8649600
2022-06-17,17642.669921875,28800.0,29550.0,28800.0,29525.0,9257900
2022-06-20,17765.189453125,29000.0,29125.0,28525.0,28800.0,6580000
2022-06-21,17857.078125,29150.0,29725.0,28825.0,29500.0,7165100
2022-06-22,17887.70703125,29200.0,29525.0,29000.0,29200.0,3745800
2022-06-23,17933.65234375,29275.0,29450.0,28650.0,29450.0,5874700
2022-06-24,17933.65234375,29275.0,29700.0,29075.0,29400.0,5754100
2022-06-27,17887.70703125,29200.0,29600.0,28975.0,29500.0,4800100
2022-06-28,18255.26171875,29800.0,29875.0,29300.0,29400.0,5728200
2022-06-29,17474.20703125,28525.0,29700.0,28500.0,29700.0,7735500
2022-06-30,17397.6328125,28400.0,28750.0,28200.0,28400.0,7607100
2022-07-01,16233.7080078125,26500.0,28600.0,26425.0,28400.0,9050200
2022-07-04,16249.021484375,26525.0,27350.0,26125.0,26500.0,7253600
2022-07-05,17137.28125,27975.0,28175.0,26875.0,26875.0,6290800
2022-07-06,16417.484375,26800.0,27875.0,26375.0,27875.0,4888500
2022-07-07,16402.16796875,26775.0,26925.0,26350.0,26775.0,2764500
2022-07-08,16815.669921875,27450.0,27600.0,26925.0,27200.0,3693700
2022-07-11,16677.837890625,27225.0,27450.0,26900.0,27450.0,1615700
2022-07-12,16494.05859375,26925.0,27750.0,26775.0,27250.0,2364600
2022-07-13,17321.060546875,28275.0,28450.0,27600.0,27750.0,10874500
2022-07-14,18255.26171875,29800.0,29975.0,28300.0,28300.0,8307700
2022-07-15,17780.50390625,29025.0,29700.0,28925.0,29700.0,7014700
2022-07-18,17673.302734375,28850.0,29100.0,28625.0,28950.0,4355500
2022-07-19,17826.44921875,29100.0,29325.0,28600.0,28825.0,6366800
2022-07-20,18484.986328125,30175.0,30350.0,29575.0,29600.0,5335700
2022-07-21,18377.78125,30000.0,30200.0,29675.0,30100.0,5403300
2022-07-22,18423.724609375,30075.0,30225.0,29850.0,30000.0,4450800
2022-07-25,18730.021484375,30575.0,30750.0,30075.0,30075.0,1979200
2022-07-26,18745.3359375,30600.0,30675.0,30375.0,30625.0,2281500
2022-07-27,19051.63671875,31100.0,31375.0,30500.0,30625.0,6934100
2022-07-28,19174.15234375,31300.0,31475.0,30725.0,31425.0,7459500
2022-07-29,19786.744140625,32300.0,33500.0,32225.0,33000.0,12006400
2022-08-01,19710.169921875,32175.0,32950.0,32075.0,32150.0,8590000
2022-08-02,20138.986328125,32875.0,33000.0,32325.0,32400.0,6454800
2022-08-03,20797.52734375,33950.0,34000.0,32625.0,32625.0,11305200
2022-08-04,20338.078125,33200.0,34050.0,33100.0,33950.0,12263500
2022-08-05,19909.263671875,32500.0,33150.0,32275.0,33150.0,10880900
2022-08-08,19848.00390625,32400.0,32750.0,32275.0,32500.0,10500800
2022-08-09,19832.6875,32375.0,33675.0,32375.0,32700.0,4976300
2022-08-10,19817.376953125,32350.0,33075.0,32300.0,32675.0,10438900
2022-08-11,19541.705078125,31900.0,32950.0,31900.0,32950.0,5577400
2022-08-12,19357.931640625,31600.0,31850.0,31225.0,31600.0,7251400
2022-08-15,19909.263671875,32500.0,32675.0,31675.0,31700.0,2704300
2022-08-16,19848.00390625,32400.0,32775.0,32025.0,32600.0,3511300
2022-08-18,19602.96875,32000.0,32175.0,31725.0,31925.0,4153200
2022-08-19,19388.560546875,31650.0,32100.0,31650.0,31925.0,2921200
2022-08-22,19480.44921875,31800.0,32025.0,31450.0,31925.0,2166500
2022-08-23,19679.541015625,32125.0,32375.0,31350.0,31350.0,5081800
2022-08-24,19985.837890625,32625.0,32850.0,32125.0,32375.0,4749800
2022-08-25,20184.9296875,32950.0,33000.0,32450.0,32850.0,3773100
2022-08-26,20276.8203125,33100.0,33325.0,33025.0,33150.0,5112200
2022-08-29,20215.560546875,33000.0,33000.0,32275.0,32750.0,3250000
2022-08-30,20414.654296875,33325.0,33825.0,32750.0,33000.0,4973100
2022-08-31,20736.263671875,33850.0,33850.0,32700.0,33075.0,7363200
2022-09-01,20384.021484375,33275.0,33750.0,33275.0,33750.0,2255000
2022-09-02,20766.896484375,33900.0,33950.0,33300.0,33300.0,5516800
2022-09-05,21042.560546875,34350.0,34975.0,33675.0,33850.0,5716300
2022-09-06,21747.04296875,35500.0,35925.0,34550.0,34850.0,7995200
2022-09-07,21486.689453125,35075.0,35425.0,34700.0,35425.0,4116900
2022-09-08,21073.189453125,34400.0,35500.0,34400.0,35025.0,3541700
2022-09-09,21011.931640625,34300.0,34500.0,34050.0,34400.0,3468900
2022-09-12,21134.447265625,34500.0,34825.0,34275.0,34325.0,1740100
2022-09-13,21042.560546875,34350.0,34750.0,34325.0,34500.0,3262400
2022-09-14,20828.15234375,34000.0,34175.0,33750.0,34000.0,5939200
2022-09-15,21379.486328125,34900.0,36200.0,34825.0,35000.0,11835300
2022-09-16,21027.244140625,34325.0,34900.0,33925.0,34900.0,7910500
2022-09-19,21011.931640625,34300.0,34925.0,33900.0,34050.0,3879300
2022-09-20,20920.04296875,34150.0,34950.0,34000.0,34575.0,2326300
2022-09-21,21027.244140625,34325.0,34450.0,33425.0,34000.0,3047600
2022-09-22,21502.00390625,35100.0,35100.0,33925.0,34200.0,3573100
2022-09-23,20828.15234375,34000.0,35000.0,34000.0,35000.0,5776500
2022-09-26,20399.337890625,33300.0,33325.0,32000.0,33300.0,9864200
2022-09-27,20460.59765625,33400.0,33650.0,33075.0,33300.0,5896000
2022-09-28,20215.560546875,33000.0,33725.0,33000.0,33400.0,8204400
2022-09-29,20292.134765625,33125.0,33750.0,32800.0,33000.0,7552700
2022-09-30,20108.357421875,32825.0,33100.0,32575.0,32875.0,8211900
2022-10-03,20215.560546875,33000.0,33200.0,32675.0,32825.0,7297000
2022-10-04,20705.63671875,33800.0,34100.0,33300.0,33300.0,7788100
2022-10-05,20764.017578125,33075.0,34000.0,33075.0,33125.0,4997300
2022-10-06,20622.765625,32850.0,33600.0,32800.0,33375.0,3049900
2022-10-07,20716.93359375,33000.0,33175.0,32700.0,32950.0,2082100
2022-10-10,20277.482421875,32300.0,32700.0,32000.0,32700.0,4267400
2022-10-11,20214.705078125,32200.0,32600.0,32050.0,32300.0,4923700
2022-10-12,20308.875,32350.0,32600.0,31400.0,32300.0,9727800
2022-10-13,20214.705078125,32200.0,32500.0,32000.0,32425.0,2041200
2022-10-14,21187.7734375,33750.0,33750.0,32350.0,32350.0,8183900
2022-10-17,20654.154296875,32900.0,33600.0,32550.0,33600.0,4607400
2022-10-18,20089.1484375,32000.0,32850.0,32000.0,32725.0,6185400
2022-10-19,19963.591796875,31800.0,32075.0,31500.0,31700.0,4172400
