Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BMRI.JK,BMRI.JK,BMRI.JK,BMRI.JK,BMRI.JK,BMRI.JK
Date,,,,,,
2022-04-06,2798.420166015625,3837.5,3900.0,3825.0,3900.0,129476400
2022-04-07,2807.53515625,3850.0,3887.5,3812.5,3837.5,136162800
2022-04-08,2807.53515625,3850.0,3900.0,3837.5,3900.0,94622400
2022-04-11,2798.420166015625,3837.5,3875.0,3825.0,3850.0,107966400
2022-04-12,2807.53515625,3850.0,3875.0,3812.5,3837.5,92691200
2022-04-13,2816.650634765625,3862.5,3875.0,3825.0,3837.5,90558600
2022-04-14,2798.420166015625,3837.5,3875.0,3825.0,3862.5,63275600
2022-04-18,2780.189208984375,3812.5,3862.5,3787.5,3837.5,101496000
2022-04-19,2761.958740234375,3787.5,3837.5,3787.5,3812.5,104508400
2022-04-20,2862.227783203125,3925.0,3950.0,3812.5,3825.0,164354800
2022-04-21,3026.304443359375,4150.0,4200.0,3962.5,4000.0,337363200
2022-04-22,3017.18896484375,4137.5,4162.5,4037.5,4100.0,168301800
2022-04-25,2998.95849609375,4112.5,4225.0,4012.5,4100.0,179082600
2022-04-26,3044.534912109375,4175.0,4212.5,4112.5,4125.0,131930600
2022-04-27,2998.95849609375,4112.5,4212.5,4112.5,4137.5,118272800
2022-04-28,3263.30419921875,4475.0,4537.5,4337.5,4387.5,443163800
2022-05-09,3035.419921875,4162.5,4337.5,4162.5,4312.5,351637800
2022-05-10,2953.38134765625,4050.0,4087.5,3912.5,3912.5,498444800
2022-05-11,2916.919677734375,4000.0,4100.0,4000.0,4050.0,198922600
2022-05-12,2871.343017578125,3937.5,4025.0,3862.5,3987.5,162727200
2022-05-13,2843.996826171875,3900.0,3950.0,3875.0,3937.5,165507800
2022-05-17,2862.227783203125,3925.0,4000.0,3900.0,3900.0,149548800
2022-05-18,2880.458251953125,3950.0,4012.5,3900.0,3987.5,162519200
2022-05-19,2880.458251953125,3950.0,3962.5,3875.0,3900.0,127740400
2022-05-20,2916.919677734375,4000.0,4025.0,3975.0,3975.0,106866400
2022-05-23,2871.343017578125,3937.5,4037.5,3900.0,4025.0,144005200
2022-05-24,2889.573974609375,3962.5,4025.0,3950.0,3975.0,134555000
2022-05-25,2862.227783203125,3925.0,4025.0,3912.5,3950.0,132635400
2022-05-27,2953.38134765625,4050.0,4062.5,3975.0,4000.0,155078600
2022-05-30,2989.843017578125,4100.0,4100.0,4000.0,4100.0,117617200
2022-05-31,3099.2275390625,4250.0,4250.0,4112.5,4137.5,262054000
2022-06-02,2989.843017578125,4100.0,4175.0,4025.0,4162.5,203021800
2022-06-03,2989.843017578125,4100.0,4150.0,4100.0,4137.5,147960000
2022-06-06,2971.6123046875,4075.0,4175.0,4012.5,4100.0,148785000
2022-06-07,3026.304443359375,4150.0,4175.0,4075.0,4100.0,132673800
2022-06-08,3062.765869140625,4200.0,4212.5,4075.0,4112.5,153409200
2022-06-09,3071.88134765625,4212.5,4250.0,4175.0,4200.0,216804400
2022-06-10,2980.7275390625,4087.5,4162.5,4075.0,4137.5,165119600
2022-06-13,2953.38134765625,4050.0,4050.0,3975.0,4000.0,122467200
2022-06-14,2989.843017578125,4100.0,4100.0,4000.0,4000.0,100136600
2022-06-15,3026.304443359375,4150.0,4162.5,4062.5,4062.5,142400800
2022-06-16,3053.650390625,4187.5,4250.0,4150.0,4250.0,186692600
2022-06-17,2944.265869140625,4037.5,4125.0,4037.5,4087.5,156836200
2022-06-20,3008.073486328125,4125.0,4125.0,4025.0,4050.0,74978200
2022-06-21,3008.073486328125,4125.0,4175.0,4100.0,4150.0,62996600
2022-06-22,2971.6123046875,4075.0,4137.5,4062.5,4100.0,88306600
2022-06-23,2971.6123046875,4075.0,4112.5,4050.0,4075.0,48817400
2022-06-24,3026.304443359375,4150.0,4150.0,4075.0,4100.0,60638400
2022-06-27,2998.95849609375,4112.5,4200.0,4037.5,4200.0,76574400
2022-06-28,2962.4970703125,4062.5,4100.0,4000.0,4075.0,110131200
2022-06-29,2898.689208984375,3975.0,4062.5,3975.0,4050.0,113216400
2022-06-30,2889.573974609375,3962.5,4050.0,3950.0,4000.0,125507600
2022-07-01,2771.07373046875,3800.0,3962.5,3787.5,3937.5,191672200
2022-07-04,2698.15087890625,3700.0,3837.5,3637.5,3787.5,246417000
2022-07-05,2789.3046875,3825.0,3862.5,3725.0,3725.0,90919800
2022-07-06,2743.727783203125,3762.5,3825.0,3675.0,3825.0,180812800
2022-07-07,2707.26611328125,3712.5,3775.0,3712.5,3750.0,120444800
2022-07-08,2725.497314453125,3737.5,3775.0,3700.0,3775.0,57156600
2022-07-11,2725.497314453125,3737.5,3762.5,3700.0,3737.5,22860800
2022-07-12,2707.26611328125,3712.5,3737.5,3687.5,3737.5,51524400
2022-07-13,2652.573974609375,3637.5,3712.5,3637.5,3700.0,142494200
2022-07-14,2652.573974609375,3637.5,3687.5,3600.0,3625.0,158438200
2022-07-15,2616.11279296875,3587.5,3700.0,3587.5,3650.0,191949400
2022-07-18,2679.919921875,3675.0,3675.0,3612.5,3612.5,152078400
2022-07-19,2707.26611328125,3712.5,3725.0,3637.5,3675.0,128963600
2022-07-20,2880.458251953125,3950.0,3975.0,3775.0,3775.0,215712600
2022-07-21,2880.458251953125,3950.0,4000.0,3862.5,4000.0,125699200
2022-07-22,2862.227783203125,3925.0,3962.5,3887.5,3962.5,54461200
2022-07-25,2834.881591796875,3887.5,3950.0,3887.5,3937.5,30750600
2022-07-26,2916.919677734375,4000.0,4012.5,3900.0,3912.5,58317600
2022-07-27,2953.38134765625,4050.0,4062.5,4000.0,4025.0,87439200
2022-07-28,2935.150634765625,4025.0,4100.0,4012.5,4012.5,94427400
2022-07-29,3017.18896484375,4137.5,4175.0,4075.0,4112.5,132709400
2022-08-01,2907.804443359375,3987.5,4112.5,3987.5,4100.0,95909000
2022-08-02,2980.7275390625,4087.5,4087.5,3987.5,4000.0,57458200
2022-08-03,3008.073486328125,4125.0,4125.0,4025.0,4087.5,55822800
2022-08-04,3008.073486328125,4125.0,4150.0,4075.0,4150.0,75188600
2022-08-05,3008.073486328125,4125.0,4150.0,4087.5,4137.5,64150800
2022-08-08,3044.534912109375,4175.0,4175.0,4112.5,4125.0,82522000
2022-08-09,3090.112060546875,4237.5,4300.0,4200.0,4212.5,117148200
2022-08-10,3135.689208984375,4300.0,4300.0,4125.0,4175.0,79950200
2022-08-11,3108.3427734375,4262.5,4337.5,4212.5,4312.5,106627400
2022-08-12,3090.112060546875,4237.5,4287.5,4212.5,4262.5,62626200
2022-08-15,3080.99658203125,4225.0,4275.0,4200.0,4225.0,44464800
2022-08-16,3108.3427734375,4262.5,4325.0,4237.5,4275.0,109260400
2022-08-18,3135.689208984375,4300.0,4400.0,4287.5,4387.5,116693200
2022-08-19,3099.2275390625,4250.0,4325.0,4250.0,4300.0,48290200
2022-08-22,3108.3427734375,4262.5,4275.0,4175.0,4212.5,121399800
2022-08-23,3144.80419921875,4312.5,4337.5,4225.0,4250.0,95553400
2022-08-24,3144.80419921875,4312.5,4350.0,4275.0,4300.0,60958200
2022-08-25,3126.57373046875,4287.5,4312.5,4212.5,4275.0,77254800
2022-08-26,3099.2275390625,4250.0,4325.0,4250.0,4312.5,82356600
2022-08-29,3117.4580078125,4275.0,4300.0,4175.0,4200.0,62683800
2022-08-30,3153.919921875,4325.0,4375.0,4287.5,4312.5,109649400
2022-08-31,3226.8427734375,4425.0,4425.0,4225.0,4250.0,151631600
2022-09-01,3254.188720703125,4462.5,4475.0,4337.5,4425.0,120967800
2022-09-02,3226.8427734375,4425.0,4500.0,4362.5,4487.5,90044600
2022-09-05,3263.30419921875,4475.0,4500.0,4400.0,4425.0,60491000
2022-09-06,3217.72705078125,4412.5,4500.0,4400.0,4487.5,65296200
2022-09-07,3235.9580078125,4437.5,4437.5,4362.5,4387.5,97771400
2022-09-08,3263.30419921875,4475.0,4550.0,4412.5,4450.0,96931000
2022-09-09,3308.88134765625,4537.5,4550.0,4475.0,4537.5,128510800
2022-09-12,3345.342529296875,4587.5,4600.0,4537.5,4575.0,110819000
2022-09-13,3445.611572265625,4725.0,4750.0,4612.5,4625.0,185487800
2022-09-14,3390.919189453125,4650.0,4700.0,4600.0,4637.5,119631200
2022-09-15,3409.150146484375,4675.0,4750.0,4650.0,4700.0,156750600
2022-09-16,3317.996337890625,4550.0,4650.0,4512.5,4637.5,167812600
2022-09-19,3363.5732421875,4612.5,4650.0,4575.0,4625.0,137396600
2022-09-20,3354.457763671875,4600.0,4687.5,4600.0,4662.5,140752200
2022-09-21,3381.803955078125,4637.5,4637.5,4550.0,4575.0,71044400
2022-09-22,3354.457763671875,4600.0,4650.0,4587.5,4637.5,96479200
2022-09-23,3354.457763671875,4600.0,4625.0,4575.0,4600.0,61877000
2022-09-26,3372.688720703125,4625.0,4687.5,4475.0,4562.5,133769600
2022-09-27,3409.150146484375,4675.0,4675.0,4600.0,4625.0,130959400
2022-09-28,3390.919189453125,4650.0,4800.0,4637.5,4725.0,133085000
2022-09-29,3372.688720703125,4625.0,4687.5,4600.0,4675.0,67945200
2022-09-30,3436.49609375,4712.5,4712.5,4612.5,4650.0,113501000
2022-10-03,3381.803955078125,4637.5,4687.5,4612.5,4662.5,54662400
2022-10-04,3363.5732421875,4612.5,4687.5,4612.5,4650.0,90247000
2022-10-05,3381.803955078125,4637.5,4737.5,4637.5,4650.0,75891600
2022-10-06,3400.03466796875,4662.5,4662.5,4612.5,4650.0,43279200
2022-10-07,3436.49609375,4712.5,4712.5,4637.5,4662.5,51267000
2022-10-10,3390.919189453125,4650.0,4700.0,4637.5,4687.5,55465000
2022-10-11,3390.919189453125,4650.0,4712.5,4625.0,4712.5,71925600
2022-10-12,3436.49609375,4712.5,4750.0,4650.0,4687.5,118731400
2022-10-13,3454.727294921875,4737.5,4775.0,4662.5,4750.0,58832000
2022-10-14,3427.381103515625,4700.0,4825.0,4687.5,4825.0,106401600
2022-10-17,3445.611572265625,4725.0,4737.5,4650.0,4725.0,60905200
2022-10-18,3463.84228515625,4750.0,4787.5,4725.0,4750.0,67904400
2022-10-19,3454.727294921875,4737.5,4787.5,4662.5,4687.5,71544800
2022-10-20,3609.688232421875,4950.0,4962.5,4675.0,4675.0,102422400
2022-10-21,3773.764892578125,5175.0,5225.0,4962.5,5000.0,183987800
2022-10-24,3737.3037109375,5125.0,5250.0,5125.0,5162.5,102168000
2022-10-25,3728.188232421875,5112.5,5225.0,5112.5,5137.5,83305200
2022-10-26,3719.07275390625,5100.0,5125.0,5000.0,5112.5,80531400
2022-10-27,3719.07275390625,5100.0,5162.5,5025.0,5100.0,84531200
2022-10-28,3719.07275390625,5100.0,5112.5,5050.0,5062.5,102437400
2022-10-31,3846.6884765625,5275.0,5275.0,5112.5,5150.0,173874600
2022-11-01,3791.99560546875,5200.0,5300.0,5112.5,5300.0,111898000
2022-11-02,3673.495849609375,5037.5,5200.0,4987.5,5187.5,127515400
2022-11-03,3709.95703125,5087.5,5100.0,4975.0,4975.0,119598600
2022-11-04,3700.842529296875,5075.0,5075.0,5000.0,5012.5,70781200
2022-11-07,3737.3037109375,5125.0,5125.0,5000.0,5087.5,98034400
2022-11-08,3700.842529296875,5075.0,5137.5,5037.5,5137.5,39585800
2022-11-09,3700.842529296875,5075.0,5075.0,5025.0,5025.0,68010400
2022-11-10,3682.611572265625,5050.0,5075.0,5000.0,5025.0,61964000
2022-11-11,3801.111083984375,5212.5,5225.0,5112.5,5150.0,102008200
2022-11-14,3737.3037109375,5125.0,5275.0,5075.0,5275.0,61055200
2022-11-15,3737.3037109375,5125.0,5150.0,5050.0,5150.0,83000800
2022-11-16,3646.149658203125,5000.0,5087.5,4950.0,5050.0,128257800
2022-11-17,3609.688232421875,4950.0,5012.5,4925.0,4925.0,167562600
2022-11-18,3709.95703125,5087.5,5112.5,4962.5,4975.0,111646200
2022-11-21,3682.611572265625,5050.0,5100.0,5012.5,5087.5,52311600
2022-11-22,3691.72705078125,5062.5,5125.0,5025.0,5025.0,79850600
2022-11-23,3719.07275390625,5100.0,5150.0,5062.5,5062.5,78250600
2022-11-24,3728.188232421875,5112.5,5150.0,5100.0,5112.5,59701400
2022-11-25,3709.95703125,5087.5,5112.5,5050.0,5112.5,77984800
2022-11-28,3691.72705078125,5062.5,5137.5,5062.5,5087.5,64779000
2022-11-29,3764.64990234375,5162.5,5225.0,5100.0,5125.0,72261000
2022-11-30,3837.5732421875,5262.5,5400.0,5162.5,5162.5,347136800
2022-12-01,3791.99560546875,5200.0,5325.0,5200.0,5262.5,141493000
2022-12-02,3837.5732421875,5262.5,5262.5,5162.5,5200.0,70811400
2022-12-05,3965.18798828125,5437.5,5500.0,5287.5,5325.0,146472800
2022-12-06,3974.3037109375,5450.0,5500.0,5362.5,5437.5,139360200
2022-12-07,3782.880126953125,5187.5,5350.0,5187.5,5312.5,200886200
2022-12-08,3664.380859375,5025.0,5112.5,4987.5,5037.5,279908400
2022-12-09,3618.803955078125,4962.5,5025.0,4912.5,4975.0,241338200
2022-12-12,3627.91943359375,4975.0,5000.0,4887.5,4912.5,183717600
2022-12-13,3609.688232421875,4950.0,5000.0,4887.5,4887.5,224176000
2022-12-14,3627.91943359375,4975.0,5050.0,4975.0,5037.5,162689200
2022-12-15,3609.688232421875,4950.0,5012.5,4950.0,4950.0,82673400
2022-12-16,3682.611572265625,5050.0,5050.0,4912.5,4912.5,770252400
2022-12-19,3646.149658203125,5000.0,5037.5,4950.0,5000.0,100871400
2022-12-20,3664.380859375,5025.0,5025.0,4975.0,5000.0,56633800
2022-12-21,3646.149658203125,5000.0,5062.5,5000.0,5062.5,37945200
2022-12-22,3627.91943359375,4975.0,5050.0,4975.0,5050.0,78836200
2022-12-23,3618.803955078125,4962.5,5000.0,4950.0,4950.0,38571200
2022-12-26,3664.380859375,5025.0,5025.0,4975.0,4987.5,19578800
2022-12-27,3627.91943359375,4975.0,5025.0,4937.5,5025.0,43282000
2022-12-28,3637.0341796875,4987.5,5000.0,4925.0,5000.0,30258400
2022-12-29,3637.0341796875,4987.5,4987.5,4937.5,4950.0,56981400
2022-12-30,3618.803955078125,4962.5,5025.0,4962.5,5000.0,40655800
2023-01-02,3600.57275390625,4937.5,4987.5,4937.5,4962.5,5985400
2023-01-03,3627.91943359375,4975.0,4987.5,4925.0,4925.0,13815200
2023-01-04,3655.265380859375,5012.5,5037.5,4987.5,5012.5,38575800
2023-01-05,3582.34228515625,4912.5,5025.0,4862.5,5025.0,84945800
2023-01-06,3573.2265625,4900.0,4900.0,4800.0,4862.5,44097000
2023-01-09,3545.880859375,4862.5,4925.0,4800.0,4875.0,67250600
2023-01-10,3381.803955078125,4637.5,4775.0,4587.5,4750.0,214538800
2023-01-11,3263.30419921875,4475.0,4587.5,4450.0,4537.5,193915000
2023-01-12,3354.457763671875,4600.0,4725.0,4500.0,4500.0,219659400
2023-01-13,3345.342529296875,4587.5,4612.5,4525.0,4562.5,107483800
2023-01-16,3390.919189453125,4650.0,4675.0,4550.0,4550.0,145710000
2023-01-17,3554.99658203125,4875.0,4912.5,4687.5,4700.0,146238000
2023-01-18,3482.0732421875,4775.0,4887.5,4750.0,4825.0,95360600
2023-01-19,3554.99658203125,4875.0,4912.5,4762.5,4800.0,81704200
2023-01-20,3637.0341796875,4987.5,5000.0,4900.0,4925.0,93227400
2023-01-24,3609.688232421875,4950.0,4987.5,4900.0,4925.0,35028000
2023-01-25,3536.765380859375,4850.0,4925.0,4850.0,4900.0,72767800
2023-01-26,3582.34228515625,4912.5,4937.5,4875.0,4887.5,70558600
2023-01-27,3655.265380859375,5012.5,5075.0,4950.0,4950.0,216788400
2023-01-30,3627.91943359375,4975.0,5062.5,4937.5,5012.5,82589400
2023-01-31,3627.91943359375,4975.0,5050.0,4937.5,5012.5,167297000
2023-02-01,3536.765380859375,4850.0,5025.0,4837.5,4975.0,165628800
2023-02-02,3545.880859375,4862.5,4875.0,4787.5,4862.5,99351800
2023-02-03,3618.803955078125,4962.5,4975.0,4875.0,4875.0,108125400
2023-02-06,3600.57275390625,4937.5,5025.0,4875.0,4962.5,109098400
2023-02-07,3709.95703125,5087.5,5112.5,4950.0,4975.0,118132000
2023-02-08,3719.07275390625,5100.0,5112.5,5050.0,5062.5,75656000
2023-02-09,3737.3037109375,5125.0,5200.0,5125.0,5150.0,121757400
2023-02-10,3755.534423828125,5150.0,5225.0,5075.0,5225.0,81114600
2023-02-13,3773.764892578125,5175.0,5275.0,5125.0,5275.0,56771800
2023-02-14,3782.880126953125,5187.5,5225.0,5137.5,5225.0,39570600
2023-02-15,3728.188232421875,5112.5,5175.0,5050.0,5150.0,75595200
2023-02-16,3709.95703125,5087.5,5137.5,5062.5,5112.5,49569000
2023-02-17,3755.534423828125,5150.0,5150.0,5050.0,5087.5,58521000
2023-02-20,3746.4189453125,5137.5,5150.0,5100.0,5150.0,40696400
2023-02-21,3719.07275390625,5100.0,5150.0,5087.5,5150.0,52604400
2023-02-22,3646.149658203125,5000.0,5087.5,4975.0,5062.5,75513400
2023-02-23,3673.495849609375,5037.5,5050.0,4962.5,4987.5,177505200
2023-02-24,3691.72705078125,5062.5,5112.5,5037.5,5062.5,54138200
2023-02-27,3700.842529296875,5075.0,5075.0,5025.0,5037.5,47901800
2023-02-28,3646.149658203125,5000.0,5075.0,5000.0,5037.5,146440400
2023-03-01,3682.611572265625,5050.0,5100.0,5025.0,5075.0,89565600
2023-03-02,3728.188232421875,5112.5,5150.0,5075.0,5075.0,72991800
2023-03-03,3664.380859375,5025.0,5125.0,5012.5,5100.0,88630600
2023-03-06,3691.72705078125,5062.5,5112.5,5037.5,5087.5,53728800
2023-03-07,3709.95703125,5087.5,5137.5,5062.5,5075.0,80065800
2023-03-08,3746.4189453125,5137.5,5137.5,5087.5,5125.0,104838200
2023-03-09,3810.2265625,5225.0,5250.0,5175.0,5200.0,83286000
2023-03-10,3782.880126953125,5187.5,5212.5,5137.5,5212.5,107531000
2023-03-13,3773.764892578125,5175.0,5187.5,5112.5,5137.5,92827600
2023-03-14,3618.803955078125,4962.5,5137.5,4925.0,5100.0,191898400
2023-03-15,3664.380859375,5025.0,5087.5,4925.0,5025.0,262828600
2023-03-16,3591.457763671875,4925.0,5037.5,4912.5,5037.5,135467400
2023-03-17,3682.611572265625,5050.0,5062.5,4962.5,4975.0,224171600
2023-03-20,3646.149658203125,5000.0,5050.0,5000.0,5025.0,46333000
2023-03-21,3828.457763671875,5250.0,5250.0,5037.5,5050.0,131331000
2023-03-24,3974.3037109375,5450.0,5475.0,5287.5,5312.5,222156200
2023-03-27,3908.900634765625,5100.0,5212.5,5100.0,5200.0,151825600
2023-03-28,3880.1591796875,5062.5,5137.5,5050.0,5100.0,103951000
2023-03-29,3966.384521484375,5175.0,5187.5,5100.0,5125.0,107454600
2023-03-30,3918.4814453125,5112.5,5200.0,5112.5,5175.0,97186200
2023-03-31,3956.80419921875,5162.5,5162.5,5100.0,5137.5,92013200
2023-04-03,4033.44970703125,5262.5,5262.5,5200.0,5200.0,101724400
2023-04-04,3985.545654296875,5200.0,5300.0,5100.0,5250.0,94482600
2023-04-05,4004.707275390625,5225.0,5250.0,5150.0,5150.0,42655500
2023-04-06,3966.384521484375,5175.0,5225.0,5150.0,5225.0,47999400
2023-04-10,3908.900634765625,5100.0,5175.0,5050.0,5150.0,74787800
2023-04-11,3908.900634765625,5100.0,5100.0,5050.0,5100.0,37744800
2023-04-12,3947.223388671875,5150.0,5225.0,5100.0,5100.0,111901500
2023-04-13,3928.062255859375,5125.0,5200.0,5125.0,5175.0,67928500
2023-04-14,4004.707275390625,5225.0,5250.0,5150.0,5150.0,142479800
2023-04-17,3928.062255859375,5125.0,5250.0,5125.0,5225.0,95789900
2023-04-18,3966.384521484375,5175.0,5250.0,5125.0,5150.0,106962300
2023-04-26,3985.545654296875,5200.0,5425.0,5175.0,5400.0,207338000
2023-04-27,3985.545654296875,5200.0,5225.0,5175.0,5175.0,51076300
2023-04-28,3966.384521484375,5175.0,5225.0,5150.0,5225.0,116957800
2023-05-02,4023.868896484375,5250.0,5250.0,5175.0,5250.0,98024100
2023-05-03,4004.707275390625,5225.0,5250.0,5150.0,5250.0,110683000
2023-05-04,3966.384521484375,5175.0,5225.0,5125.0,5175.0,100945900
2023-05-05,3966.384521484375,5175.0,5200.0,5125.0,5175.0,64499500
2023-05-08,3928.062255859375,5125.0,5200.0,5125.0,5175.0,64678000
2023-05-09,3870.578369140625,5050.0,5125.0,5050.0,5100.0,93531000
2023-05-10,3889.739990234375,5075.0,5125.0,5050.0,5050.0,58148200
2023-05-11,3908.900634765625,5100.0,5100.0,5025.0,5075.0,63262300
2023-05-12,3832.255615234375,5000.0,5075.0,5000.0,5075.0,105407300
2023-05-15,3870.578369140625,5050.0,5050.0,5000.0,5050.0,76451700
2023-05-16,3824.591552734375,4990.0,5075.0,4980.0,5075.0,42752200
2023-05-17,3832.255615234375,5000.0,5075.0,4980.0,4990.0,63396700
2023-05-19,3889.739990234375,5075.0,5100.0,5025.0,5075.0,78499800
2023-05-22,4004.707275390625,5225.0,5250.0,5075.0,5100.0,120027200
2023-05-23,3928.062255859375,5125.0,5250.0,5100.0,5200.0,165534100
2023-05-24,3889.739990234375,5075.0,5150.0,5050.0,5125.0,125575300
2023-05-25,3966.384521484375,5175.0,5175.0,5050.0,5050.0,76424100
2023-05-26,3928.062255859375,5125.0,5200.0,5100.0,5175.0,42313700
2023-05-29,3947.223388671875,5150.0,5175.0,5100.0,5175.0,60646900
2023-05-30,3947.223388671875,5150.0,5200.0,5100.0,5100.0,49086100
2023-05-31,3870.578369140625,5050.0,5200.0,5050.0,5175.0,393735900
2023-06-05,3889.739990234375,5075.0,5150.0,5075.0,5100.0,149191300
2023-06-06,3870.578369140625,5050.0,5100.0,4950.0,5050.0,244590500
2023-06-07,3851.417236328125,5025.0,5075.0,5000.0,5000.0,130408700
2023-06-08,3851.417236328125,5025.0,5075.0,5000.0,5000.0,173484200
2023-06-09,3928.062255859375,5125.0,5125.0,5000.0,5025.0,150849200
2023-06-12,3908.900634765625,5100.0,5125.0,5050.0,5100.0,91080300
2023-06-13,3908.900634765625,5100.0,5175.0,5050.0,5100.0,143804700
2023-06-14,3870.578369140625,5050.0,5150.0,5050.0,5125.0,96670300
2023-06-15,3928.062255859375,5125.0,5150.0,5050.0,5050.0,94097900
2023-06-16,3947.223388671875,5150.0,5150.0,5075.0,5125.0,103942500
2023-06-19,3928.062255859375,5125.0,5150.0,5100.0,5100.0,36211300
2023-06-20,3908.900634765625,5100.0,5125.0,5050.0,5100.0,44316800
2023-06-21,3908.900634765625,5100.0,5100.0,5050.0,5050.0,58061600
2023-06-22,3889.739990234375,5075.0,5150.0,5075.0,5100.0,60457300
2023-06-23,3889.739990234375,5075.0,5125.0,5050.0,5075.0,47276900
2023-06-26,3928.062255859375,5125.0,5175.0,5075.0,5100.0,74263700
2023-06-27,3985.545654296875,5200.0,5250.0,5150.0,5175.0,101592900
2023-07-03,4100.51416015625,5350.0,5350.0,5125.0,5125.0,227354700
2023-07-04,4023.868896484375,5250.0,5400.0,5225.0,5400.0,119841200
2023-07-05,4043.0302734375,5275.0,5325.0,5250.0,5300.0,78430000
2023-07-06,4062.19140625,5300.0,5350.0,5250.0,5300.0,90981000
2023-07-07,3947.223388671875,5150.0,5300.0,5150.0,5275.0,128515100
2023-07-10,3966.384521484375,5175.0,5225.0,5150.0,5175.0,82685700
2023-07-11,4043.0302734375,5275.0,5300.0,5175.0,5200.0,100578900
2023-07-12,4062.19140625,5300.0,5375.0,5250.0,5300.0,123947700
2023-07-13,4100.51416015625,5350.0,5375.0,5275.0,5375.0,101281200
2023-07-14,4138.83642578125,5400.0,5425.0,5350.0,5400.0,122343600
2023-07-17,4119.67529296875,5375.0,5475.0,5375.0,5425.0,99897600
2023-07-18,4100.51416015625,5350.0,5425.0,5300.0,5375.0,65073800
2023-07-20,4234.64306640625,5525.0,5550.0,5400.0,5400.0,132054000
2023-07-21,4253.80419921875,5550.0,5575.0,5450.0,5550.0,111275700
2023-07-24,4215.4814453125,5500.0,5625.0,5500.0,5550.0,54865000
2023-07-25,4253.80419921875,5550.0,5575.0,5500.0,5550.0,65237300
2023-07-26,4272.96533203125,5575.0,5600.0,5525.0,5550.0,88526700
2023-07-27,4311.28759765625,5625.0,5700.0,5575.0,5575.0,86556200
2023-07-28,4368.771484375,5700.0,5725.0,5625.0,5625.0,121968500
2023-07-31,4387.9326171875,5725.0,5800.0,5625.0,5800.0,189375700
2023-08-01,4330.44873046875,5650.0,5725.0,5600.0,5650.0,114702500
2023-08-02,4368.771484375,5700.0,5750.0,5600.0,5625.0,133546200
2023-08-03,4445.41650390625,5800.0,5825.0,5700.0,5725.0,68587500
2023-08-04,4426.2548828125,5775.0,5825.0,5750.0,5800.0,47144200
2023-08-07,4502.900390625,5875.0,5925.0,5825.0,5850.0,104342100
2023-08-08,4522.06201171875,5900.0,5950.0,5875.0,5900.0,66473200
2023-08-09,4522.06201171875,5900.0,5950.0,5850.0,5900.0,64495400
2023-08-10,4579.54541015625,5975.0,6000.0,5900.0,5925.0,78859600
2023-08-11,4541.22265625,5925.0,6025.0,5900.0,5975.0,46568600
2023-08-14,4560.38427734375,5950.0,5950.0,5800.0,5925.0,86460500
