Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK
Date,,,,,,
2021-08-30,2048.967041015625,2700.0,2712.5,2650.0,2687.5,47411800
2021-08-31,2048.967041015625,2700.0,2712.5,2650.0,2700.0,42541400
2021-09-01,2020.5091552734375,2662.5,2712.5,2650.0,2700.0,16831200
2021-09-02,1992.05126953125,2625.0,2687.5,2612.5,2687.5,32874400
2021-09-03,2067.93896484375,2725.0,2737.5,2625.0,2637.5,50949800
2021-09-06,2067.93896484375,2725.0,2750.0,2712.5,2725.0,38296400
2021-09-07,2048.967041015625,2700.0,2750.0,2687.5,2737.5,48409200
2021-09-08,2020.5091552734375,2662.5,2700.0,2625.0,2700.0,38505400
2021-09-09,2048.967041015625,2700.0,2712.5,2637.5,2662.5,39836600
2021-09-10,2067.93896484375,2725.0,2737.5,2675.0,2700.0,34009400
2021-09-13,2048.967041015625,2700.0,2712.5,2675.0,2700.0,17832600
2021-09-14,2048.967041015625,2700.0,2725.0,2700.0,2700.0,17803800
2021-09-15,2029.9952392578125,2675.0,2687.5,2650.0,2675.0,32731600
2021-09-16,2001.537353515625,2637.5,2687.5,2625.0,2675.0,31792000
2021-09-17,2011.02294921875,2650.0,2662.5,2612.5,2625.0,36439800
2021-09-20,1954.1075439453125,2575.0,2637.5,2562.5,2625.0,44196800
2021-09-21,1944.62158203125,2562.5,2562.5,2512.5,2550.0,54314200
2021-09-22,1954.1075439453125,2575.0,2587.5,2525.0,2562.5,41978200
2021-09-23,1944.62158203125,2562.5,2600.0,2550.0,2587.5,61940400
2021-09-24,1935.1353759765625,2550.0,2587.5,2537.5,2562.5,39455000
2021-09-27,1925.649658203125,2537.5,2562.5,2512.5,2550.0,26683200
2021-09-28,1916.16357421875,2525.0,2562.5,2525.0,2537.5,27900800
2021-09-29,1982.5653076171875,2612.5,2625.0,2512.5,2512.5,42313400
2021-09-30,2039.481201171875,2687.5,2687.5,2600.0,2612.5,69114400
2021-10-01,2029.9952392578125,2675.0,2687.5,2662.5,2687.5,28026800
2021-10-04,2162.79833984375,2850.0,2900.0,2675.0,2675.0,147876600
2021-10-05,2162.79833984375,2850.0,2875.0,2812.5,2837.5,65757000
2021-10-06,2276.6298828125,3000.0,3100.0,2850.0,2875.0,222205600
2021-10-07,2267.144287109375,2987.5,3037.5,2950.0,3000.0,84459800
2021-10-08,2333.5458984375,3075.0,3100.0,3012.5,3025.0,96927800
2021-10-11,2428.405517578125,3200.0,3212.5,3075.0,3075.0,146990800
2021-10-12,2428.405517578125,3200.0,3250.0,3162.5,3200.0,144795200
2021-10-13,2532.750732421875,3337.5,3400.0,3200.0,3250.0,297783800
2021-10-14,2608.638671875,3437.5,3437.5,3337.5,3337.5,156735200
2021-10-15,2561.208740234375,3375.0,3487.5,3325.0,3475.0,118737200
2021-10-18,2684.526123046875,3537.5,3587.5,3412.5,3437.5,206314600
2021-10-19,2741.442138671875,3612.5,3612.5,3512.5,3575.0,128186800
2021-10-21,2779.3857421875,3662.5,3725.0,3625.0,3675.0,140777400
2021-10-22,2826.8154296875,3725.0,3737.5,3562.5,3662.5,95312000
2021-10-25,2788.871826171875,3675.0,3787.5,3675.0,3737.5,97000800
2021-10-26,2760.4140625,3637.5,3700.0,3600.0,3675.0,52453800
2021-10-27,2684.526123046875,3537.5,3625.0,3525.0,3612.5,95347600
2021-10-28,2675.040283203125,3525.0,3537.5,3462.5,3512.5,78045400
2021-10-29,2656.068115234375,3500.0,3587.5,3425.0,3587.5,118294800
2021-11-01,2599.15283203125,3425.0,3512.5,3412.5,3512.5,69669000
2021-11-02,2580.180908203125,3400.0,3475.0,3362.5,3425.0,60944600
2021-11-03,2665.5546875,3512.5,3525.0,3362.5,3400.0,93339800
2021-11-04,2656.068115234375,3500.0,3562.5,3500.0,3537.5,54733000
2021-11-05,2637.09619140625,3475.0,3512.5,3437.5,3500.0,32817000
2021-11-08,2675.040283203125,3525.0,3562.5,3462.5,3500.0,49871600
2021-11-09,2675.040283203125,3525.0,3537.5,3487.5,3525.0,24198600
2021-11-10,2684.526123046875,3537.5,3537.5,3462.5,3500.0,25594600
2021-11-11,2665.5546875,3512.5,3562.5,3500.0,3500.0,31442200
2021-11-12,2618.12451171875,3450.0,3525.0,3450.0,3512.5,46965800
2021-11-15,2580.180908203125,3400.0,3462.5,3400.0,3425.0,49796800
2021-11-16,2608.638671875,3437.5,3475.0,3375.0,3400.0,38494800
2021-11-17,2656.068115234375,3500.0,3500.0,3450.0,3475.0,40673800
2021-11-18,2627.6103515625,3462.5,3500.0,3450.0,3500.0,21636600
2021-11-19,2665.5546875,3512.5,3525.0,3462.5,3475.0,47973200
2021-11-22,2722.47021484375,3587.5,3600.0,3500.0,3512.5,105224000
2021-11-23,2656.068115234375,3500.0,3600.0,3500.0,3587.5,64255400
2021-11-24,2684.526123046875,3537.5,3562.5,3512.5,3537.5,39856200
2021-11-25,2722.47021484375,3587.5,3637.5,3525.0,3537.5,94781000
2021-11-26,2608.638671875,3437.5,3562.5,3425.0,3562.5,136419000
2021-11-29,2637.09619140625,3475.0,3512.5,3375.0,3437.5,110182000
2021-11-30,2580.180908203125,3400.0,3500.0,3400.0,3500.0,103074800
2021-12-01,2523.26513671875,3325.0,3450.0,3300.0,3400.0,102525600
2021-12-02,2589.66650390625,3412.5,3437.5,3275.0,3325.0,80505200
2021-12-03,2551.722900390625,3362.5,3437.5,3362.5,3425.0,25241800
2021-12-06,2599.15283203125,3425.0,3462.5,3362.5,3362.5,53587600
2021-12-07,2675.040283203125,3525.0,3525.0,3425.0,3450.0,52704600
2021-12-08,2599.15283203125,3425.0,3537.5,3425.0,3525.0,69263600
2021-12-09,2589.66650390625,3412.5,3450.0,3400.0,3450.0,22996000
2021-12-10,2570.69482421875,3387.5,3425.0,3375.0,3400.0,44792200
2021-12-13,2599.15283203125,3425.0,3475.0,3400.0,3425.0,44218400
2021-12-14,2608.638671875,3437.5,3450.0,3387.5,3425.0,28209200
2021-12-15,2608.638671875,3437.5,3487.5,3412.5,3425.0,39056400
2021-12-16,2561.208740234375,3375.0,3475.0,3375.0,3462.5,44312200
2021-12-17,2561.208740234375,3375.0,3425.0,3362.5,3375.0,46617600
2021-12-20,2551.722900390625,3362.5,3387.5,3325.0,3375.0,42364800
2021-12-21,2542.23681640625,3350.0,3400.0,3337.5,3362.5,27763600
2021-12-22,2513.779052734375,3312.5,3387.5,3300.0,3375.0,36773200
2021-12-23,2523.26513671875,3325.0,3337.5,3312.5,3312.5,20865200
2021-12-24,2551.722900390625,3362.5,3362.5,3287.5,3325.0,27466400
2021-12-27,2561.208740234375,3375.0,3375.0,3337.5,3362.5,21300600
2021-12-28,2542.23681640625,3350.0,3387.5,3350.0,3375.0,29432600
2021-12-29,2551.722900390625,3362.5,3375.0,3337.5,3350.0,16851800
2021-12-30,2561.208740234375,3375.0,3387.5,3337.5,3362.5,23619400
2022-01-03,2551.722900390625,3362.5,3400.0,3350.0,3375.0,23056600
2022-01-04,2665.5546875,3512.5,3525.0,3387.5,3400.0,103142000
2022-01-05,2637.09619140625,3475.0,3525.0,3425.0,3512.5,71824800
2022-01-06,2637.09619140625,3475.0,3500.0,3412.5,3475.0,44384800
2022-01-07,2684.526123046875,3537.5,3550.0,3462.5,3500.0,67311600
2022-01-10,2675.040283203125,3525.0,3587.5,3512.5,3537.5,63924600
2022-01-11,2665.5546875,3512.5,3562.5,3487.5,3525.0,38404400
2022-01-12,2675.040283203125,3525.0,3550.0,3487.5,3525.0,28322200
2022-01-13,2665.5546875,3512.5,3537.5,3500.0,3525.0,25598400
2022-01-14,2694.01220703125,3550.0,3575.0,3487.5,3512.5,39342200
2022-01-17,2731.955810546875,3600.0,3600.0,3525.0,3562.5,92592800
2022-01-18,2684.526123046875,3537.5,3625.0,3462.5,3600.0,70206600
2022-01-19,2694.01220703125,3550.0,3550.0,3475.0,3512.5,44159000
2022-01-20,2712.98388671875,3575.0,3575.0,3487.5,3550.0,33241200
2022-01-21,2722.47021484375,3587.5,3587.5,3525.0,3562.5,21681400
2022-01-24,2694.01220703125,3550.0,3562.5,3512.5,3562.5,40845000
2022-01-25,2580.180908203125,3400.0,3550.0,3387.5,3550.0,144670400
2022-01-26,2703.498291015625,3562.5,3562.5,3425.0,3437.5,107417000
2022-01-27,2731.955810546875,3600.0,3650.0,3525.0,3550.0,97516000
2022-01-28,2845.787841796875,3750.0,3750.0,3600.0,3600.0,127578000
2022-01-31,2779.3857421875,3662.5,3762.5,3662.5,3750.0,60466600
2022-02-02,2798.357666015625,3687.5,3700.0,3650.0,3662.5,38728000
2022-02-03,2769.89990234375,3650.0,3675.0,3612.5,3662.5,32303800
2022-02-04,2779.3857421875,3662.5,3675.0,3612.5,3637.5,21974000
2022-02-07,2798.357666015625,3687.5,3712.5,3662.5,3662.5,57166000
2022-02-08,2845.787841796875,3750.0,3800.0,3700.0,3712.5,131125400
2022-02-09,2874.245361328125,3787.5,3812.5,3712.5,3762.5,110157800
2022-02-10,2912.189208984375,3837.5,3875.0,3787.5,3825.0,142626800
2022-02-11,2921.675048828125,3850.0,3887.5,3787.5,3825.0,70289600
2022-02-14,2921.675048828125,3850.0,3850.0,3800.0,3837.5,72269600
2022-02-15,3007.048828125,3962.5,3975.0,3862.5,3875.0,136495000
2022-02-16,3016.534423828125,3975.0,3987.5,3950.0,3975.0,93191200
2022-02-17,2997.562744140625,3950.0,3975.0,3887.5,3975.0,41691800
2022-02-18,3026.02099609375,3987.5,3987.5,3912.5,3950.0,39658800
2022-02-21,2997.562744140625,3950.0,4000.0,3925.0,3950.0,49586600
2022-02-22,2940.6474609375,3875.0,3925.0,3850.0,3900.0,62886200
2022-02-23,3007.048828125,3962.5,3962.5,3887.5,3887.5,71828400
2022-02-24,2969.10498046875,3912.5,4000.0,3850.0,3950.0,166483000
2022-02-25,3035.5068359375,4000.0,4000.0,3900.0,3912.5,94301200
2022-03-01,3007.048828125,3962.5,4100.0,3962.5,4100.0,74543000
2022-03-02,2950.133056640625,3887.5,3950.0,3875.0,3925.0,79796000
2022-03-04,2997.562744140625,3950.0,3962.5,3900.0,3925.0,60579000
2022-03-07,2931.1611328125,3862.5,3950.0,3850.0,3900.0,76482800
2022-03-08,2883.7314453125,3800.0,3912.5,3762.5,3850.0,86761000
2022-03-09,2950.133056640625,3887.5,3950.0,3775.0,3775.0,78102800
2022-03-10,2950.133056640625,3887.5,3950.0,3862.5,3925.0,38764200
2022-03-11,3016.534423828125,3975.0,3987.5,3887.5,3925.0,61069000
2022-03-14,3073.450439453125,4050.0,4100.0,3900.0,3987.5,107659400
2022-03-15,3063.964599609375,4037.5,4100.0,4012.5,4050.0,67142400
