Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK
Date,,,,,,
2021-03-29,1254.7135009765625,1600.0,1668.75,1600.0,1625.0,16550400
2021-03-30,1225.3062744140625,1562.5,1625.0,1537.5,1625.0,20794400
2021-03-31,1230.20751953125,1568.75,1668.75,1475.0,1587.5,48608400
2021-04-01,1254.7135009765625,1600.0,1600.0,1543.75,1562.5,13443600
2021-04-05,1249.8123779296875,1593.75,1618.75,1537.5,1600.0,14403600
2021-04-06,1352.738037109375,1725.0,1825.0,1575.0,1600.0,62446400
2021-04-07,1342.9356689453125,1712.5,1775.0,1681.25,1737.5,25798800
2021-04-08,1313.5283203125,1675.0,1768.75,1662.5,1712.5,20737600
2021-04-09,1298.82470703125,1656.25,1712.5,1625.0,1675.0,24490800
2021-04-12,1244.9111328125,1587.5,1687.5,1581.25,1650.0,23348000
2021-04-13,1279.2197265625,1631.25,1693.75,1543.75,1587.5,37120000
2021-04-14,1313.5283203125,1675.0,1687.5,1612.5,1643.75,20849200
2021-04-15,1269.4173583984375,1618.75,1687.5,1612.5,1687.5,9366000
2021-04-16,1279.2197265625,1631.25,1656.25,1618.75,1631.25,6941200
2021-04-19,1254.7135009765625,1600.0,1675.0,1600.0,1637.5,26108400
2021-04-20,1259.6148681640625,1606.25,1625.0,1575.0,1600.0,7346800
2021-04-21,1274.318603515625,1625.0,1631.25,1600.0,1600.0,8532000
2021-04-22,1269.4173583984375,1618.75,1643.75,1600.0,1600.0,7474800
2021-04-23,1269.4173583984375,1618.75,1637.5,1612.5,1618.75,9690000
2021-04-26,1284.12109375,1637.5,1662.5,1612.5,1618.75,6223200
2021-04-27,1264.51611328125,1612.5,1656.25,1600.0,1650.0,11352800
2021-04-28,1279.2197265625,1631.25,1643.75,1612.5,1612.5,5650000
2021-04-29,1284.12109375,1637.5,1637.5,1600.0,1625.0,9102800
2021-04-30,1289.022216796875,1643.75,1656.25,1612.5,1637.5,9709600
2021-05-03,1230.20751953125,1568.75,1643.75,1543.75,1643.75,12170400
2021-05-04,1215.5037841796875,1550.0,1581.25,1518.75,1543.75,5195200
2021-05-05,1235.1087646484375,1575.0,1600.0,1550.0,1556.25,4840800
2021-05-06,1230.20751953125,1568.75,1600.0,1562.5,1581.25,4085200
2021-05-07,1215.5037841796875,1550.0,1612.5,1525.0,1568.75,17041600
2021-05-10,1200.8001708984375,1531.25,1556.25,1525.0,1556.25,6275200
2021-05-11,1190.997802734375,1518.75,1543.75,1506.25,1531.25,7087600
2021-05-17,1171.3929443359375,1493.75,1525.0,1456.25,1518.75,8641200
2021-05-18,1195.8988037109375,1525.0,1537.5,1462.5,1493.75,8746800
2021-05-19,1166.49169921875,1487.5,1537.5,1481.25,1525.0,4229600
2021-05-20,1249.8123779296875,1593.75,1625.0,1475.0,1487.5,23875600
2021-05-21,1293.9234619140625,1650.0,1693.75,1600.0,1600.0,29816000
2021-05-24,1235.1087646484375,1575.0,1675.0,1537.5,1650.0,20893600
2021-05-25,1254.7135009765625,1600.0,1606.25,1550.0,1606.25,4604000
2021-05-27,1215.5037841796875,1550.0,1625.0,1550.0,1600.0,9895600
2021-05-28,1225.3062744140625,1562.5,1593.75,1550.0,1556.25,7650800
2021-05-31,1244.9111328125,1587.5,1618.75,1562.5,1562.5,7358400
2021-06-02,1298.82470703125,1656.25,1687.5,1587.5,1587.5,13763200
2021-06-03,1357.639404296875,1731.25,1750.0,1625.0,1662.5,13538000
2021-06-04,1303.7259521484375,1662.5,1737.5,1650.0,1731.25,7517200
2021-06-07,1313.5283203125,1675.0,1712.5,1662.5,1687.5,4681200
2021-06-08,1249.8123779296875,1593.75,1675.0,1575.0,1675.0,9756400
2021-06-09,1333.13330078125,1700.0,1737.5,1587.5,1593.75,15287600
2021-06-10,1352.738037109375,1725.0,1800.0,1700.0,1718.75,16437200
2021-06-11,1328.23193359375,1693.75,1768.75,1662.5,1737.5,9266400
2021-06-14,1352.738037109375,1725.0,1743.75,1693.75,1693.75,5943200
2021-06-15,1323.330810546875,1687.5,1750.0,1650.0,1731.25,8250000
2021-06-16,1279.2197265625,1631.25,1700.0,1625.0,1687.5,7951200
2021-06-17,1284.12109375,1637.5,1656.25,1612.5,1631.25,5481200
2021-06-18,1338.0345458984375,1706.25,1712.5,1625.0,1650.0,17592400
2021-06-21,1391.947998046875,1775.0,1781.25,1625.0,1706.25,17629600
2021-06-22,1411.5528564453125,1800.0,1856.25,1737.5,1775.0,17320000
2021-06-23,1367.4417724609375,1743.75,1843.75,1743.75,1800.0,7479200
2021-06-24,1347.8367919921875,1718.75,1743.75,1700.0,1743.75,7284400
2021-06-25,1362.5406494140625,1737.5,1737.5,1693.75,1712.5,3216400
2021-06-28,1352.738037109375,1725.0,1775.0,1706.25,1750.0,3884000
2021-06-29,1382.1455078125,1762.5,1762.5,1675.0,1731.25,8829200
2021-06-30,1342.9356689453125,1712.5,1800.0,1700.0,1800.0,10433600
2021-07-01,1259.6148681640625,1606.25,1706.25,1606.25,1706.25,19100400
2021-07-02,1254.7135009765625,1600.0,1650.0,1593.75,1606.25,5199200
2021-07-05,1230.20751953125,1568.75,1625.0,1562.5,1600.0,4697600
2021-07-06,1244.9111328125,1587.5,1606.25,1575.0,1575.0,4978000
2021-07-07,1205.701416015625,1537.5,1593.75,1512.5,1593.75,15820000
2021-07-08,1190.997802734375,1518.75,1550.0,1512.5,1543.75,13346800
2021-07-09,1190.997802734375,1518.75,1550.0,1500.0,1525.0,6143600
2021-07-12,1264.51611328125,1612.5,1625.0,1518.75,1525.0,13610800
2021-07-13,1190.997802734375,1518.75,1625.0,1512.5,1612.5,15166800
2021-07-14,1195.8988037109375,1525.0,1531.25,1506.25,1518.75,4124800
2021-07-15,1200.8001708984375,1531.25,1550.0,1525.0,1525.0,4407200
2021-07-16,1190.997802734375,1518.75,1537.5,1512.5,1537.5,3352800
2021-07-19,1205.701416015625,1537.5,1556.25,1506.25,1518.75,7487200
2021-07-21,1186.0965576171875,1512.5,1556.25,1512.5,1543.75,6325200
2021-07-22,1195.8988037109375,1525.0,1543.75,1512.5,1518.75,7172400
2021-07-23,1166.49169921875,1487.5,1531.25,1487.5,1525.0,8689600
2021-07-26,1186.0965576171875,1512.5,1518.75,1487.5,1487.5,7089200
2021-07-27,1161.59033203125,1481.25,1537.5,1437.5,1525.0,12612000
2021-07-28,1117.4793701171875,1425.0,1493.75,1418.75,1487.5,9753200
2021-07-29,1176.2939453125,1500.0,1531.25,1437.5,1487.5,28170400
2021-07-30,1156.6890869140625,1475.0,1568.75,1450.0,1525.0,11736800
2021-08-02,1166.49169921875,1487.5,1518.75,1475.0,1487.5,5145600
2021-08-03,1166.49169921875,1487.5,1500.0,1475.0,1487.5,9620400
2021-08-04,1171.3929443359375,1493.75,1518.75,1475.0,1500.0,5932400
2021-08-05,1195.8988037109375,1525.0,1525.0,1475.0,1506.25,6467200
2021-08-06,1205.701416015625,1537.5,1550.0,1500.0,1525.0,8492000
2021-08-09,1176.2939453125,1500.0,1543.75,1487.5,1512.5,4186400
2021-08-10,1210.6026611328125,1543.75,1543.75,1450.0,1500.0,9529600
2021-08-12,1240.010009765625,1581.25,1631.25,1525.0,1550.0,20818800
2021-08-13,1274.318603515625,1625.0,1675.0,1581.25,1587.5,26928400
2021-08-16,1230.20751953125,1568.75,1643.75,1525.0,1643.75,22948800
2021-08-18,1171.3929443359375,1493.75,1525.0,1468.75,1525.0,19302800
2021-08-19,1195.8988037109375,1525.0,1587.5,1487.5,1493.75,18796400
2021-08-20,1279.2197265625,1631.25,1650.0,1500.0,1500.0,13301600
2021-08-23,1274.318603515625,1625.0,1650.0,1606.25,1625.0,4270800
2021-08-24,1244.9111328125,1587.5,1631.25,1587.5,1612.5,2185200
2021-08-25,1259.6148681640625,1606.25,1625.0,1581.25,1587.5,2924000
2021-08-26,1254.7135009765625,1600.0,1637.5,1587.5,1631.25,3844800
2021-08-27,1244.9111328125,1587.5,1600.0,1587.5,1600.0,1086000
2021-08-30,1259.6148681640625,1606.25,1631.25,1587.5,1625.0,3065600
2021-08-31,1240.010009765625,1581.25,1612.5,1581.25,1606.25,3962400
2021-09-01,1225.3062744140625,1562.5,1593.75,1550.0,1581.25,6128800
2021-09-02,1235.1087646484375,1575.0,1581.25,1550.0,1562.5,1158800
2021-09-03,1235.1087646484375,1575.0,1593.75,1562.5,1575.0,2272000
2021-09-06,1293.9234619140625,1650.0,1687.5,1568.75,1575.0,11583600
2021-09-07,1313.5283203125,1675.0,1712.5,1650.0,1650.0,13794800
2021-09-08,1269.4173583984375,1618.75,1700.0,1618.75,1675.0,7638000
2021-09-09,1308.6270751953125,1668.75,1687.5,1618.75,1618.75,5604000
2021-09-10,1308.6270751953125,1668.75,1700.0,1662.5,1681.25,11910000
2021-09-13,1318.4295654296875,1681.25,1700.0,1625.0,1668.75,4992000
2021-09-14,1367.4417724609375,1743.75,1781.25,1681.25,1693.75,25974400
2021-09-15,1372.343017578125,1750.0,1781.25,1725.0,1750.0,7867200
2021-09-16,1396.8492431640625,1781.25,1818.75,1750.0,1750.0,21141600
2021-09-17,1352.738037109375,1725.0,1918.75,1693.75,1887.5,67453600
2021-09-20,1333.13330078125,1700.0,1762.5,1693.75,1725.0,26263200
2021-09-21,1342.9356689453125,1712.5,1731.25,1687.5,1700.0,8183600
2021-09-22,1318.4295654296875,1681.25,1737.5,1662.5,1737.5,12640800
2021-09-23,1313.5283203125,1675.0,1700.0,1637.5,1681.25,21699600
2021-09-24,1293.9234619140625,1650.0,1675.0,1625.0,1675.0,15969600
2021-09-27,1254.7135009765625,1600.0,1675.0,1587.5,1675.0,17765200
2021-09-28,1230.20751953125,1568.75,1625.0,1568.75,1600.0,14085600
2021-09-29,1264.51611328125,1612.5,1612.5,1562.5,1568.75,5431200
2021-09-30,1303.7259521484375,1662.5,1700.0,1587.5,1612.5,19568000
2021-10-01,1230.20751953125,1568.75,1662.5,1562.5,1662.5,19072000
2021-10-04,1249.8123779296875,1593.75,1631.25,1568.75,1581.25,10814800
2021-10-05,1254.7135009765625,1600.0,1612.5,1575.0,1593.75,8790000
2021-10-06,1249.8123779296875,1593.75,1612.5,1587.5,1600.0,9146400
2021-10-07,1254.7135009765625,1600.0,1612.5,1568.75,1575.0,13496400
2021-10-08,1244.9111328125,1587.5,1618.75,1581.25,1600.0,14760800
2021-10-11,1235.1087646484375,1575.0,1612.5,1575.0,1587.5,8896400
2021-10-12,1205.701416015625,1537.5,1600.0,1537.5,1575.0,17074800
2021-10-13,1195.8988037109375,1525.0,1568.75,1512.5,1543.75,18439600
2021-10-14,1230.20751953125,1568.75,1568.75,1525.0,1525.0,16460400
2021-10-15,1274.318603515625,1625.0,1656.25,1568.75,1581.25,20678800
2021-10-18,1333.13330078125,1700.0,1700.0,1612.5,1625.0,18290800
2021-10-19,1352.738037109375,1725.0,1743.75,1700.0,1700.0,18338400
2021-10-21,1352.738037109375,1725.0,1737.5,1668.75,1725.0,23616400
2021-10-22,1406.6514892578125,1793.75,1893.75,1712.5,1725.0,40806000
2021-10-25,1367.4417724609375,1743.75,1843.75,1737.5,1800.0,17377600
2021-10-26,1357.639404296875,1731.25,1775.0,1725.0,1762.5,4941600
2021-10-27,1362.5406494140625,1737.5,1775.0,1718.75,1731.25,8275200
2021-10-28,1391.947998046875,1775.0,1818.75,1725.0,1737.5,22169600
2021-10-29,1357.639404296875,1731.25,1787.5,1725.0,1775.0,16615600
2021-11-01,1436.05908203125,1831.25,1850.0,1731.25,1731.25,30042000
2021-11-02,1382.1455078125,1762.5,1868.75,1756.25,1831.25,12276800
2021-11-03,1372.343017578125,1750.0,1768.75,1731.25,1762.5,14256400
2021-11-04,1406.6514892578125,1793.75,1793.75,1750.0,1762.5,12424800
2021-11-05,1372.343017578125,1750.0,1793.75,1737.5,1762.5,11065200
2021-11-08,1416.4541015625,1806.25,1812.5,1750.0,1762.5,6488800
2021-11-09,1387.0467529296875,1768.75,1825.0,1756.25,1825.0,14707600
2021-11-10,1372.343017578125,1750.0,1787.5,1737.5,1775.0,10281200
2021-11-11,1382.1455078125,1762.5,1775.0,1750.0,1756.25,5710800
2021-11-12,1372.343017578125,1750.0,1775.0,1737.5,1768.75,4690800
2021-11-15,1357.639404296875,1731.25,1750.0,1712.5,1750.0,6202000
2021-11-16,1372.343017578125,1750.0,1762.5,1712.5,1731.25,4026800
2021-11-17,1372.343017578125,1750.0,1762.5,1731.25,1750.0,2434400
2021-11-18,1333.13330078125,1700.0,1737.5,1650.0,1725.0,24426400
2021-11-19,1352.738037109375,1725.0,1731.25,1675.0,1675.0,13399200
2021-11-22,1338.0345458984375,1706.25,1743.75,1693.75,1718.75,4226400
2021-11-23,1362.5406494140625,1737.5,1750.0,1706.25,1706.25,5621200
2021-11-24,1352.738037109375,1725.0,1750.0,1700.0,1750.0,7286000
2021-11-25,1396.8492431640625,1781.25,1793.75,1725.0,1725.0,12525600
2021-11-26,1450.7625732421875,1850.0,1925.0,1800.0,1850.0,117840800
2021-11-29,1538.984619140625,1962.5,1962.5,1850.0,1850.0,62006800
2021-11-30,1597.79931640625,2037.5,2062.5,1975.0,1981.25,60419600
2021-12-01,1538.984619140625,1962.5,2075.0,1962.5,2012.5,53875200
2021-12-02,1524.281005859375,1943.75,2006.25,1931.25,1962.5,38868400
2021-12-03,1529.1822509765625,1950.0,1981.25,1925.0,1950.0,35639600
2021-12-06,1587.9969482421875,2025.0,2025.0,1962.5,1987.5,89504000
2021-12-07,1648.733642578125,1887.5,1887.5,1887.5,1887.5,3378400
2021-12-08,1534.086669921875,1756.25,1756.25,1756.25,1756.25,6306400
2021-12-09,1430.3583984375,1637.5,1637.5,1637.5,1637.5,11226000
2021-12-10,1364.845703125,1562.5,1637.5,1537.5,1637.5,82935200
2021-12-13,1386.6832275390625,1587.5,1612.5,1562.5,1562.5,33481600
2021-12-14,1370.30517578125,1568.75,1612.5,1556.25,1600.0,15637600
2021-12-15,1353.927001953125,1550.0,1581.25,1550.0,1568.75,10820400
2021-12-16,1332.0894775390625,1525.0,1568.75,1500.0,1550.0,25968800
2021-12-17,1321.1707763671875,1512.5,1531.25,1500.0,1525.0,20233200
