Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INCO.JK,INCO.JK,INCO.JK,INCO.JK,INCO.JK,INCO.JK
Date,,,,,,
2021-05-04,4700.85107421875,4880.0,4910.0,4570.0,4600.0,43546100
2021-05-05,4787.546875,4970.0,5000.0,4760.0,4850.0,43941500
2021-05-06,4777.9140625,4960.0,5025.0,4920.0,4950.0,28951600
2021-05-07,4912.7744140625,5100.0,5150.0,4970.0,4970.0,36708300
2021-05-10,5322.67578125,5475.0,5500.0,5150.0,5150.0,51678500
2021-05-11,5395.5888671875,5550.0,5600.0,5275.0,5375.0,30356900
2021-05-17,5031.02197265625,5175.0,5500.0,5175.0,5500.0,27582200
2021-05-18,5176.8486328125,5325.0,5400.0,5100.0,5275.0,33212600
2021-05-19,4909.49951171875,5050.0,5350.0,5025.0,5275.0,21685100
2021-05-20,4676.1767578125,4810.0,5075.0,4780.0,4970.0,36947500
2021-05-21,4540.07177734375,4670.0,4840.0,4590.0,4800.0,31732000
2021-05-24,4374.8017578125,4500.0,4710.0,4420.0,4650.0,26357600
2021-05-25,4520.62841796875,4650.0,4740.0,4570.0,4570.0,27760700
2021-05-27,4462.2978515625,4590.0,4730.0,4540.0,4720.0,31487800
2021-05-28,4549.79345703125,4680.0,4770.0,4650.0,4720.0,30850500
2021-05-31,4598.40234375,4730.0,4780.0,4660.0,4710.0,16270200
2021-06-02,4666.455078125,4800.0,4810.0,4700.0,4810.0,18917600
2021-06-03,4724.78564453125,4860.0,4940.0,4760.0,4800.0,24010000
2021-06-04,4588.6806640625,4720.0,4790.0,4700.0,4790.0,12660800
2021-06-07,4481.7412109375,4610.0,4730.0,4600.0,4720.0,10042100
2021-06-08,4472.02001953125,4600.0,4620.0,4530.0,4610.0,15527200
2021-06-09,4666.455078125,4800.0,4830.0,4630.0,4630.0,18139500
2021-06-10,4598.40234375,4730.0,4810.0,4710.0,4800.0,11895000
2021-06-11,4705.34228515625,4840.0,4880.0,4770.0,4800.0,13304500
2021-06-14,4715.06396484375,4850.0,4850.0,4770.0,4830.0,10616100
2021-06-15,4656.7333984375,4790.0,4820.0,4710.0,4800.0,17143000
2021-06-16,4501.1845703125,4630.0,4750.0,4610.0,4700.0,9596100
2021-06-17,4442.8544921875,4570.0,4630.0,4540.0,4580.0,12802500
2021-06-18,4190.087890625,4310.0,4570.0,4280.0,4570.0,32429600
2021-06-21,4190.087890625,4310.0,4430.0,4180.0,4230.0,20346400
2021-06-22,4297.02783203125,4420.0,4490.0,4330.0,4400.0,11213100
2021-06-23,4228.97509765625,4350.0,4470.0,4350.0,4460.0,7448500
2021-06-24,4228.97509765625,4350.0,4440.0,4330.0,4410.0,6600300
2021-06-25,4413.68896484375,4540.0,4570.0,4430.0,4430.0,17082500
2021-06-28,4384.52392578125,4510.0,4620.0,4470.0,4530.0,10811500
2021-06-29,4423.41064453125,4550.0,4560.0,4450.0,4490.0,8990600
2021-06-30,4481.7412109375,4610.0,4640.0,4530.0,4590.0,11562100
2021-07-01,4433.1328125,4560.0,4620.0,4480.0,4610.0,11579000
2021-07-02,4403.96728515625,4530.0,4560.0,4490.0,4560.0,5025400
2021-07-05,4608.12451171875,4740.0,4740.0,4510.0,4560.0,16241900
2021-07-06,4792.83837890625,4930.0,5000.0,4750.0,4760.0,27670700
2021-07-07,4812.28173828125,4950.0,4950.0,4780.0,4880.0,16995600
2021-07-08,4841.447265625,4980.0,5125.0,4950.0,4980.0,27749300
2021-07-09,5055.32666015625,5200.0,5225.0,4980.0,5000.0,27917700
2021-07-12,5055.32666015625,5200.0,5400.0,5175.0,5300.0,23725300
2021-07-13,5031.02197265625,5175.0,5300.0,5125.0,5250.0,19764300
2021-07-14,5103.935546875,5250.0,5350.0,5150.0,5250.0,25939300
2021-07-15,5079.630859375,5225.0,5300.0,5175.0,5175.0,14413600
2021-07-16,5201.1533203125,5350.0,5450.0,5275.0,5300.0,34706800
2021-07-19,5201.1533203125,5350.0,5400.0,5275.0,5350.0,12607000
2021-07-21,5103.935546875,5250.0,5300.0,5125.0,5250.0,15495100
2021-07-22,5152.54443359375,5300.0,5350.0,5225.0,5275.0,8711900
2021-07-23,5225.45751953125,5375.0,5425.0,5275.0,5375.0,21578700
2021-07-26,5274.06689453125,5425.0,5550.0,5375.0,5500.0,17554700
2021-07-27,5152.54443359375,5300.0,5550.0,5225.0,5525.0,16708700
2021-07-28,5176.8486328125,5325.0,5375.0,5275.0,5300.0,15849200
2021-07-29,5249.76220703125,5400.0,5450.0,5300.0,5375.0,17439700
2021-07-30,5346.97998046875,5500.0,5500.0,5300.0,5325.0,18770100
2021-08-02,5249.76220703125,5400.0,5450.0,5350.0,5400.0,11827800
2021-08-03,5055.32666015625,5200.0,5375.0,5150.0,5350.0,12465500
2021-08-04,4982.4130859375,5125.0,5225.0,5100.0,5200.0,8281900
2021-08-05,4802.56005859375,4940.0,5125.0,4900.0,5125.0,23783700
2021-08-06,4822.00341796875,4960.0,5050.0,4950.0,4950.0,7016500
2021-08-09,4802.56005859375,4940.0,4970.0,4820.0,4900.0,15938200
2021-08-10,4812.28173828125,4950.0,5000.0,4860.0,4930.0,11169900
2021-08-12,4958.1083984375,5100.0,5150.0,5025.0,5100.0,16185100
2021-08-13,4958.1083984375,5100.0,5150.0,5025.0,5125.0,13650000
2021-08-16,4958.1083984375,5100.0,5150.0,5025.0,5125.0,5530100
2021-08-18,4933.80419921875,5075.0,5125.0,5000.0,5100.0,9604900
2021-08-19,4831.7255859375,4970.0,5050.0,4930.0,5050.0,15289600
2021-08-20,4753.951171875,4890.0,4960.0,4800.0,4880.0,23171600
2021-08-23,4860.890625,5000.0,5050.0,4930.0,4940.0,10289300
2021-08-24,4831.7255859375,4970.0,5075.0,4830.0,5075.0,10228600
2021-08-25,4860.890625,5000.0,5050.0,4960.0,4980.0,6866100
2021-08-26,4812.28173828125,4950.0,5025.0,4940.0,5025.0,5971200
2021-08-27,4822.00341796875,4960.0,4990.0,4920.0,4950.0,4330700
2021-08-30,4933.80419921875,5075.0,5125.0,4990.0,5000.0,8553200
2021-08-31,4933.80419921875,5075.0,5150.0,5000.0,5125.0,11189200
2021-09-01,4885.1953125,5025.0,5075.0,5000.0,5075.0,5940500
2021-09-02,4885.1953125,5025.0,5050.0,4960.0,5000.0,4249200
2021-09-03,4958.1083984375,5100.0,5125.0,5000.0,5075.0,4330800
2021-09-06,4933.80419921875,5075.0,5200.0,5050.0,5100.0,8143800
2021-09-07,4885.1953125,5025.0,5150.0,5000.0,5075.0,7398600
2021-09-08,4831.7255859375,4970.0,5075.0,4930.0,5000.0,8362900
2021-09-09,4958.1083984375,5100.0,5125.0,4920.0,4970.0,11633800
2021-09-10,5006.7177734375,5150.0,5325.0,5125.0,5200.0,34106900
2021-09-13,4933.80419921875,5075.0,5125.0,5000.0,5125.0,7968900
2021-09-14,4885.1953125,5025.0,5075.0,5000.0,5000.0,4113800
2021-09-15,4822.00341796875,4960.0,5050.0,4950.0,5000.0,12099000
2021-09-16,4724.78564453125,4860.0,5050.0,4850.0,5000.0,19459600
2021-09-17,4715.06396484375,4850.0,4920.0,4820.0,4860.0,11581900
2021-09-20,4676.1767578125,4810.0,4900.0,4760.0,4850.0,8721900
2021-09-21,4608.12451171875,4740.0,4790.0,4710.0,4760.0,9478000
2021-09-22,4627.56787109375,4760.0,4800.0,4730.0,4740.0,5945600
2021-09-23,4617.84619140625,4750.0,4820.0,4740.0,4790.0,8314000
2021-09-24,4578.958984375,4710.0,4820.0,4700.0,4760.0,16387600
2021-09-27,4530.35009765625,4660.0,4750.0,4650.0,4720.0,8843900
2021-09-28,4569.2373046875,4700.0,4730.0,4650.0,4650.0,17185500
2021-09-29,4540.07177734375,4670.0,4700.0,4630.0,4700.0,19229800
2021-09-30,4462.2978515625,4590.0,4690.0,4590.0,4670.0,15257700
2021-10-01,4394.24560546875,4520.0,4600.0,4470.0,4550.0,50389600
2021-10-04,4647.01123046875,4780.0,4790.0,4530.0,4530.0,25629700
2021-10-05,4578.958984375,4710.0,4890.0,4700.0,4770.0,29306300
2021-10-06,4588.6806640625,4720.0,4770.0,4670.0,4730.0,18382400
2021-10-07,4627.56787109375,4760.0,4810.0,4720.0,4720.0,24631100
2021-10-08,4695.62060546875,4830.0,4910.0,4790.0,4850.0,20822800
2021-10-11,4885.1953125,5025.0,5050.0,4880.0,4920.0,32235200
2021-10-12,4812.28173828125,4950.0,5025.0,4940.0,5000.0,13450500
2021-10-13,4802.56005859375,4940.0,4960.0,4870.0,4950.0,20320900
2021-10-14,4958.1083984375,5100.0,5125.0,4940.0,4940.0,24793300
2021-10-15,4958.1083984375,5100.0,5175.0,5025.0,5125.0,20273000
2021-10-18,4982.4130859375,5125.0,5225.0,5125.0,5200.0,22204800
2021-10-19,4909.49951171875,5050.0,5125.0,4970.0,5125.0,22326200
2021-10-21,4860.890625,5000.0,5250.0,4990.0,5200.0,37669200
2021-10-22,4783.11669921875,4920.0,4960.0,4850.0,4920.0,17534600
2021-10-25,4724.78564453125,4860.0,4930.0,4850.0,4880.0,9829300
2021-10-26,4724.78564453125,4860.0,4920.0,4860.0,4890.0,8251000
2021-10-27,4666.455078125,4800.0,4870.0,4770.0,4860.0,19013100
2021-10-28,4656.7333984375,4790.0,4810.0,4720.0,4760.0,12108700
2021-10-29,4715.06396484375,4850.0,4890.0,4810.0,4870.0,14054300
2021-11-01,4666.455078125,4800.0,4860.0,4790.0,4820.0,8986800
2021-11-02,4627.56787109375,4760.0,4850.0,4750.0,4840.0,8099000
2021-11-03,4637.28955078125,4770.0,4790.0,4710.0,4760.0,11649100
2021-11-04,4656.7333984375,4790.0,4810.0,4750.0,4760.0,7558000
2021-11-05,4676.1767578125,4810.0,4810.0,4750.0,4770.0,5975600
2021-11-08,4715.06396484375,4850.0,4880.0,4820.0,4820.0,8483100
2021-11-09,4705.34228515625,4840.0,4890.0,4820.0,4880.0,5269100
2021-11-10,4705.34228515625,4840.0,4850.0,4820.0,4840.0,2515300
2021-11-11,4695.62060546875,4830.0,4870.0,4830.0,4840.0,3136800
2021-11-12,4753.951171875,4890.0,4890.0,4850.0,4850.0,7891300
2021-11-15,4724.78564453125,4860.0,4940.0,4850.0,4890.0,4722300
2021-11-16,4685.8984375,4820.0,4850.0,4800.0,4850.0,3670200
2021-11-17,4637.28955078125,4770.0,4840.0,4750.0,4830.0,7716900
2021-11-18,4588.6806640625,4720.0,4790.0,4720.0,4770.0,5876000
2021-11-19,4705.34228515625,4840.0,4850.0,4750.0,4750.0,9174100
2021-11-22,4734.50732421875,4870.0,4880.0,4780.0,4840.0,8413800
2021-11-23,4744.2294921875,4880.0,4940.0,4870.0,4900.0,13267700
2021-11-24,4734.50732421875,4870.0,4910.0,4850.0,4890.0,8407800
2021-11-25,4792.83837890625,4930.0,5025.0,4920.0,4940.0,19101400
2021-11-26,4637.28955078125,4770.0,4900.0,4750.0,4900.0,14814300
2021-11-29,4617.84619140625,4750.0,4780.0,4670.0,4720.0,6653800
2021-11-30,4656.7333984375,4790.0,4840.0,4730.0,4740.0,10489600
2021-12-01,4559.51513671875,4690.0,4800.0,4680.0,4790.0,8788700
2021-12-02,4656.7333984375,4790.0,4800.0,4670.0,4700.0,8222900
2021-12-03,4627.56787109375,4760.0,4830.0,4730.0,4790.0,5069300
2021-12-06,4617.84619140625,4750.0,4800.0,4710.0,4760.0,4908300
2021-12-07,4647.01123046875,4780.0,4810.0,4750.0,4770.0,2740400
2021-12-08,4608.12451171875,4740.0,4840.0,4740.0,4820.0,4919500
2021-12-09,4666.455078125,4800.0,4820.0,4750.0,4780.0,4294800
2021-12-10,4637.28955078125,4770.0,4780.0,4730.0,4770.0,3388200
2021-12-13,4578.958984375,4710.0,4780.0,4710.0,4770.0,4544500
2021-12-14,4578.958984375,4710.0,4730.0,4670.0,4720.0,8711100
2021-12-15,4520.62841796875,4650.0,4720.0,4650.0,4700.0,5374100
2021-12-16,4481.7412109375,4610.0,4680.0,4610.0,4660.0,4883400
2021-12-17,4530.35009765625,4660.0,4700.0,4620.0,4640.0,5683400
2021-12-20,4491.462890625,4620.0,4650.0,4600.0,4620.0,6730200
2021-12-21,4491.462890625,4620.0,4660.0,4570.0,4580.0,5491100
2021-12-22,4384.52392578125,4510.0,4640.0,4510.0,4620.0,9524600
2021-12-23,4403.96728515625,4530.0,4560.0,4510.0,4510.0,4086600
2021-12-24,4559.51513671875,4690.0,4700.0,4550.0,4550.0,4807100
2021-12-27,4559.51513671875,4690.0,4730.0,4670.0,4700.0,2346500
2021-12-28,4578.958984375,4710.0,4730.0,4700.0,4710.0,1929100
2021-12-29,4520.62841796875,4650.0,4740.0,4630.0,4740.0,2189700
2021-12-30,4549.79345703125,4680.0,4700.0,4660.0,4680.0,2497800
2022-01-03,4627.56787109375,4760.0,4770.0,4680.0,4700.0,5255800
2022-01-04,4520.62841796875,4650.0,4780.0,4650.0,4770.0,4924500
2022-01-05,4481.7412109375,4610.0,4710.0,4560.0,4700.0,9546700
2022-01-06,4433.1328125,4560.0,4630.0,4560.0,4610.0,4664100
2022-01-07,4384.52392578125,4510.0,4590.0,4510.0,4560.0,8146400
2022-01-10,4384.52392578125,4510.0,4570.0,4510.0,4530.0,4279100
2022-01-11,4131.75732421875,4250.0,4530.0,4240.0,4510.0,12877300
2022-01-12,4258.140625,4380.0,4490.0,4290.0,4390.0,20166200
2022-01-13,4627.56787109375,4760.0,4780.0,4410.0,4410.0,37580300
2022-01-14,4637.28955078125,4770.0,4770.0,4670.0,4760.0,11593100
2022-01-17,4530.35009765625,4660.0,4760.0,4650.0,4760.0,7081800
2022-01-18,4588.6806640625,4720.0,4720.0,4610.0,4690.0,13448700
2022-01-19,4753.951171875,4890.0,4930.0,4660.0,4690.0,30043700
2022-01-20,4860.890625,5000.0,5175.0,4930.0,4950.0,113874800
2022-01-21,4885.1953125,5025.0,5100.0,4980.0,5000.0,62019100
2022-01-24,4851.1689453125,4990.0,5100.0,4970.0,5100.0,13070000
2022-01-25,4715.06396484375,4850.0,4900.0,4780.0,4900.0,14683200
2022-01-26,4695.62060546875,4830.0,4860.0,4750.0,4800.0,19140000
2022-01-27,4608.12451171875,4740.0,4810.0,4710.0,4800.0,11079600
2022-01-28,4569.2373046875,4700.0,4750.0,4650.0,4750.0,14784600
2022-01-31,4578.958984375,4710.0,4720.0,4660.0,4700.0,12771100
2022-02-02,4598.40234375,4730.0,4860.0,4730.0,4800.0,12550200
2022-02-03,4569.2373046875,4700.0,4730.0,4620.0,4730.0,17570200
2022-02-04,4598.40234375,4730.0,4760.0,4650.0,4700.0,14711900
2022-02-07,4578.958984375,4710.0,4750.0,4670.0,4740.0,25722400
2022-02-08,4520.62841796875,4650.0,4740.0,4650.0,4720.0,9819700
2022-02-09,4530.35009765625,4660.0,4720.0,4620.0,4650.0,8291300
2022-02-10,4666.455078125,4800.0,4890.0,4700.0,4700.0,14257300
2022-02-11,4647.01123046875,4780.0,4850.0,4730.0,4820.0,9349900
2022-02-14,4569.2373046875,4700.0,4740.0,4620.0,4730.0,23357000
2022-02-15,4540.07177734375,4670.0,4720.0,4650.0,4700.0,7902200
2022-02-16,4598.40234375,4730.0,4760.0,4660.0,4690.0,14108700
2022-02-17,4617.84619140625,4750.0,4760.0,4670.0,4740.0,10280800
2022-02-18,4763.6728515625,4900.0,4950.0,4760.0,4780.0,26650300
2022-02-21,4763.6728515625,4900.0,4960.0,4850.0,4920.0,13032100
2022-02-22,4822.00341796875,4960.0,5000.0,4840.0,4900.0,22200300
2022-02-23,4802.56005859375,4940.0,4990.0,4920.0,4980.0,13284400
2022-02-24,4958.1083984375,5100.0,5200.0,4870.0,4930.0,51140200
2022-02-25,5249.76220703125,5400.0,5450.0,5175.0,5175.0,58909100
2022-03-01,5103.935546875,5250.0,5575.0,5200.0,5475.0,35131100
2022-03-02,5103.935546875,5250.0,5400.0,5250.0,5325.0,37484400
2022-03-04,5249.76220703125,5400.0,5475.0,5275.0,5375.0,40926200
2022-03-07,5930.28662109375,6100.0,6125.0,5500.0,5500.0,80288100
2022-03-08,6221.9404296875,6400.0,7050.0,6300.0,6650.0,186528000
2022-03-09,5881.677734375,6050.0,6350.0,5975.0,6300.0,83621600
2022-03-10,6051.80908203125,6225.0,6325.0,5825.0,5950.0,46780400
2022-03-11,5954.59130859375,6125.0,6350.0,6100.0,6225.0,19293200
2022-03-14,5541.41552734375,5700.0,6150.0,5700.0,6125.0,37807200
2022-03-15,5444.19775390625,5600.0,5850.0,5500.0,5500.0,32818500
2022-03-16,5444.19775390625,5600.0,5750.0,5450.0,5750.0,21170000
2022-03-17,5419.8935546875,5575.0,5700.0,5525.0,5600.0,14352700
2022-03-18,5638.63330078125,5800.0,5850.0,5600.0,5600.0,26057800
2022-03-21,5590.0244140625,5750.0,5875.0,5700.0,5850.0,15095100
2022-03-22,5978.8955078125,6150.0,6225.0,5750.0,5750.0,36705400
2022-03-23,6221.9404296875,6400.0,6425.0,6175.0,6200.0,51683600
2022-03-24,6586.5068359375,6775.0,6775.0,6525.0,6725.0,50252100
2022-03-25,6659.42041015625,6850.0,6950.0,6650.0,6775.0,33906200
2022-03-28,6562.20263671875,6750.0,6850.0,6600.0,6750.0,18569600
2022-03-29,6537.89794921875,6725.0,6775.0,6600.0,6625.0,20636300
2022-03-30,6537.89794921875,6725.0,6850.0,6600.0,6700.0,26802600
2022-03-31,6513.59326171875,6700.0,6775.0,6625.0,6775.0,10709500
2022-04-01,6708.029296875,6900.0,7100.0,6650.0,6700.0,56152900
2022-04-04,6780.9423828125,6975.0,7050.0,6875.0,6975.0,18906000
2022-04-05,6756.63818359375,6950.0,7050.0,6925.0,7050.0,12042500
2022-04-06,6635.11572265625,6825.0,7075.0,6800.0,6925.0,20527800
2022-04-07,6975.37841796875,7175.0,7275.0,6725.0,6825.0,40635200
2022-04-08,7364.25,7575.0,7575.0,7175.0,7250.0,34085200
2022-04-11,7096.90087890625,7300.0,7675.0,7175.0,7575.0,34202800
2022-04-12,7339.9453125,7550.0,7550.0,7150.0,7250.0,20431800
2022-04-13,7218.4228515625,7425.0,7575.0,7350.0,7550.0,17728100
2022-04-14,7753.12060546875,7975.0,8050.0,7400.0,7450.0,48615100
2022-04-18,8069.07861328125,8300.0,8375.0,7925.0,7975.0,30048600
2022-04-19,8433.6455078125,8675.0,8700.0,8250.0,8350.0,37228300
2022-04-20,8239.2099609375,8475.0,8800.0,8400.0,8700.0,32969700
2022-04-21,7777.42529296875,8000.0,8450.0,8000.0,8400.0,35164400
2022-04-22,7728.81640625,7950.0,8125.0,7750.0,7950.0,49921200
2022-04-25,7510.076171875,7725.0,7900.0,7550.0,7850.0,59781600
2022-04-26,6999.6826171875,7200.0,7600.0,7200.0,7600.0,58395700
2022-04-27,6975.37841796875,7175.0,7400.0,6800.0,6900.0,72764700
2022-04-28,7096.90087890625,7300.0,7500.0,7225.0,7225.0,34581500
2022-05-09,6975.37841796875,7175.0,7425.0,6925.0,7200.0,42678700
2022-05-10,6610.8115234375,6800.0,6975.0,6675.0,6800.0,56593900
2022-05-11,6586.5068359375,6775.0,7125.0,6750.0,6825.0,37149500
2022-05-12,6464.98486328125,6650.0,7050.0,6650.0,6775.0,42693200
2022-05-13,6708.029296875,6900.0,7125.0,6725.0,6850.0,51676200
2022-05-17,7072.59619140625,7275.0,7300.0,6975.0,7000.0,34443100
2022-05-18,6902.46484375,7100.0,7400.0,7000.0,7375.0,34069900
2022-05-19,7412.85888671875,7625.0,7775.0,6850.0,6950.0,54694200
2022-05-20,7753.12060546875,7975.0,8175.0,7800.0,7850.0,76251600
2022-05-23,7510.076171875,7725.0,8275.0,7650.0,8075.0,31082200
2022-05-24,7631.5986328125,7850.0,7975.0,7800.0,7850.0,22772300
2022-05-25,7388.55419921875,7600.0,7900.0,7550.0,7800.0,35376800
2022-05-27,7582.9892578125,7800.0,7875.0,7650.0,7750.0,36405400
