Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK
Date,,,,,,
2021-07-06,8058.9443359375,9274.197265625,9348.9892578125,9149.5439453125,9249.2666015625,2252048
2021-07-07,7755.65087890625,8925.16796875,9299.1279296875,8875.306640625,9274.197265625,7401435
2021-07-08,7668.99560546875,8825.4453125,8975.029296875,8700.79296875,8950.0986328125,6663788
2021-07-09,7712.3232421875,8875.306640625,8900.2373046875,8725.7236328125,8775.583984375,4422871
2021-07-12,7625.66845703125,8775.583984375,9024.890625,8725.7236328125,8875.306640625,3945948
2021-07-13,7452.35791015625,8576.1396484375,8900.2373046875,8501.34765625,8850.3759765625,4450247
2021-07-14,7387.3671875,8501.34765625,8700.79296875,8376.6943359375,8576.1396484375,4200253
2021-07-15,7344.03857421875,8451.486328125,8601.0703125,8401.625,8526.2783203125,4758502
2021-07-16,7668.99560546875,8825.4453125,8875.306640625,8451.486328125,8451.486328125,3126875
2021-07-19,7452.35791015625,8576.1396484375,8800.5146484375,8526.2783203125,8800.5146484375,1854846
2021-07-21,7668.99560546875,8825.4453125,8925.16796875,8576.1396484375,8576.1396484375,2809896
2021-07-22,7690.66015625,8850.3759765625,8950.0986328125,8725.7236328125,8925.16796875,4956953
2021-07-23,7539.013671875,8675.8623046875,8875.306640625,8576.1396484375,8850.3759765625,3700767
2021-07-26,7409.03076171875,8526.2783203125,8750.654296875,8526.2783203125,8675.8623046875,2895032
2021-07-27,7257.38330078125,8351.763671875,8576.1396484375,8227.1103515625,8526.2783203125,5004886
2021-07-28,7105.736328125,8177.2490234375,8376.6943359375,8127.3876953125,8376.6943359375,3217727
2021-07-29,6954.09033203125,8002.73486328125,8276.9716796875,7977.80419921875,8177.2490234375,6790540
2021-07-30,6672.4599609375,7678.63623046875,8227.1103515625,7678.63623046875,8152.318359375,7159463
2021-08-02,6759.115234375,7778.35888671875,7952.87353515625,7653.70556640625,7952.87353515625,6385817
2021-08-03,7192.39208984375,8276.9716796875,8351.763671875,7703.56689453125,7778.35888671875,8361599
2021-08-04,7322.37451171875,8426.5556640625,8476.4169921875,8202.1796875,8326.8330078125,4428587
2021-08-05,7279.046875,8376.6943359375,8526.2783203125,8252.041015625,8526.2783203125,2412994
2021-08-06,7322.37451171875,8426.5556640625,8700.79296875,8376.6943359375,8476.4169921875,5593017
2021-08-09,7235.71923828125,8326.8330078125,8551.208984375,8276.9716796875,8451.486328125,2663790
2021-08-10,7344.03857421875,8451.486328125,8476.4169921875,8202.1796875,8252.041015625,2126901
