Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EXCL.JK,EXCL.JK,EXCL.JK,EXCL.JK,EXCL.JK,EXCL.JK
Date,,,,,,
2021-03-12,1812.8831787109375,2150.0,2170.0,2130.0,2140.0,15503900
2021-03-15,1812.8831787109375,2150.0,2170.0,2130.0,2160.0,11779100
2021-03-16,1871.9072265625,2220.0,2320.0,2140.0,2150.0,91487900
2021-03-17,1863.475341796875,2210.0,2250.0,2180.0,2220.0,16411000
2021-03-18,1863.475341796875,2210.0,2250.0,2200.0,2210.0,24453800
2021-03-19,1863.475341796875,2210.0,2230.0,2190.0,2200.0,18277000
2021-03-22,1821.3154296875,2160.0,2230.0,2150.0,2220.0,23015000
2021-03-23,1812.8831787109375,2150.0,2180.0,2150.0,2160.0,8768900
2021-03-24,1753.8592529296875,2080.0,2170.0,2050.0,2140.0,37687100
2021-03-25,1762.2911376953125,2090.0,2100.0,2010.0,2080.0,25301000
2021-03-26,1770.7232666015625,2100.0,2120.0,2070.0,2110.0,13398300
2021-03-29,1762.2911376953125,2090.0,2120.0,2080.0,2110.0,12245400
2021-03-30,1728.5631103515625,2050.0,2110.0,2040.0,2100.0,18449300
2021-03-31,1762.2911376953125,2090.0,2090.0,2040.0,2070.0,14612300
2021-04-01,1762.2911376953125,2090.0,2110.0,2060.0,2090.0,9835300
2021-04-05,1745.4271240234375,2070.0,2120.0,2070.0,2110.0,7686500
2021-04-06,1821.3154296875,2160.0,2170.0,2070.0,2080.0,20579200
2021-04-07,1855.043212890625,2200.0,2200.0,2130.0,2170.0,20134200
2021-04-08,1821.3154296875,2160.0,2240.0,2160.0,2200.0,18247200
2021-04-09,1821.3154296875,2160.0,2200.0,2140.0,2190.0,18518700
2021-04-12,1745.4271240234375,2070.0,2170.0,2050.0,2160.0,16509400
2021-04-13,1720.131103515625,2040.0,2090.0,2030.0,2070.0,18775300
2021-04-14,1745.4271240234375,2070.0,2080.0,2040.0,2060.0,12979800
2021-04-15,1728.5631103515625,2050.0,2070.0,2030.0,2070.0,22275200
2021-04-16,1694.8349609375,2010.0,2080.0,2010.0,2080.0,47488800
2021-04-19,1711.6990966796875,2030.0,2080.0,2020.0,2040.0,27001500
2021-04-20,1711.6990966796875,2030.0,2050.0,2010.0,2030.0,19262600
2021-04-21,1703.2669677734375,2020.0,2040.0,2010.0,2020.0,11897000
2021-04-22,1736.9951171875,2060.0,2060.0,2020.0,2020.0,14378700
2021-04-23,1720.131103515625,2040.0,2060.0,2020.0,2040.0,11515600
2021-04-26,1711.6990966796875,2030.0,2070.0,2020.0,2060.0,11699600
2021-04-27,1703.2669677734375,2020.0,2060.0,2020.0,2060.0,11219900
2021-04-28,1728.5631103515625,2050.0,2060.0,2020.0,2020.0,17312000
2021-04-29,1762.2911376953125,2090.0,2120.0,2050.0,2050.0,26099500
2021-04-30,1762.2911376953125,2090.0,2110.0,2070.0,2100.0,33397400
2021-05-03,1736.9951171875,2060.0,2090.0,2060.0,2080.0,8858000
2021-05-04,1738.4510498046875,2030.0,2050.0,2020.0,2050.0,10799500
2021-05-05,1764.1424560546875,2060.0,2070.0,2020.0,2030.0,10294200
2021-05-06,1738.4510498046875,2030.0,2070.0,2030.0,2060.0,5918700
2021-05-07,1738.4510498046875,2030.0,2040.0,2020.0,2030.0,9839900
2021-05-10,1738.4510498046875,2030.0,2050.0,2030.0,2030.0,5405300
2021-05-11,1729.8870849609375,2020.0,2030.0,2010.0,2030.0,10231300
2021-05-17,1695.632080078125,1980.0,2050.0,1980.0,2020.0,20517300
2021-05-18,1764.1424560546875,2060.0,2060.0,1985.0,1985.0,18465100
2021-05-19,1764.1424560546875,2060.0,2090.0,2010.0,2050.0,28031700
2021-05-20,1901.1630859375,2220.0,2230.0,2050.0,2060.0,134303900
2021-05-21,1918.2906494140625,2240.0,2270.0,2160.0,2220.0,70443200
2021-05-24,1909.72705078125,2230.0,2250.0,2180.0,2240.0,29168300
2021-05-25,1961.10986328125,2290.0,2320.0,2210.0,2230.0,68743200
2021-05-27,2046.747802734375,2390.0,2410.0,2280.0,2300.0,68682000
2021-05-28,2021.056396484375,2360.0,2410.0,2310.0,2390.0,32188200
2021-05-31,2106.6943359375,2460.0,2550.0,2380.0,2380.0,101613500
2021-06-02,2209.459716796875,2580.0,2590.0,2450.0,2480.0,63670500
2021-06-03,2192.332275390625,2560.0,2630.0,2490.0,2580.0,56949100
2021-06-04,2183.768310546875,2550.0,2590.0,2480.0,2560.0,28430900
2021-06-07,2218.023681640625,2590.0,2620.0,2530.0,2550.0,39327600
2021-06-08,2081.003173828125,2430.0,2560.0,2410.0,2540.0,82070400
2021-06-09,2115.2578125,2470.0,2500.0,2370.0,2400.0,34257300
2021-06-10,2200.89599609375,2570.0,2600.0,2430.0,2490.0,61336900
2021-06-11,2200.89599609375,2570.0,2610.0,2550.0,2600.0,30540200
2021-06-14,2123.822021484375,2480.0,2550.0,2460.0,2550.0,22979600
2021-06-15,2140.949462890625,2500.0,2540.0,2450.0,2460.0,26247200
2021-06-16,2277.969970703125,2660.0,2680.0,2500.0,2540.0,98526200
2021-06-17,2218.023681640625,2590.0,2680.0,2540.0,2650.0,58230800
2021-06-18,2209.459716796875,2580.0,2630.0,2470.0,2590.0,37770000
2021-06-21,2312.2255859375,2700.0,2740.0,2480.0,2540.0,80185500
2021-06-22,2380.735595703125,2780.0,2800.0,2710.0,2720.0,68415700
2021-06-23,2355.04443359375,2750.0,2790.0,2710.0,2780.0,37422900
2021-06-24,2337.917236328125,2730.0,2780.0,2710.0,2780.0,16817100
2021-06-25,2337.917236328125,2730.0,2750.0,2710.0,2750.0,14812100
2021-06-28,2252.279052734375,2630.0,2780.0,2620.0,2740.0,24892100
2021-06-29,2252.279052734375,2630.0,2700.0,2610.0,2630.0,25759600
2021-06-30,2286.533935546875,2670.0,2730.0,2610.0,2630.0,21387400
2021-07-01,2260.8427734375,2640.0,2700.0,2600.0,2670.0,35634200
2021-07-02,2252.279052734375,2630.0,2670.0,2630.0,2650.0,10735800
2021-07-05,2183.768310546875,2550.0,2660.0,2520.0,2630.0,43171800
2021-07-06,2218.023681640625,2590.0,2660.0,2560.0,2600.0,36414100
2021-07-07,2226.58740234375,2600.0,2630.0,2590.0,2590.0,11669900
2021-07-08,2192.332275390625,2560.0,2640.0,2520.0,2610.0,28020700
2021-07-09,2226.58740234375,2600.0,2610.0,2540.0,2550.0,16354900
2021-07-12,2235.151123046875,2610.0,2720.0,2590.0,2630.0,34004200
2021-07-13,2089.56640625,2440.0,2670.0,2430.0,2650.0,49178300
2021-07-14,2132.3857421875,2490.0,2500.0,2360.0,2420.0,41389000
2021-07-15,2123.822021484375,2480.0,2530.0,2460.0,2500.0,17350000
2021-07-16,2132.3857421875,2490.0,2520.0,2460.0,2470.0,11208600
2021-07-19,2115.2578125,2470.0,2480.0,2430.0,2480.0,16181200
2021-07-21,2115.2578125,2470.0,2510.0,2450.0,2470.0,21375100
2021-07-22,2149.513427734375,2510.0,2540.0,2490.0,2500.0,20560000
2021-07-23,2098.130615234375,2450.0,2530.0,2440.0,2510.0,23954700
2021-07-26,2063.875244140625,2410.0,2470.0,2410.0,2450.0,23519000
2021-07-27,2081.003173828125,2430.0,2470.0,2410.0,2410.0,10169500
2021-07-28,2055.3115234375,2400.0,2460.0,2380.0,2440.0,20385100
2021-07-29,2175.205078125,2540.0,2550.0,2420.0,2420.0,36647700
2021-07-30,2303.661376953125,2690.0,2700.0,2570.0,2570.0,67138900
2021-08-02,2269.40673828125,2650.0,2730.0,2620.0,2700.0,32009200
2021-08-03,2277.969970703125,2660.0,2690.0,2640.0,2680.0,18290200
2021-08-04,2286.533935546875,2670.0,2690.0,2620.0,2670.0,14578300
2021-08-05,2235.151123046875,2610.0,2680.0,2550.0,2680.0,30263300
2021-08-06,2218.023681640625,2590.0,2650.0,2580.0,2610.0,13753100
2021-08-09,2192.332275390625,2560.0,2650.0,2520.0,2600.0,22512400
2021-08-10,2175.205078125,2540.0,2600.0,2500.0,2500.0,21559000
2021-08-12,2235.151123046875,2610.0,2640.0,2560.0,2570.0,19451900
2021-08-13,2200.89599609375,2570.0,2660.0,2550.0,2640.0,12413900
2021-08-16,2218.023681640625,2590.0,2630.0,2500.0,2570.0,27167400
2021-08-18,2295.097900390625,2680.0,2680.0,2520.0,2560.0,40629100
2021-08-19,2226.58740234375,2600.0,2650.0,2550.0,2650.0,28576300
2021-08-20,2312.2255859375,2700.0,2720.0,2570.0,2600.0,34938900
2021-08-23,2337.917236328125,2730.0,2770.0,2720.0,2720.0,23561300
2021-08-24,2260.8427734375,2640.0,2750.0,2610.0,2750.0,19932700
2021-08-25,2295.097900390625,2680.0,2690.0,2630.0,2640.0,10913100
2021-08-26,2277.969970703125,2660.0,2700.0,2620.0,2680.0,12159400
2021-08-27,2269.40673828125,2650.0,2680.0,2570.0,2640.0,13789800
2021-08-30,2286.533935546875,2670.0,2690.0,2650.0,2650.0,7667200
2021-08-31,2286.533935546875,2670.0,2700.0,2650.0,2660.0,10498000
2021-09-01,2286.533935546875,2670.0,2690.0,2640.0,2680.0,6824400
2021-09-02,2295.097900390625,2680.0,2740.0,2670.0,2680.0,12373000
2021-09-03,2277.969970703125,2660.0,2700.0,2650.0,2690.0,7800200
2021-09-06,2260.8427734375,2640.0,2680.0,2630.0,2660.0,8181800
2021-09-07,2260.8427734375,2640.0,2660.0,2600.0,2640.0,6058200
2021-09-08,2235.151123046875,2610.0,2650.0,2580.0,2630.0,13956400
2021-09-09,2269.40673828125,2650.0,2680.0,2550.0,2610.0,22673400
2021-09-10,2303.661376953125,2690.0,2730.0,2620.0,2650.0,15163300
2021-09-13,2320.789306640625,2710.0,2720.0,2660.0,2680.0,17860500
2021-09-14,2526.320556640625,2950.0,3040.0,2700.0,2700.0,116986300
2021-09-15,2569.13916015625,3000.0,3040.0,2920.0,2940.0,43293600
2021-09-16,2543.447998046875,2970.0,3000.0,2960.0,3000.0,18520800
2021-09-17,2569.13916015625,3000.0,3030.0,2960.0,2990.0,33427400
2021-09-20,2552.01171875,2980.0,3000.0,2880.0,3000.0,11036600
2021-09-21,2586.26708984375,3020.0,3080.0,2920.0,2930.0,34245200
2021-09-22,2560.57568359375,2990.0,3080.0,2980.0,3040.0,35953900
2021-09-23,2552.01171875,2980.0,3030.0,2970.0,3020.0,9249000
2021-09-24,2526.320556640625,2950.0,3000.0,2920.0,3000.0,9800500
2021-09-27,2474.9375,2890.0,3000.0,2820.0,2950.0,40972800
2021-09-28,2517.756591796875,2940.0,2970.0,2850.0,2880.0,22298400
2021-09-29,2517.756591796875,2940.0,2950.0,2880.0,2940.0,10395600
2021-09-30,2603.39453125,3040.0,3050.0,2850.0,2900.0,41813700
2021-10-01,2569.13916015625,3000.0,3140.0,2980.0,3030.0,34983200
2021-10-04,2577.703125,3010.0,3040.0,2960.0,3000.0,17253000
2021-10-05,2500.629150390625,2920.0,2990.0,2850.0,2980.0,31680200
2021-10-06,2466.373779296875,2880.0,2950.0,2870.0,2950.0,14592800
2021-10-07,2457.81005859375,2870.0,2920.0,2820.0,2910.0,17549500
2021-10-08,2569.13916015625,3000.0,3020.0,2870.0,2870.0,65443700
2021-10-11,2740.415283203125,3200.0,3250.0,2990.0,3010.0,75346600
2021-10-12,2766.106689453125,3230.0,3270.0,3130.0,3200.0,56112700
2021-10-13,2697.596435546875,3150.0,3210.0,3070.0,3200.0,36103300
2021-10-14,2714.723876953125,3170.0,3200.0,3120.0,3150.0,24245000
2021-10-15,2697.596435546875,3150.0,3180.0,3120.0,3170.0,22726200
2021-10-18,2646.213623046875,3090.0,3140.0,3060.0,3140.0,22277300
2021-10-19,2637.64990234375,3080.0,3130.0,3020.0,3090.0,19802500
2021-10-21,2637.64990234375,3080.0,3140.0,3040.0,3080.0,33226100
2021-10-22,2663.34130859375,3110.0,3140.0,3060.0,3100.0,47481700
2021-10-25,2637.64990234375,3080.0,3130.0,3020.0,3110.0,29079900
2021-10-26,2637.64990234375,3080.0,3100.0,3040.0,3080.0,24317500
2021-10-27,2629.0859375,3070.0,3080.0,3020.0,3070.0,19021100
2021-10-28,2586.26708984375,3020.0,3070.0,2960.0,3070.0,20802100
2021-10-29,2637.64990234375,3080.0,3090.0,3020.0,3020.0,21820500
2021-11-01,2569.13916015625,3000.0,3100.0,2990.0,3080.0,28091000
2021-11-02,2526.320556640625,2950.0,3010.0,2920.0,3000.0,15638300
2021-11-03,2577.703125,3010.0,3010.0,2930.0,2950.0,19998700
2021-11-04,2543.447998046875,2970.0,3030.0,2950.0,3030.0,11877000
2021-11-05,2560.57568359375,2990.0,3000.0,2930.0,2950.0,12762000
2021-11-08,2560.57568359375,2990.0,3000.0,2960.0,3000.0,8211000
2021-11-09,2603.39453125,3040.0,3080.0,2990.0,3000.0,24071600
2021-11-10,2594.830810546875,3030.0,3050.0,3000.0,3050.0,16039700
2021-11-11,2569.13916015625,3000.0,3020.0,2960.0,3020.0,22255600
2021-11-12,2569.13916015625,3000.0,3020.0,2980.0,3000.0,10078900
2021-11-15,2517.756591796875,2940.0,3010.0,2940.0,2990.0,10881400
2021-11-16,2500.629150390625,2920.0,2960.0,2920.0,2920.0,16379200
2021-11-17,2509.193115234375,2930.0,2950.0,2880.0,2950.0,9186000
2021-11-18,2449.246337890625,2860.0,2930.0,2860.0,2930.0,13955300
2021-11-19,2552.01171875,2980.0,3000.0,2860.0,2860.0,26488700
2021-11-22,2534.884521484375,2960.0,3000.0,2940.0,3000.0,11473700
2021-11-23,2517.756591796875,2940.0,2970.0,2930.0,2960.0,8565200
2021-11-24,2543.447998046875,2970.0,3000.0,2920.0,2920.0,13356900
2021-11-25,2577.703125,3010.0,3070.0,2980.0,2990.0,37675300
2021-11-26,2526.320556640625,2950.0,3010.0,2910.0,3010.0,18250800
2021-11-29,2569.13916015625,3000.0,3040.0,2950.0,2950.0,54572300
2021-11-30,2629.0859375,3070.0,3160.0,3010.0,3020.0,44680000
2021-12-01,2629.0859375,3070.0,3120.0,3040.0,3070.0,33311700
2021-12-02,2697.596435546875,3150.0,3170.0,3040.0,3080.0,41740000
2021-12-03,2689.03271484375,3140.0,3180.0,3100.0,3150.0,15129800
2021-12-06,2671.905029296875,3120.0,3180.0,3090.0,3150.0,16071200
2021-12-07,2671.905029296875,3120.0,3150.0,3060.0,3120.0,17040200
2021-12-08,2671.905029296875,3120.0,3120.0,3100.0,3120.0,9262900
2021-12-09,2663.34130859375,3110.0,3150.0,3060.0,3120.0,7168600
2021-12-10,2671.905029296875,3120.0,3130.0,3090.0,3110.0,18387300
2021-12-13,2714.723876953125,3170.0,3210.0,3120.0,3120.0,19935500
2021-12-14,2731.8515625,3190.0,3200.0,3130.0,3180.0,11155800
2021-12-15,2680.46875,3130.0,3200.0,3130.0,3200.0,8638400
2021-12-16,2714.723876953125,3170.0,3190.0,3140.0,3150.0,8021900
2021-12-17,2766.106689453125,3230.0,3240.0,3160.0,3170.0,17248100
2021-12-20,2723.287841796875,3180.0,3230.0,3110.0,3230.0,8881600
2021-12-21,2714.723876953125,3170.0,3200.0,3140.0,3180.0,9417700
2021-12-22,2689.03271484375,3140.0,3170.0,3130.0,3170.0,2688400
2021-12-23,2646.213623046875,3090.0,3150.0,3080.0,3140.0,4728500
2021-12-24,2637.64990234375,3080.0,3110.0,3070.0,3090.0,4162400
2021-12-27,2646.213623046875,3090.0,3100.0,3020.0,3090.0,6706700
2021-12-28,2629.0859375,3070.0,3100.0,3060.0,3090.0,4260700
2021-12-29,2680.46875,3130.0,3160.0,3070.0,3080.0,9613900
2021-12-30,2714.723876953125,3170.0,3170.0,3100.0,3130.0,12685800
2022-01-03,2706.16015625,3160.0,3190.0,3130.0,3180.0,2956000
2022-01-04,2689.03271484375,3140.0,3180.0,3130.0,3160.0,5378900
2022-01-05,2646.213623046875,3090.0,3130.0,2930.0,3120.0,14991300
2022-01-06,2543.447998046875,2970.0,3090.0,2960.0,3090.0,17719500
2022-01-07,2586.26708984375,3020.0,3040.0,2960.0,2970.0,10497500
2022-01-10,2569.13916015625,3000.0,3090.0,3000.0,3020.0,8623900
2022-01-11,2509.193115234375,2930.0,3060.0,2920.0,2980.0,11313900
2022-01-12,2526.320556640625,2950.0,3000.0,2940.0,2990.0,4834600
2022-01-13,2586.26708984375,3020.0,3060.0,2950.0,2950.0,5549100
2022-01-14,2646.213623046875,3090.0,3150.0,3020.0,3060.0,8096800
2022-01-17,2611.95849609375,3050.0,3130.0,3040.0,3090.0,4413700
2022-01-18,2560.57568359375,2990.0,3130.0,2950.0,3050.0,6792900
2022-01-19,2611.95849609375,3050.0,3050.0,2980.0,2980.0,2529100
2022-01-20,2620.522216796875,3060.0,3100.0,3040.0,3050.0,4194100
2022-01-21,2611.95849609375,3050.0,3080.0,3040.0,3060.0,3348400
2022-01-24,2560.57568359375,2990.0,3060.0,2970.0,3050.0,5831400
2022-01-25,2517.756591796875,2940.0,3030.0,2940.0,2990.0,12342400
2022-01-26,2637.64990234375,3080.0,3100.0,2940.0,2940.0,12754900
2022-01-27,2706.16015625,3160.0,3180.0,3070.0,3100.0,15885900
2022-01-28,2817.489501953125,3290.0,3300.0,3200.0,3200.0,51019400
2022-01-31,2843.180908203125,3320.0,3370.0,3290.0,3290.0,20971300
2022-02-02,2834.617431640625,3310.0,3350.0,3240.0,3320.0,16930200
2022-02-03,2800.36181640625,3270.0,3340.0,3210.0,3310.0,5710100
2022-02-04,2731.8515625,3190.0,3300.0,3180.0,3270.0,8016600
2022-02-07,2663.34130859375,3110.0,3270.0,3110.0,3190.0,9868800
2022-02-08,2629.0859375,3070.0,3150.0,3060.0,3100.0,13228900
2022-02-09,2629.0859375,3070.0,3100.0,3050.0,3090.0,11534500
2022-02-10,2646.213623046875,3090.0,3140.0,3050.0,3070.0,12514900
2022-02-11,2637.64990234375,3080.0,3110.0,3050.0,3090.0,5340100
2022-02-14,2552.01171875,2980.0,3070.0,2960.0,3070.0,14164900
2022-02-15,2552.01171875,2980.0,3030.0,2970.0,2980.0,6084200
2022-02-16,2552.01171875,2980.0,3010.0,2950.0,2990.0,9880500
2022-02-17,2500.629150390625,2920.0,2970.0,2910.0,2960.0,11488200
2022-02-18,2526.320556640625,2950.0,2980.0,2920.0,2920.0,8214100
2022-02-21,2466.373779296875,2880.0,2980.0,2880.0,2950.0,22300400
2022-02-22,2449.246337890625,2860.0,2950.0,2840.0,2890.0,25197800
2022-02-23,2466.373779296875,2880.0,2920.0,2860.0,2870.0,29196400
2022-02-24,2372.172119140625,2770.0,2920.0,2760.0,2890.0,36924000
2022-02-25,2449.246337890625,2860.0,2900.0,2780.0,2780.0,39163600
2022-03-01,2466.373779296875,2880.0,2930.0,2860.0,2900.0,22596900
2022-03-02,2372.172119140625,2770.0,2890.0,2770.0,2870.0,26674200
2022-03-04,2346.48095703125,2740.0,2820.0,2710.0,2770.0,14606900
2022-03-07,2260.8427734375,2640.0,2740.0,2600.0,2740.0,41669900
2022-03-08,2218.023681640625,2590.0,2730.0,2530.0,2640.0,36394400
2022-03-09,2277.969970703125,2660.0,2670.0,2550.0,2590.0,25089400
2022-03-10,2295.097900390625,2680.0,2700.0,2610.0,2700.0,18200200
2022-03-11,2389.299560546875,2790.0,2800.0,2660.0,2680.0,27237700
2022-03-14,2346.48095703125,2740.0,2800.0,2720.0,2790.0,13297000
2022-03-15,2260.8427734375,2640.0,2730.0,2630.0,2730.0,23263000
2022-03-16,2312.2255859375,2700.0,2720.0,2670.0,2670.0,18929100
2022-03-17,2260.8427734375,2640.0,2740.0,2630.0,2710.0,22038500
2022-03-18,2269.40673828125,2650.0,2700.0,2640.0,2640.0,13142300
2022-03-21,2303.661376953125,2690.0,2720.0,2660.0,2660.0,15822900
2022-03-22,2329.35302734375,2720.0,2730.0,2690.0,2700.0,9367800
2022-03-23,2312.2255859375,2700.0,2740.0,2670.0,2720.0,18760400
2022-03-24,2363.6083984375,2760.0,2770.0,2680.0,2720.0,19910800
2022-03-25,2363.6083984375,2760.0,2780.0,2700.0,2770.0,28565500
2022-03-28,2389.299560546875,2790.0,2840.0,2770.0,2770.0,28344700
2022-03-29,2363.6083984375,2760.0,2800.0,2750.0,2790.0,14517600
2022-03-30,2320.789306640625,2710.0,2780.0,2700.0,2760.0,11013600
2022-03-31,2269.40673828125,2650.0,2710.0,2640.0,2710.0,22069300
2022-04-01,2235.151123046875,2610.0,2650.0,2590.0,2640.0,19629400
2022-04-04,2295.097900390625,2680.0,2690.0,2610.0,2610.0,16122000
2022-04-05,2312.2255859375,2700.0,2720.0,2680.0,2680.0,16777500
2022-04-06,2312.2255859375,2700.0,2760.0,2680.0,2690.0,16466700
2022-04-07,2277.969970703125,2660.0,2730.0,2660.0,2710.0,15861600
2022-04-08,2303.661376953125,2690.0,2720.0,2660.0,2670.0,15891300
2022-04-11,2209.459716796875,2580.0,2690.0,2550.0,2690.0,32565300
2022-04-12,2200.89599609375,2570.0,2610.0,2550.0,2580.0,14278200
2022-04-13,2329.35302734375,2720.0,2780.0,2580.0,2590.0,49700000
2022-04-14,2320.789306640625,2710.0,2760.0,2690.0,2750.0,21968200
2022-04-18,2517.756591796875,2940.0,2950.0,2720.0,2730.0,73450800
2022-04-19,2526.320556640625,2950.0,2950.0,2870.0,2940.0,24148700
2022-04-20,2723.287841796875,3180.0,3280.0,2960.0,2970.0,95096000
2022-04-21,2774.67041015625,3240.0,3300.0,3120.0,3180.0,50212200
2022-04-22,2706.16015625,3160.0,3230.0,3130.0,3230.0,33912400
2022-04-25,2817.489501953125,3290.0,3290.0,3160.0,3220.0,40134600
2022-04-26,2740.415283203125,3200.0,3380.0,3200.0,3300.0,42770200
2022-04-27,2723.287841796875,3180.0,3220.0,3130.0,3160.0,23364600
2022-04-28,2731.8515625,3190.0,3250.0,3170.0,3220.0,21720800
2022-05-09,2603.39453125,3040.0,3150.0,2990.0,3150.0,25744500
2022-05-10,2560.57568359375,2990.0,3120.0,2980.0,3040.0,57369100
2022-05-11,2605.009033203125,2990.0,3000.0,2940.0,2980.0,20468200
2022-05-12,2430.760986328125,2790.0,2990.0,2790.0,2990.0,21577500
2022-05-13,2483.035400390625,2850.0,2860.0,2740.0,2830.0,29174700
2022-05-17,2430.760986328125,2790.0,2870.0,2750.0,2850.0,16414900
2022-05-18,2361.061767578125,2710.0,2820.0,2660.0,2820.0,21749900
2022-05-19,2317.499755859375,2660.0,2700.0,2620.0,2670.0,17144000
2022-05-20,2343.63671875,2690.0,2700.0,2640.0,2660.0,15492000
2022-05-23,2265.225341796875,2600.0,2710.0,2580.0,2700.0,23738300
2022-05-24,2265.225341796875,2600.0,2670.0,2580.0,2670.0,13737100
2022-05-25,2239.087890625,2570.0,2630.0,2570.0,2600.0,11908400
2022-05-27,2326.2119140625,2670.0,2700.0,2590.0,2610.0,27422300
2022-05-30,2343.63671875,2690.0,2700.0,2630.0,2700.0,13122600
2022-05-31,2300.07470703125,2640.0,2710.0,2640.0,2690.0,27409400
2022-06-02,2334.92431640625,2680.0,2710.0,2580.0,2640.0,42788300
2022-06-03,2300.07470703125,2640.0,2740.0,2630.0,2690.0,23988000
2022-06-06,2239.087890625,2570.0,2630.0,2550.0,2630.0,38358200
2022-06-07,2256.5126953125,2590.0,2620.0,2560.0,2580.0,23493100
2022-06-08,2326.2119140625,2670.0,2680.0,2570.0,2600.0,38782400
2022-06-09,2265.225341796875,2600.0,2670.0,2600.0,2670.0,26752200
2022-06-10,2230.375732421875,2560.0,2600.0,2550.0,2560.0,27034000
2022-06-13,2099.689697265625,2410.0,2500.0,2390.0,2500.0,40408400
2022-06-14,2125.82666015625,2440.0,2470.0,2390.0,2410.0,23564400
2022-06-15,2099.689697265625,2410.0,2460.0,2340.0,2440.0,33293500
2022-06-16,2073.55224609375,2380.0,2470.0,2380.0,2470.0,20872600
2022-06-17,2029.990234375,2330.0,2370.0,2250.0,2350.0,47456300
2022-06-20,2021.2779541015625,2320.0,2330.0,2230.0,2330.0,31233700
2022-06-21,2178.100830078125,2500.0,2520.0,2330.0,2330.0,52556300
2022-06-22,2160.676513671875,2480.0,2510.0,2430.0,2500.0,25184700
2022-06-23,2326.2119140625,2670.0,2670.0,2500.0,2500.0,63068800
2022-06-24,2291.3623046875,2630.0,2720.0,2610.0,2680.0,28862400
2022-06-27,2334.92431640625,2680.0,2680.0,2580.0,2630.0,19883200
2022-06-28,2291.3623046875,2630.0,2700.0,2610.0,2690.0,7069900
2022-06-29,2221.6630859375,2550.0,2620.0,2530.0,2610.0,13093700
2022-06-30,2265.225341796875,2600.0,2650.0,2510.0,2550.0,11701200
2022-07-01,2230.375732421875,2560.0,2610.0,2540.0,2600.0,5317700
2022-07-04,2090.97705078125,2400.0,2600.0,2400.0,2570.0,17278200
2022-07-05,2073.55224609375,2380.0,2420.0,2350.0,2400.0,18523700
2022-07-06,1951.5784912109375,2240.0,2360.0,2240.0,2360.0,31908700
2022-07-07,1969.003173828125,2260.0,2290.0,2210.0,2240.0,21830400
2022-07-08,2003.853271484375,2300.0,2340.0,2270.0,2290.0,29937200
2022-07-11,1960.2911376953125,2250.0,2310.0,2230.0,2310.0,9276700
